,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
110853,,2020-07-20,3 wk ahead inc case,2020-08-08,01095,,point,,312.0
110854,,2020-07-20,3 wk ahead inc case,2020-08-08,01121,,point,,215.0
110855,,2020-07-20,3 wk ahead inc case,2020-08-08,01127,,point,,165.0
110856,,2020-07-20,3 wk ahead inc case,2020-08-08,04001,,point,,149.0
110857,,2020-07-20,3 wk ahead inc case,2020-08-08,04017,,point,,412.0
110858,,2020-07-20,3 wk ahead inc case,2020-08-08,05031,,point,,126.0
110859,,2020-07-20,3 wk ahead inc case,2020-08-08,05069,,point,,186.0
110860,,2020-07-20,3 wk ahead inc case,2020-08-08,08014,,point,,15.0
110861,,2020-07-20,3 wk ahead inc case,2020-08-08,08037,,point,,73.0
110862,,2020-07-20,3 wk ahead inc case,2020-08-08,09015,,point,,14.0
110863,,2020-07-20,3 wk ahead inc case,2020-08-08,12055,,point,,255.0
110864,,2020-07-20,3 wk ahead inc case,2020-08-08,12087,,point,,382.0
110865,,2020-07-20,3 wk ahead inc case,2020-08-08,12107,,point,,268.0
110866,,2020-07-20,3 wk ahead inc case,2020-08-08,13013,,point,,138.0
110867,,2020-07-20,3 wk ahead inc case,2020-08-08,13015,,point,,266.0
110868,,2020-07-20,3 wk ahead inc case,2020-08-08,13045,,point,,384.0
110869,,2020-07-20,3 wk ahead inc case,2020-08-08,13095,,point,,122.0
110870,,2020-07-20,3 wk ahead inc case,2020-08-08,13113,,point,,144.0
110871,,2020-07-20,3 wk ahead inc case,2020-08-08,13115,,point,,174.0
110872,,2020-07-20,3 wk ahead inc case,2020-08-08,13127,,point,,269.0
110873,,2020-07-20,3 wk ahead inc case,2020-08-08,13129,,point,,167.0
110874,,2020-07-20,3 wk ahead inc case,2020-08-08,13157,,point,,109.0
110875,,2020-07-20,3 wk ahead inc case,2020-08-08,13185,,point,,329.0
110876,,2020-07-20,3 wk ahead inc case,2020-08-08,13217,,point,,312.0
110877,,2020-07-20,3 wk ahead inc case,2020-08-08,13247,,point,,289.0
110878,,2020-07-20,3 wk ahead inc case,2020-08-08,13255,,point,,154.0
110879,,2020-07-20,3 wk ahead inc case,2020-08-08,13285,,point,,141.0
110880,,2020-07-20,3 wk ahead inc case,2020-08-08,13295,,point,,42.0
110881,,2020-07-20,3 wk ahead inc case,2020-08-08,13297,,point,,149.0
110882,,2020-07-20,3 wk ahead inc case,2020-08-08,13313,,point,,529.0
110883,,2020-07-20,3 wk ahead inc case,2020-08-08,16083,,point,,80.0
110884,,2020-07-20,3 wk ahead inc case,2020-08-08,17007,,point,,9.0
110885,,2020-07-20,3 wk ahead inc case,2020-08-08,17037,,point,,45.0
110886,,2020-07-20,3 wk ahead inc case,2020-08-08,17077,,point,,34.0
110887,,2020-07-20,3 wk ahead inc case,2020-08-08,17091,,point,,59.0
110888,,2020-07-20,3 wk ahead inc case,2020-08-08,17099,,point,,61.0
110889,,2020-07-20,3 wk ahead inc case,2020-08-08,17115,,point,,21.0
110890,,2020-07-20,3 wk ahead inc case,2020-08-08,17195,,point,,17.0
110891,,2020-07-20,3 wk ahead inc case,2020-08-08,18005,,point,,26.0
110892,,2020-07-20,3 wk ahead inc case,2020-08-08,18011,,point,,34.0
110893,,2020-07-20,3 wk ahead inc case,2020-08-08,18019,,point,,63.0
110894,,2020-07-20,3 wk ahead inc case,2020-08-08,18035,,point,,37.0
110895,,2020-07-20,3 wk ahead inc case,2020-08-08,18043,,point,,77.0
110896,,2020-07-20,3 wk ahead inc case,2020-08-08,18053,,point,,54.0
110897,,2020-07-20,3 wk ahead inc case,2020-08-08,18059,,point,,31.0
110898,,2020-07-20,3 wk ahead inc case,2020-08-08,18067,,point,,49.0
110899,,2020-07-20,3 wk ahead inc case,2020-08-08,18091,,point,,64.0
110900,,2020-07-20,3 wk ahead inc case,2020-08-08,18109,,point,,24.0
110901,,2020-07-20,3 wk ahead inc case,2020-08-08,18167,,point,,34.0
110902,,2020-07-20,3 wk ahead inc case,2020-08-08,18173,,point,,106.0
110903,,2020-07-20,3 wk ahead inc case,2020-08-08,19049,,point,,151.0
110904,,2020-07-20,3 wk ahead inc case,2020-08-08,19061,,point,,190.0
110905,,2020-07-20,3 wk ahead inc case,2020-08-08,19193,,point,,101.0
110906,,2020-07-20,3 wk ahead inc case,2020-08-08,20103,,point,,31.0
110907,,2020-07-20,3 wk ahead inc case,2020-08-08,21037,,point,,67.0
110908,,2020-07-20,3 wk ahead inc case,2020-08-08,21059,,point,,66.0
110909,,2020-07-20,3 wk ahead inc case,2020-08-08,22001,,point,,399.0
110910,,2020-07-20,3 wk ahead inc case,2020-08-08,22005,,point,,412.0
110911,,2020-07-20,3 wk ahead inc case,2020-08-08,22045,,point,,344.0
110912,,2020-07-20,3 wk ahead inc case,2020-08-08,22057,,point,,385.0
110913,,2020-07-20,3 wk ahead inc case,2020-08-08,22089,,point,,125.0
110914,,2020-07-20,3 wk ahead inc case,2020-08-08,22097,,point,,358.0
110915,,2020-07-20,3 wk ahead inc case,2020-08-08,22099,,point,,148.0
110916,,2020-07-20,3 wk ahead inc case,2020-08-08,22109,,point,,394.0
110917,,2020-07-20,3 wk ahead inc case,2020-08-08,24001,,point,,17.0
110918,,2020-07-20,3 wk ahead inc case,2020-08-08,24009,,point,,37.0
110919,,2020-07-20,3 wk ahead inc case,2020-08-08,24015,,point,,21.0
110920,,2020-07-20,3 wk ahead inc case,2020-08-08,24035,,point,,23.0
110921,,2020-07-20,3 wk ahead inc case,2020-08-08,24037,,point,,66.0
110922,,2020-07-20,3 wk ahead inc case,2020-08-08,24045,,point,,32.0
110923,,2020-07-20,3 wk ahead inc case,2020-08-08,24047,,point,,68.0
110924,,2020-07-20,3 wk ahead inc case,2020-08-08,25003,,point,,8.0
110925,,2020-07-20,3 wk ahead inc case,2020-08-08,25011,,point,,6.0
110926,,2020-07-20,3 wk ahead inc case,2020-08-08,26005,,point,,63.0
110927,,2020-07-20,3 wk ahead inc case,2020-08-08,26017,,point,,42.0
110928,,2020-07-20,3 wk ahead inc case,2020-08-08,26037,,point,,28.0
110929,,2020-07-20,3 wk ahead inc case,2020-08-08,26045,,point,,16.0
110930,,2020-07-20,3 wk ahead inc case,2020-08-08,26087,,point,,15.0
110931,,2020-07-20,3 wk ahead inc case,2020-08-08,26091,,point,,28.0
110932,,2020-07-20,3 wk ahead inc case,2020-08-08,26155,,point,,7.0
110933,,2020-07-20,3 wk ahead inc case,2020-08-08,26157,,point,,4.0
110934,,2020-07-20,3 wk ahead inc case,2020-08-08,26159,,point,,23.0
110935,,2020-07-20,3 wk ahead inc case,2020-08-08,27027,,point,,38.0
110936,,2020-07-20,3 wk ahead inc case,2020-08-08,28035,,point,,133.0
110937,,2020-07-20,3 wk ahead inc case,2020-08-08,28067,,point,,108.0
110938,,2020-07-20,3 wk ahead inc case,2020-08-08,28073,,point,,178.0
110939,,2020-07-20,3 wk ahead inc case,2020-08-08,28075,,point,,90.0
110940,,2020-07-20,3 wk ahead inc case,2020-08-08,28081,,point,,125.0
110941,,2020-07-20,3 wk ahead inc case,2020-08-08,28087,,point,,72.0
110942,,2020-07-20,3 wk ahead inc case,2020-08-08,28089,,point,,187.0
110943,,2020-07-20,3 wk ahead inc case,2020-08-08,28109,,point,,52.0
110944,,2020-07-20,3 wk ahead inc case,2020-08-08,29037,,point,,75.0
110945,,2020-07-20,3 wk ahead inc case,2020-08-08,29071,,point,,70.0
110946,,2020-07-20,3 wk ahead inc case,2020-08-08,31079,,point,,21.0
110947,,2020-07-20,3 wk ahead inc case,2020-08-08,34009,,point,,15.0
110948,,2020-07-20,3 wk ahead inc case,2020-08-08,34033,,point,,13.0
110949,,2020-07-20,3 wk ahead inc case,2020-08-08,34041,,point,,10.0
110950,,2020-07-20,3 wk ahead inc case,2020-08-08,35031,,point,,94.0
110951,,2020-07-20,3 wk ahead inc case,2020-08-08,35045,,point,,105.0
110952,,2020-07-20,3 wk ahead inc case,2020-08-08,36021,,point,,5.0
110953,,2020-07-20,3 wk ahead inc case,2020-08-08,36035,,point,,2.0
110954,,2020-07-20,3 wk ahead inc case,2020-08-08,36053,,point,,7.0
110955,,2020-07-20,3 wk ahead inc case,2020-08-08,36069,,point,,21.0
110956,,2020-07-20,3 wk ahead inc case,2020-08-08,36079,,point,,23.0
110957,,2020-07-20,3 wk ahead inc case,2020-08-08,36101,,point,,4.0
110958,,2020-07-20,3 wk ahead inc case,2020-08-08,36105,,point,,6.0
110959,,2020-07-20,3 wk ahead inc case,2020-08-08,36113,,point,,10.0
110960,,2020-07-20,3 wk ahead inc case,2020-08-08,36115,,point,,1.0
110961,,2020-07-20,3 wk ahead inc case,2020-08-08,37023,,point,,87.0
110962,,2020-07-20,3 wk ahead inc case,2020-08-08,37037,,point,,41.0
110963,,2020-07-20,3 wk ahead inc case,2020-08-08,37047,,point,,79.0
110964,,2020-07-20,3 wk ahead inc case,2020-08-08,37061,,point,,61.0
110965,,2020-07-20,3 wk ahead inc case,2020-08-08,37065,,point,,48.0
110966,,2020-07-20,3 wk ahead inc case,2020-08-08,37069,,point,,109.0
110967,,2020-07-20,3 wk ahead inc case,2020-08-08,37077,,point,,70.0
110968,,2020-07-20,3 wk ahead inc case,2020-08-08,37089,,point,,248.0
110969,,2020-07-20,3 wk ahead inc case,2020-08-08,37105,,point,,46.0
110970,,2020-07-20,3 wk ahead inc case,2020-08-08,37107,,point,,20.0
110971,,2020-07-20,3 wk ahead inc case,2020-08-08,37125,,point,,70.0
110972,,2020-07-20,3 wk ahead inc case,2020-08-08,37127,,point,,129.0
110973,,2020-07-20,3 wk ahead inc case,2020-08-08,37161,,point,,68.0
110974,,2020-07-20,3 wk ahead inc case,2020-08-08,37163,,point,,86.0
110975,,2020-07-20,3 wk ahead inc case,2020-08-08,37191,,point,,92.0
110976,,2020-07-20,3 wk ahead inc case,2020-08-08,37195,,point,,175.0
110977,,2020-07-20,3 wk ahead inc case,2020-08-08,39003,,point,,96.0
110978,,2020-07-20,3 wk ahead inc case,2020-08-08,39007,,point,,21.0
110979,,2020-07-20,3 wk ahead inc case,2020-08-08,39013,,point,,6.0
110980,,2020-07-20,3 wk ahead inc case,2020-08-08,39029,,point,,60.0
110981,,2020-07-20,3 wk ahead inc case,2020-08-08,39037,,point,,5.0
110982,,2020-07-20,3 wk ahead inc case,2020-08-08,39043,,point,,74.0
110983,,2020-07-20,3 wk ahead inc case,2020-08-08,39055,,point,,34.0
110984,,2020-07-20,3 wk ahead inc case,2020-08-08,39101,,point,,20.0
110985,,2020-07-20,3 wk ahead inc case,2020-08-08,39109,,point,,67.0
110986,,2020-07-20,3 wk ahead inc case,2020-08-08,39129,,point,,32.0
110987,,2020-07-20,3 wk ahead inc case,2020-08-08,39139,,point,,51.0
110988,,2020-07-20,3 wk ahead inc case,2020-08-08,39157,,point,,67.0
110989,,2020-07-20,3 wk ahead inc case,2020-08-08,39169,,point,,27.0
110990,,2020-07-20,3 wk ahead inc case,2020-08-08,40031,,point,,78.0
110991,,2020-07-20,3 wk ahead inc case,2020-08-08,40037,,point,,64.0
110992,,2020-07-20,3 wk ahead inc case,2020-08-08,40131,,point,,121.0
110993,,2020-07-20,3 wk ahead inc case,2020-08-08,40145,,point,,101.0
110994,,2020-07-20,3 wk ahead inc case,2020-08-08,40147,,point,,32.0
110995,,2020-07-20,3 wk ahead inc case,2020-08-08,42001,,point,,15.0
110996,,2020-07-20,3 wk ahead inc case,2020-08-08,42025,,point,,17.0
110997,,2020-07-20,3 wk ahead inc case,2020-08-08,42037,,point,,9.0
110998,,2020-07-20,3 wk ahead inc case,2020-08-08,42081,,point,,22.0
110999,,2020-07-20,3 wk ahead inc case,2020-08-08,42097,,point,,15.0
111000,,2020-07-20,3 wk ahead inc case,2020-08-08,42103,,point,,6.0
111001,,2020-07-20,3 wk ahead inc case,2020-08-08,45031,,point,,143.0
111002,,2020-07-20,3 wk ahead inc case,2020-08-08,45055,,point,,139.0
111003,,2020-07-20,3 wk ahead inc case,2020-08-08,45057,,point,,164.0
111004,,2020-07-20,3 wk ahead inc case,2020-08-08,45075,,point,,488.0
111005,,2020-07-20,3 wk ahead inc case,2020-08-08,45077,,point,,235.0
111006,,2020-07-20,3 wk ahead inc case,2020-08-08,45085,,point,,266.0
111007,,2020-07-20,3 wk ahead inc case,2020-08-08,47107,,point,,76.0
111008,,2020-07-20,3 wk ahead inc case,2020-08-08,47141,,point,,163.0
111009,,2020-07-20,3 wk ahead inc case,2020-08-08,47147,,point,,167.0
111010,,2020-07-20,3 wk ahead inc case,2020-08-08,47167,,point,,82.0
111011,,2020-07-20,3 wk ahead inc case,2020-08-08,48005,,point,,221.0
111012,,2020-07-20,3 wk ahead inc case,2020-08-08,48021,,point,,235.0
111013,,2020-07-20,3 wk ahead inc case,2020-08-08,48037,,point,,89.0
111014,,2020-07-20,3 wk ahead inc case,2020-08-08,48183,,point,,213.0
111015,,2020-07-20,3 wk ahead inc case,2020-08-08,48203,,point,,80.0
111016,,2020-07-20,3 wk ahead inc case,2020-08-08,48347,,point,,65.0
111017,,2020-07-20,3 wk ahead inc case,2020-08-08,48375,,point,,97.0
111018,,2020-07-20,3 wk ahead inc case,2020-08-08,48397,,point,,96.0
111019,,2020-07-20,3 wk ahead inc case,2020-08-08,48469,,point,,456.0
111020,,2020-07-20,3 wk ahead inc case,2020-08-08,48471,,point,,207.0
111021,,2020-07-20,3 wk ahead inc case,2020-08-08,51003,,point,,52.0
111022,,2020-07-20,3 wk ahead inc case,2020-08-08,51047,,point,,32.0
111023,,2020-07-20,3 wk ahead inc case,2020-08-08,51061,,point,,30.0
111024,,2020-07-20,3 wk ahead inc case,2020-08-08,51069,,point,,31.0
111025,,2020-07-20,3 wk ahead inc case,2020-08-08,51085,,point,,36.0
111026,,2020-07-20,3 wk ahead inc case,2020-08-08,51095,,point,,69.0
111027,,2020-07-20,3 wk ahead inc case,2020-08-08,51161,,point,,26.0
111028,,2020-07-20,3 wk ahead inc case,2020-08-08,51660,,point,,19.0
111029,,2020-07-20,3 wk ahead inc case,2020-08-08,51740,,point,,361.0
111030,,2020-07-20,3 wk ahead inc case,2020-08-08,51770,,point,,47.0
111031,,2020-07-20,3 wk ahead inc case,2020-08-08,51800,,point,,173.0
111032,,2020-07-20,3 wk ahead inc case,2020-08-08,53007,,point,,200.0
111033,,2020-07-20,3 wk ahead inc case,2020-08-08,53021,,point,,314.0
111034,,2020-07-20,3 wk ahead inc case,2020-08-08,53025,,point,,190.0
111035,,2020-07-20,3 wk ahead inc case,2020-08-08,53029,,point,,9.0
111036,,2020-07-20,3 wk ahead inc case,2020-08-08,54003,,point,,30.0
111037,,2020-07-20,3 wk ahead inc case,2020-08-08,55039,,point,,33.0
111038,,2020-07-20,3 wk ahead inc case,2020-08-08,55089,,point,,67.0
111039,,2020-07-20,3 wk ahead inc case,2020-08-08,55127,,point,,110.0
111040,,2020-07-20,3 wk ahead inc case,2020-08-08,01,,point,,14108.0
111041,,2020-07-20,3 wk ahead inc case,2020-08-08,02,,point,,523.0
111042,,2020-07-20,3 wk ahead inc case,2020-08-08,04,,point,,17631.0
111043,,2020-07-20,3 wk ahead inc case,2020-08-08,05,,point,,4366.0
111044,,2020-07-20,3 wk ahead inc case,2020-08-08,06,,point,,56776.0
111045,,2020-07-20,3 wk ahead inc case,2020-08-08,08,,point,,3823.0
111046,,2020-07-20,3 wk ahead inc case,2020-08-08,09,,point,,583.0
111047,,2020-07-20,3 wk ahead inc case,2020-08-08,10,,point,,768.0
111048,,2020-07-20,3 wk ahead inc case,2020-08-08,11,,point,,411.0
111049,,2020-07-20,3 wk ahead inc case,2020-08-08,12,,point,,79511.0
111050,,2020-07-20,3 wk ahead inc case,2020-08-08,13,,point,,32664.0
111051,,2020-07-20,3 wk ahead inc case,2020-08-08,15,,point,,185.0
111052,,2020-07-20,3 wk ahead inc case,2020-08-08,16,,point,,4248.0
111053,,2020-07-20,3 wk ahead inc case,2020-08-08,17,,point,,8102.0
111054,,2020-07-20,3 wk ahead inc case,2020-08-08,18,,point,,6424.0
111055,,2020-07-20,3 wk ahead inc case,2020-08-08,19,,point,,3553.0
111056,,2020-07-20,3 wk ahead inc case,2020-08-08,20,,point,,2981.0
111057,,2020-07-20,3 wk ahead inc case,2020-08-08,21,,point,,5029.0
111058,,2020-07-20,3 wk ahead inc case,2020-08-08,22,,point,,18215.0
111059,,2020-07-20,3 wk ahead inc case,2020-08-08,23,,point,,148.0
111060,,2020-07-20,3 wk ahead inc case,2020-08-08,24,,point,,6285.0
111061,,2020-07-20,3 wk ahead inc case,2020-08-08,25,,point,,1825.0
111062,,2020-07-20,3 wk ahead inc case,2020-08-08,26,,point,,5977.0
111063,,2020-07-20,3 wk ahead inc case,2020-08-08,27,,point,,4053.0
111064,,2020-07-20,3 wk ahead inc case,2020-08-08,28,,point,,6557.0
111065,,2020-07-20,3 wk ahead inc case,2020-08-08,29,,point,,6701.0
111066,,2020-07-20,3 wk ahead inc case,2020-08-08,30,,point,,843.0
111067,,2020-07-20,3 wk ahead inc case,2020-08-08,31,,point,,1356.0
111068,,2020-07-20,3 wk ahead inc case,2020-08-08,32,,point,,8693.0
111069,,2020-07-20,3 wk ahead inc case,2020-08-08,33,,point,,145.0
111070,,2020-07-20,3 wk ahead inc case,2020-08-08,34,,point,,1125.0
111071,,2020-07-20,3 wk ahead inc case,2020-08-08,35,,point,,2054.0
111072,,2020-07-20,3 wk ahead inc case,2020-08-08,36,,point,,5236.0
111073,,2020-07-20,3 wk ahead inc case,2020-08-08,37,,point,,14021.0
111074,,2020-07-20,3 wk ahead inc case,2020-08-08,38,,point,,870.0
111075,,2020-07-20,3 wk ahead inc case,2020-08-08,39,,point,,9838.0
111076,,2020-07-20,3 wk ahead inc case,2020-08-08,40,,point,,4470.0
111077,,2020-07-20,3 wk ahead inc case,2020-08-08,41,,point,,2546.0
111078,,2020-07-20,3 wk ahead inc case,2020-08-08,42,,point,,5685.0
111079,,2020-07-20,3 wk ahead inc case,2020-08-08,72,,point,,3632.0
111080,,2020-07-20,3 wk ahead inc case,2020-08-08,44,,point,,338.0
111081,,2020-07-20,3 wk ahead inc case,2020-08-08,45,,point,,13134.0
111082,,2020-07-20,3 wk ahead inc case,2020-08-08,46,,point,,586.0
111083,,2020-07-20,3 wk ahead inc case,2020-08-08,47,,point,,15171.0
111084,,2020-07-20,3 wk ahead inc case,2020-08-08,48,,point,,67004.0
111085,,2020-07-20,3 wk ahead inc case,2020-08-08,49,,point,,4662.0
111086,,2020-07-20,3 wk ahead inc case,2020-08-08,50,,point,,56.0
111087,,2020-07-20,3 wk ahead inc case,2020-08-08,51,,point,,7375.0
111088,,2020-07-20,3 wk ahead inc case,2020-08-08,53,,point,,6833.0
111089,,2020-07-20,3 wk ahead inc case,2020-08-08,54,,point,,799.0
111090,,2020-07-20,3 wk ahead inc case,2020-08-08,55,,point,,6721.0
111091,,2020-07-20,3 wk ahead inc case,2020-08-08,56,,point,,276.0
111092,,2020-07-20,4 wk ahead inc case,2020-08-15,01043,,point,,174.0
111093,,2020-07-20,4 wk ahead inc case,2020-08-15,01049,,point,,293.0
111094,,2020-07-20,4 wk ahead inc case,2020-08-15,01051,,point,,243.0
111095,,2020-07-20,4 wk ahead inc case,2020-08-15,01055,,point,,298.0
111096,,2020-07-20,4 wk ahead inc case,2020-08-15,01069,,point,,260.0
111097,,2020-07-20,4 wk ahead inc case,2020-08-15,01095,,point,,309.0
111098,,2020-07-20,4 wk ahead inc case,2020-08-15,01121,,point,,223.0
111099,,2020-07-20,4 wk ahead inc case,2020-08-15,01127,,point,,173.0
111100,,2020-07-20,4 wk ahead inc case,2020-08-15,04001,,point,,146.0
111101,,2020-07-20,4 wk ahead inc case,2020-08-15,04017,,point,,407.0
111102,,2020-07-20,4 wk ahead inc case,2020-08-15,05031,,point,,124.0
111103,,2020-07-20,4 wk ahead inc case,2020-08-15,05069,,point,,200.0
111104,,2020-07-20,4 wk ahead inc case,2020-08-15,08014,,point,,16.0
111105,,2020-07-20,4 wk ahead inc case,2020-08-15,08037,,point,,72.0
111106,,2020-07-20,4 wk ahead inc case,2020-08-15,09015,,point,,14.0
111107,,2020-07-20,4 wk ahead inc case,2020-08-15,12055,,point,,254.0
111108,,2020-07-20,4 wk ahead inc case,2020-08-15,12087,,point,,423.0
111109,,2020-07-20,4 wk ahead inc case,2020-08-15,12107,,point,,270.0
111110,,2020-07-20,4 wk ahead inc case,2020-08-15,13013,,point,,141.0
111111,,2020-07-20,4 wk ahead inc case,2020-08-15,13015,,point,,336.0
111112,,2020-07-20,4 wk ahead inc case,2020-08-15,13045,,point,,392.0
111113,,2020-07-20,4 wk ahead inc case,2020-08-15,13095,,point,,120.0
111114,,2020-07-20,4 wk ahead inc case,2020-08-15,13113,,point,,146.0
111115,,2020-07-20,4 wk ahead inc case,2020-08-15,13115,,point,,206.0
111116,,2020-07-20,4 wk ahead inc case,2020-08-15,13127,,point,,274.0
111117,,2020-07-20,4 wk ahead inc case,2020-08-15,13129,,point,,177.0
111118,,2020-07-20,4 wk ahead inc case,2020-08-15,13157,,point,,113.0
111119,,2020-07-20,4 wk ahead inc case,2020-08-15,13185,,point,,327.0
111120,,2020-07-20,4 wk ahead inc case,2020-08-15,13217,,point,,317.0
111121,,2020-07-20,4 wk ahead inc case,2020-08-15,13247,,point,,366.0
111122,,2020-07-20,4 wk ahead inc case,2020-08-15,13255,,point,,199.0
111123,,2020-07-20,4 wk ahead inc case,2020-08-15,13285,,point,,148.0
111124,,2020-07-20,4 wk ahead inc case,2020-08-15,13295,,point,,47.0
111125,,2020-07-20,4 wk ahead inc case,2020-08-15,13297,,point,,180.0
111126,,2020-07-20,4 wk ahead inc case,2020-08-15,13313,,point,,550.0
111127,,2020-07-20,4 wk ahead inc case,2020-08-15,16083,,point,,81.0
111128,,2020-07-20,4 wk ahead inc case,2020-08-15,17007,,point,,9.0
111129,,2020-07-20,4 wk ahead inc case,2020-08-15,17037,,point,,46.0
111130,,2020-07-20,4 wk ahead inc case,2020-08-15,17077,,point,,32.0
111131,,2020-07-20,4 wk ahead inc case,2020-08-15,17091,,point,,59.0
111132,,2020-07-20,4 wk ahead inc case,2020-08-15,17099,,point,,61.0
111133,,2020-07-20,4 wk ahead inc case,2020-08-15,17115,,point,,22.0
111134,,2020-07-20,4 wk ahead inc case,2020-08-15,17195,,point,,18.0
111135,,2020-07-20,4 wk ahead inc case,2020-08-15,18005,,point,,26.0
111136,,2020-07-20,4 wk ahead inc case,2020-08-15,18011,,point,,34.0
111137,,2020-07-20,4 wk ahead inc case,2020-08-15,18019,,point,,67.0
111138,,2020-07-20,4 wk ahead inc case,2020-08-15,18035,,point,,39.0
111139,,2020-07-20,4 wk ahead inc case,2020-08-15,18043,,point,,81.0
111140,,2020-07-20,4 wk ahead inc case,2020-08-15,18053,,point,,51.0
111141,,2020-07-20,4 wk ahead inc case,2020-08-15,18059,,point,,30.0
111142,,2020-07-20,4 wk ahead inc case,2020-08-15,18067,,point,,48.0
111143,,2020-07-20,4 wk ahead inc case,2020-08-15,18091,,point,,63.0
111144,,2020-07-20,4 wk ahead inc case,2020-08-15,18109,,point,,25.0
111145,,2020-07-20,4 wk ahead inc case,2020-08-15,18167,,point,,36.0
111146,,2020-07-20,4 wk ahead inc case,2020-08-15,18173,,point,,115.0
111147,,2020-07-20,4 wk ahead inc case,2020-08-15,19049,,point,,153.0
111148,,2020-07-20,4 wk ahead inc case,2020-08-15,19061,,point,,191.0
111149,,2020-07-20,4 wk ahead inc case,2020-08-15,19193,,point,,99.0
111150,,2020-07-20,4 wk ahead inc case,2020-08-15,20103,,point,,32.0
111151,,2020-07-20,4 wk ahead inc case,2020-08-15,21037,,point,,71.0
111152,,2020-07-20,4 wk ahead inc case,2020-08-15,21059,,point,,66.0
111153,,2020-07-20,4 wk ahead inc case,2020-08-15,22001,,point,,423.0
111154,,2020-07-20,4 wk ahead inc case,2020-08-15,22005,,point,,482.0
111155,,2020-07-20,4 wk ahead inc case,2020-08-15,22045,,point,,357.0
111156,,2020-07-20,4 wk ahead inc case,2020-08-15,22057,,point,,412.0
