,Unnamed: 0,forecast_date,target,target_end_date,location,location_name,type,quantile,value
10875,25416.0,2020-07-06,24 day ahead inc hosp,2020-07-30,40,,point,,87.7332
10876,25440.0,2020-07-06,25 day ahead inc hosp,2020-07-31,40,,point,,90.4523
10877,25464.0,2020-07-06,26 day ahead inc hosp,2020-08-01,40,,point,,72.9987
10878,25488.0,2020-07-06,27 day ahead inc hosp,2020-08-02,40,,point,,85.4361
10879,25512.0,2020-07-06,28 day ahead inc hosp,2020-08-03,40,,point,,64.7796
10880,25536.0,2020-07-06,1 day ahead inc hosp,2020-07-07,41,,point,,29.7391
10881,25560.0,2020-07-06,2 day ahead inc hosp,2020-07-08,41,,point,,16.435
10882,25584.0,2020-07-06,3 day ahead inc hosp,2020-07-09,41,,point,,17.785
10883,25608.0,2020-07-06,4 day ahead inc hosp,2020-07-10,41,,point,,22.6375
10884,25632.0,2020-07-06,5 day ahead inc hosp,2020-07-11,41,,point,,14.3095
10885,25656.0,2020-07-06,6 day ahead inc hosp,2020-07-12,41,,point,,13.0585
10886,25680.0,2020-07-06,7 day ahead inc hosp,2020-07-13,41,,point,,16.8204
10887,25704.0,2020-07-06,8 day ahead inc hosp,2020-07-14,41,,point,,11.533
10888,25728.0,2020-07-06,9 day ahead inc hosp,2020-07-15,41,,point,,25.1199
10889,25752.0,2020-07-06,10 day ahead inc hosp,2020-07-16,41,,point,,25.1155
10890,25776.0,2020-07-06,11 day ahead inc hosp,2020-07-17,41,,point,,20.119
10891,25800.0,2020-07-06,12 day ahead inc hosp,2020-07-18,41,,point,,24.1296
10892,25824.0,2020-07-06,13 day ahead inc hosp,2020-07-19,41,,point,,20.7329
10893,25848.0,2020-07-06,14 day ahead inc hosp,2020-07-20,41,,point,,13.3515
10894,25872.0,2020-07-06,15 day ahead inc hosp,2020-07-21,41,,point,,36.2175
10895,25896.0,2020-07-06,16 day ahead inc hosp,2020-07-22,41,,point,,27.3021
10896,25920.0,2020-07-06,17 day ahead inc hosp,2020-07-23,41,,point,,40.4163
10897,25944.0,2020-07-06,18 day ahead inc hosp,2020-07-24,41,,point,,18.7232
10898,25968.0,2020-07-06,19 day ahead inc hosp,2020-07-25,41,,point,,38.3008
10899,25992.0,2020-07-06,20 day ahead inc hosp,2020-07-26,41,,point,,23.005
10900,26016.0,2020-07-06,21 day ahead inc hosp,2020-07-27,41,,point,,42.818000000000005
10901,26040.0,2020-07-06,22 day ahead inc hosp,2020-07-28,41,,point,,35.8351
10902,26064.0,2020-07-06,23 day ahead inc hosp,2020-07-29,41,,point,,50.7089
10903,26088.0,2020-07-06,24 day ahead inc hosp,2020-07-30,41,,point,,32.4334
10904,26112.0,2020-07-06,25 day ahead inc hosp,2020-07-31,41,,point,,51.4053
10905,26136.0,2020-07-06,26 day ahead inc hosp,2020-08-01,41,,point,,42.153
10906,26160.0,2020-07-06,27 day ahead inc hosp,2020-08-02,41,,point,,40.0717
10907,26184.0,2020-07-06,28 day ahead inc hosp,2020-08-03,41,,point,,58.8842
10908,26208.0,2020-07-06,1 day ahead inc hosp,2020-07-07,24,,point,,45.3274
10909,26232.0,2020-07-06,2 day ahead inc hosp,2020-07-08,24,,point,,35.6581
10910,26256.0,2020-07-06,3 day ahead inc hosp,2020-07-09,24,,point,,42.8676
10911,26280.0,2020-07-06,4 day ahead inc hosp,2020-07-10,24,,point,,39.7598
10912,26304.0,2020-07-06,5 day ahead inc hosp,2020-07-11,24,,point,,40.98
10913,26328.0,2020-07-06,6 day ahead inc hosp,2020-07-12,24,,point,,54.6677
10914,26352.0,2020-07-06,7 day ahead inc hosp,2020-07-13,24,,point,,51.6187
10915,26376.0,2020-07-06,8 day ahead inc hosp,2020-07-14,24,,point,,44.9549
10916,26400.0,2020-07-06,9 day ahead inc hosp,2020-07-15,24,,point,,42.4616
10917,26424.0,2020-07-06,10 day ahead inc hosp,2020-07-16,24,,point,,38.457
10918,26448.0,2020-07-06,11 day ahead inc hosp,2020-07-17,24,,point,,40.4783
10919,26472.0,2020-07-06,12 day ahead inc hosp,2020-07-18,24,,point,,40.8123
10920,26496.0,2020-07-06,13 day ahead inc hosp,2020-07-19,24,,point,,50.8301
10921,26520.0,2020-07-06,14 day ahead inc hosp,2020-07-20,24,,point,,63.1452
10922,26544.0,2020-07-06,15 day ahead inc hosp,2020-07-21,24,,point,,45.4192
10923,26568.0,2020-07-06,16 day ahead inc hosp,2020-07-22,24,,point,,46.0994
10924,26592.0,2020-07-06,17 day ahead inc hosp,2020-07-23,24,,point,,48.8872
10925,26616.0,2020-07-06,18 day ahead inc hosp,2020-07-24,24,,point,,45.8346
10926,26640.0,2020-07-06,19 day ahead inc hosp,2020-07-25,24,,point,,58.2777
10927,26664.0,2020-07-06,20 day ahead inc hosp,2020-07-26,24,,point,,63.7863
10928,26688.0,2020-07-06,21 day ahead inc hosp,2020-07-27,24,,point,,69.2034
10929,26712.0,2020-07-06,22 day ahead inc hosp,2020-07-28,24,,point,,52.3153
10930,26736.0,2020-07-06,23 day ahead inc hosp,2020-07-29,24,,point,,55.2989
10931,26760.0,2020-07-06,24 day ahead inc hosp,2020-07-30,24,,point,,57.832
10932,26784.0,2020-07-06,25 day ahead inc hosp,2020-07-31,24,,point,,64.3959
10933,26808.0,2020-07-06,26 day ahead inc hosp,2020-08-01,24,,point,,65.9042
10934,26832.0,2020-07-06,27 day ahead inc hosp,2020-08-02,24,,point,,68.4765
10935,26856.0,2020-07-06,28 day ahead inc hosp,2020-08-03,24,,point,,70.6935
10936,26880.0,2020-07-06,1 day ahead inc hosp,2020-07-07,25,,point,,11.9944
10937,26904.0,2020-07-06,2 day ahead inc hosp,2020-07-08,25,,point,,45.1835
10938,26928.0,2020-07-06,3 day ahead inc hosp,2020-07-09,25,,point,,29.7441
10939,26952.0,2020-07-06,4 day ahead inc hosp,2020-07-10,25,,point,,37.2881
10940,26976.0,2020-07-06,5 day ahead inc hosp,2020-07-11,25,,point,,25.6299
10941,27000.0,2020-07-06,6 day ahead inc hosp,2020-07-12,25,,point,,22.8028
10942,27024.0,2020-07-06,7 day ahead inc hosp,2020-07-13,25,,point,,15.3984
10943,27048.0,2020-07-06,8 day ahead inc hosp,2020-07-14,25,,point,,11.4645
10944,27072.0,2020-07-06,9 day ahead inc hosp,2020-07-15,25,,point,,39.8816
10945,27096.0,2020-07-06,10 day ahead inc hosp,2020-07-16,25,,point,,25.0864
10946,27120.0,2020-07-06,11 day ahead inc hosp,2020-07-17,25,,point,,16.222
10947,27144.0,2020-07-06,12 day ahead inc hosp,2020-07-18,25,,point,,16.8459
10948,27168.0,2020-07-06,13 day ahead inc hosp,2020-07-19,25,,point,,12.4452
10949,27192.0,2020-07-06,14 day ahead inc hosp,2020-07-20,25,,point,,11.3977
10950,27216.0,2020-07-06,15 day ahead inc hosp,2020-07-21,25,,point,,16.4237
10951,27240.0,2020-07-06,16 day ahead inc hosp,2020-07-22,25,,point,,6.1559
10952,27264.0,2020-07-06,17 day ahead inc hosp,2020-07-23,25,,point,,10.6492
10953,27288.0,2020-07-06,18 day ahead inc hosp,2020-07-24,25,,point,,14.9623
10954,27312.0,2020-07-06,19 day ahead inc hosp,2020-07-25,25,,point,,14.7706
10955,27336.0,2020-07-06,20 day ahead inc hosp,2020-07-26,25,,point,,11.3559
10956,27360.0,2020-07-06,21 day ahead inc hosp,2020-07-27,25,,point,,9.6051
10957,27384.0,2020-07-06,22 day ahead inc hosp,2020-07-28,25,,point,,14.6427
10958,27408.0,2020-07-06,23 day ahead inc hosp,2020-07-29,25,,point,,15.026
10959,27432.0,2020-07-06,24 day ahead inc hosp,2020-07-30,25,,point,,21.2736
10960,27456.0,2020-07-06,25 day ahead inc hosp,2020-07-31,25,,point,,31.0844
10961,27480.0,2020-07-06,26 day ahead inc hosp,2020-08-01,25,,point,,38.3564
10962,27504.0,2020-07-06,27 day ahead inc hosp,2020-08-02,25,,point,,31.6074
10963,27528.0,2020-07-06,28 day ahead inc hosp,2020-08-03,25,,point,,33.4093
10964,27552.0,2020-07-06,1 day ahead inc hosp,2020-07-07,26,,point,,57.9136
10965,27576.0,2020-07-06,2 day ahead inc hosp,2020-07-08,26,,point,,59.5293
10966,27600.0,2020-07-06,3 day ahead inc hosp,2020-07-09,26,,point,,57.8546
10967,27624.0,2020-07-06,4 day ahead inc hosp,2020-07-10,26,,point,,62.498000000000005
10968,27648.0,2020-07-06,5 day ahead inc hosp,2020-07-11,26,,point,,68.4325
10969,27672.0,2020-07-06,6 day ahead inc hosp,2020-07-12,26,,point,,62.4022
10970,27696.0,2020-07-06,7 day ahead inc hosp,2020-07-13,26,,point,,66.1901
10971,27720.0,2020-07-06,8 day ahead inc hosp,2020-07-14,26,,point,,67.8294
10972,27744.0,2020-07-06,9 day ahead inc hosp,2020-07-15,26,,point,,68.3287
10973,27768.0,2020-07-06,10 day ahead inc hosp,2020-07-16,26,,point,,77.4978
10974,27792.0,2020-07-06,11 day ahead inc hosp,2020-07-17,26,,point,,75.1775
10975,27816.0,2020-07-06,12 day ahead inc hosp,2020-07-18,26,,point,,83.979
10976,27840.0,2020-07-06,13 day ahead inc hosp,2020-07-19,26,,point,,78.086
10977,27864.0,2020-07-06,14 day ahead inc hosp,2020-07-20,26,,point,,82.8732
10978,27888.0,2020-07-06,15 day ahead inc hosp,2020-07-21,26,,point,,91.5518
10979,27912.0,2020-07-06,16 day ahead inc hosp,2020-07-22,26,,point,,89.5406
10980,27936.0,2020-07-06,17 day ahead inc hosp,2020-07-23,26,,point,,83.1904
10981,27960.0,2020-07-06,18 day ahead inc hosp,2020-07-24,26,,point,,89.3346
10982,27984.0,2020-07-06,19 day ahead inc hosp,2020-07-25,26,,point,,92.4329
10983,28008.0,2020-07-06,20 day ahead inc hosp,2020-07-26,26,,point,,90.5038
10984,28032.0,2020-07-06,21 day ahead inc hosp,2020-07-27,26,,point,,90.4241
10985,28056.0,2020-07-06,22 day ahead inc hosp,2020-07-28,26,,point,,84.8783
10986,28080.0,2020-07-06,23 day ahead inc hosp,2020-07-29,26,,point,,87.7205
10987,28104.0,2020-07-06,24 day ahead inc hosp,2020-07-30,26,,point,,89.6968
10988,28128.0,2020-07-06,25 day ahead inc hosp,2020-07-31,26,,point,,94.2644
10989,28152.0,2020-07-06,26 day ahead inc hosp,2020-08-01,26,,point,,89.1374
10990,28176.0,2020-07-06,27 day ahead inc hosp,2020-08-02,26,,point,,88.4252
10991,28200.0,2020-07-06,28 day ahead inc hosp,2020-08-03,26,,point,,88.5005
10992,28224.0,2020-07-06,1 day ahead inc hosp,2020-07-07,27,,point,,23.5142
10993,28248.0,2020-07-06,2 day ahead inc hosp,2020-07-08,27,,point,,21.7985
10994,28272.0,2020-07-06,3 day ahead inc hosp,2020-07-09,27,,point,,22.5981
10995,28296.0,2020-07-06,4 day ahead inc hosp,2020-07-10,27,,point,,18.1461
10996,28320.0,2020-07-06,5 day ahead inc hosp,2020-07-11,27,,point,,11.7205
10997,28344.0,2020-07-06,6 day ahead inc hosp,2020-07-12,27,,point,,12.7645
10998,28368.0,2020-07-06,7 day ahead inc hosp,2020-07-13,27,,point,,18.8489
10999,28392.0,2020-07-06,8 day ahead inc hosp,2020-07-14,27,,point,,19.840999999999998
11000,28416.0,2020-07-06,9 day ahead inc hosp,2020-07-15,27,,point,,17.1933
11001,28440.0,2020-07-06,10 day ahead inc hosp,2020-07-16,27,,point,,14.5913
11002,28464.0,2020-07-06,11 day ahead inc hosp,2020-07-17,27,,point,,17.7634
11003,28488.0,2020-07-06,12 day ahead inc hosp,2020-07-18,27,,point,,12.0749
11004,28512.0,2020-07-06,13 day ahead inc hosp,2020-07-19,27,,point,,13.9257
11005,28536.0,2020-07-06,14 day ahead inc hosp,2020-07-20,27,,point,,15.2406
11006,28560.0,2020-07-06,15 day ahead inc hosp,2020-07-21,27,,point,,12.8152
11007,28584.0,2020-07-06,16 day ahead inc hosp,2020-07-22,27,,point,,16.2306
11008,28608.0,2020-07-06,17 day ahead inc hosp,2020-07-23,27,,point,,16.2145
11009,28632.0,2020-07-06,18 day ahead inc hosp,2020-07-24,27,,point,,13.3688
11010,28656.0,2020-07-06,19 day ahead inc hosp,2020-07-25,27,,point,,16.8881
11011,28680.0,2020-07-06,20 day ahead inc hosp,2020-07-26,27,,point,,10.8844
11012,28704.0,2020-07-06,21 day ahead inc hosp,2020-07-27,27,,point,,14.0352
11013,28728.0,2020-07-06,22 day ahead inc hosp,2020-07-28,27,,point,,19.2372
11014,28752.0,2020-07-06,23 day ahead inc hosp,2020-07-29,27,,point,,18.2135
11015,28776.0,2020-07-06,24 day ahead inc hosp,2020-07-30,27,,point,,19.233
11016,28800.0,2020-07-06,25 day ahead inc hosp,2020-07-31,27,,point,,23.1464
11017,28824.0,2020-07-06,26 day ahead inc hosp,2020-08-01,27,,point,,16.1753
11018,28848.0,2020-07-06,27 day ahead inc hosp,2020-08-02,27,,point,,27.3621
11019,28872.0,2020-07-06,28 day ahead inc hosp,2020-08-03,27,,point,,15.0462
11020,28896.0,2020-07-06,1 day ahead inc hosp,2020-07-07,29,,point,,65.7434
11021,28920.0,2020-07-06,2 day ahead inc hosp,2020-07-08,29,,point,,65.0723
11022,28944.0,2020-07-06,3 day ahead inc hosp,2020-07-09,29,,point,,65.6291
11023,28968.0,2020-07-06,4 day ahead inc hosp,2020-07-10,29,,point,,60.4619
11024,28992.0,2020-07-06,5 day ahead inc hosp,2020-07-11,29,,point,,65.467
11025,29016.0,2020-07-06,6 day ahead inc hosp,2020-07-12,29,,point,,64.2342
11026,29040.0,2020-07-06,7 day ahead inc hosp,2020-07-13,29,,point,,63.1649
11027,29064.0,2020-07-06,8 day ahead inc hosp,2020-07-14,29,,point,,63.1402
11028,29088.0,2020-07-06,9 day ahead inc hosp,2020-07-15,29,,point,,67.8185
11029,29112.0,2020-07-06,10 day ahead inc hosp,2020-07-16,29,,point,,65.2191
11030,29136.0,2020-07-06,11 day ahead inc hosp,2020-07-17,29,,point,,69.0402
11031,29160.0,2020-07-06,12 day ahead inc hosp,2020-07-18,29,,point,,64.653
11032,29184.0,2020-07-06,13 day ahead inc hosp,2020-07-19,29,,point,,70.2249
11033,29208.0,2020-07-06,14 day ahead inc hosp,2020-07-20,29,,point,,66.818
11034,29232.0,2020-07-06,15 day ahead inc hosp,2020-07-21,29,,point,,69.4159
11035,29256.0,2020-07-06,16 day ahead inc hosp,2020-07-22,29,,point,,71.2275
11036,29280.0,2020-07-06,17 day ahead inc hosp,2020-07-23,29,,point,,71.8879
11037,29304.0,2020-07-06,18 day ahead inc hosp,2020-07-24,29,,point,,71.6329
11038,29328.0,2020-07-06,19 day ahead inc hosp,2020-07-25,29,,point,,72.2779
11039,29352.0,2020-07-06,20 day ahead inc hosp,2020-07-26,29,,point,,69.6898
11040,29376.0,2020-07-06,21 day ahead inc hosp,2020-07-27,29,,point,,72.1403
11041,29400.0,2020-07-06,22 day ahead inc hosp,2020-07-28,29,,point,,72.8906
11042,29424.0,2020-07-06,23 day ahead inc hosp,2020-07-29,29,,point,,73.6112
11043,29448.0,2020-07-06,24 day ahead inc hosp,2020-07-30,29,,point,,70.8266
11044,29472.0,2020-07-06,25 day ahead inc hosp,2020-07-31,29,,point,,74.4269
11045,29496.0,2020-07-06,26 day ahead inc hosp,2020-08-01,29,,point,,69.8859
11046,29520.0,2020-07-06,27 day ahead inc hosp,2020-08-02,29,,point,,77.4299
11047,29544.0,2020-07-06,28 day ahead inc hosp,2020-08-03,29,,point,,75.9527
11048,29568.0,2020-07-06,1 day ahead inc hosp,2020-07-07,42,,point,,56.1639
11049,29592.0,2020-07-06,2 day ahead inc hosp,2020-07-08,42,,point,,55.4219
11050,29616.0,2020-07-06,3 day ahead inc hosp,2020-07-09,42,,point,,57.6836
11051,29640.0,2020-07-06,4 day ahead inc hosp,2020-07-10,42,,point,,57.1945
11052,29664.0,2020-07-06,5 day ahead inc hosp,2020-07-11,42,,point,,57.1597
11053,29688.0,2020-07-06,6 day ahead inc hosp,2020-07-12,42,,point,,53.9832
11054,29712.0,2020-07-06,7 day ahead inc hosp,2020-07-13,42,,point,,54.7769
11055,29736.0,2020-07-06,8 day ahead inc hosp,2020-07-14,42,,point,,51.0264
11056,29760.0,2020-07-06,9 day ahead inc hosp,2020-07-15,42,,point,,55.4059
11057,29784.0,2020-07-06,10 day ahead inc hosp,2020-07-16,42,,point,,57.3788
11058,29808.0,2020-07-06,11 day ahead inc hosp,2020-07-17,42,,point,,53.4733
11059,29832.0,2020-07-06,12 day ahead inc hosp,2020-07-18,42,,point,,61.9682
11060,29856.0,2020-07-06,13 day ahead inc hosp,2020-07-19,42,,point,,58.4281
11061,29880.0,2020-07-06,14 day ahead inc hosp,2020-07-20,42,,point,,63.0873
11062,29904.0,2020-07-06,15 day ahead inc hosp,2020-07-21,42,,point,,58.2206
11063,29928.0,2020-07-06,16 day ahead inc hosp,2020-07-22,42,,point,,57.6246
11064,29952.0,2020-07-06,17 day ahead inc hosp,2020-07-23,42,,point,,65.7081
11065,29976.0,2020-07-06,18 day ahead inc hosp,2020-07-24,42,,point,,66.9243
11066,30000.0,2020-07-06,19 day ahead inc hosp,2020-07-25,42,,point,,71.8362
11067,30024.0,2020-07-06,20 day ahead inc hosp,2020-07-26,42,,point,,70.9466
11068,30048.0,2020-07-06,21 day ahead inc hosp,2020-07-27,42,,point,,67.6954
11069,30072.0,2020-07-06,22 day ahead inc hosp,2020-07-28,42,,point,,67.2664
11070,30096.0,2020-07-06,23 day ahead inc hosp,2020-07-29,42,,point,,71.8149
11071,30120.0,2020-07-06,24 day ahead inc hosp,2020-07-30,42,,point,,76.0569
11072,30144.0,2020-07-06,25 day ahead inc hosp,2020-07-31,42,,point,,75.6052
11073,30168.0,2020-07-06,26 day ahead inc hosp,2020-08-01,42,,point,,79.1746
11074,30192.0,2020-07-06,27 day ahead inc hosp,2020-08-02,42,,point,,82.7367
11075,30216.0,2020-07-06,28 day ahead inc hosp,2020-08-03,42,,point,,75.7517
11076,30240.0,2020-07-06,1 day ahead inc hosp,2020-07-07,44,,point,,11.1054
11077,30264.0,2020-07-06,2 day ahead inc hosp,2020-07-08,44,,point,,20.7404
11078,30288.0,2020-07-06,3 day ahead inc hosp,2020-07-09,44,,point,,8.6739
11079,30312.0,2020-07-06,4 day ahead inc hosp,2020-07-10,44,,point,,9.5185
11080,30336.0,2020-07-06,5 day ahead inc hosp,2020-07-11,44,,point,,10.9889
11081,30360.0,2020-07-06,6 day ahead inc hosp,2020-07-12,44,,point,,7.4589
11082,30384.0,2020-07-06,7 day ahead inc hosp,2020-07-13,44,,point,,23.3806
11083,30408.0,2020-07-06,8 day ahead inc hosp,2020-07-14,44,,point,,19.3829
11084,30432.0,2020-07-06,9 day ahead inc hosp,2020-07-15,44,,point,,29.2207
11085,30456.0,2020-07-06,10 day ahead inc hosp,2020-07-16,44,,point,,8.8546
11086,30480.0,2020-07-06,11 day ahead inc hosp,2020-07-17,44,,point,,6.6902
11087,30504.0,2020-07-06,12 day ahead inc hosp,2020-07-18,44,,point,,24.6396
11088,30528.0,2020-07-06,13 day ahead inc hosp,2020-07-19,44,,point,,17.494
11089,30552.0,2020-07-06,14 day ahead inc hosp,2020-07-20,44,,point,,17.8566
11090,30576.0,2020-07-06,15 day ahead inc hosp,2020-07-21,44,,point,,26.706
11091,30600.0,2020-07-06,16 day ahead inc hosp,2020-07-22,44,,point,,18.2385
11092,30624.0,2020-07-06,17 day ahead inc hosp,2020-07-23,44,,point,,9.6809
11093,30648.0,2020-07-06,18 day ahead inc hosp,2020-07-24,44,,point,,15.7196
11094,30672.0,2020-07-06,19 day ahead inc hosp,2020-07-25,44,,point,,21.4279
11095,30696.0,2020-07-06,20 day ahead inc hosp,2020-07-26,44,,point,,9.8544
11096,30720.0,2020-07-06,21 day ahead inc hosp,2020-07-27,44,,point,,24.1049
11097,30744.0,2020-07-06,22 day ahead inc hosp,2020-07-28,44,,point,,25.4907
11098,30768.0,2020-07-06,23 day ahead inc hosp,2020-07-29,44,,point,,17.5552
11099,30792.0,2020-07-06,24 day ahead inc hosp,2020-07-30,44,,point,,14.4626
11100,30816.0,2020-07-06,25 day ahead inc hosp,2020-07-31,44,,point,,36.8207
11101,30840.0,2020-07-06,26 day ahead inc hosp,2020-08-01,44,,point,,14.6765
11102,30864.0,2020-07-06,27 day ahead inc hosp,2020-08-02,44,,point,,45.3066
11103,30888.0,2020-07-06,28 day ahead inc hosp,2020-08-03,44,,point,,16.6244
11104,30912.0,2020-07-06,1 day ahead inc hosp,2020-07-07,45,,point,,14.0512
11105,30936.0,2020-07-06,2 day ahead inc hosp,2020-07-08,45,,point,,86.6782
11106,30960.0,2020-07-06,3 day ahead inc hosp,2020-07-09,45,,point,,47.7859
11107,30984.0,2020-07-06,4 day ahead inc hosp,2020-07-10,45,,point,,13.8148
11108,31008.0,2020-07-06,5 day ahead inc hosp,2020-07-11,45,,point,,30.3927
11109,31032.0,2020-07-06,6 day ahead inc hosp,2020-07-12,45,,point,,87.1801
11110,31056.0,2020-07-06,7 day ahead inc hosp,2020-07-13,45,,point,,12.5503
11111,31080.0,2020-07-06,8 day ahead inc hosp,2020-07-14,45,,point,,30.1604
11112,31104.0,2020-07-06,9 day ahead inc hosp,2020-07-15,45,,point,,55.6511
11113,31128.0,2020-07-06,10 day ahead inc hosp,2020-07-16,45,,point,,69.1206
11114,31152.0,2020-07-06,11 day ahead inc hosp,2020-07-17,45,,point,,25.4374
11115,31176.0,2020-07-06,12 day ahead inc hosp,2020-07-18,45,,point,,93.6595
11116,31200.0,2020-07-06,13 day ahead inc hosp,2020-07-19,45,,point,,80.0213
11117,31224.0,2020-07-06,14 day ahead inc hosp,2020-07-20,45,,point,,24.3617
11118,31248.0,2020-07-06,15 day ahead inc hosp,2020-07-21,45,,point,,37.6482
11119,31272.0,2020-07-06,16 day ahead inc hosp,2020-07-22,45,,point,,70.4302
11120,31296.0,2020-07-06,17 day ahead inc hosp,2020-07-23,45,,point,,87.3104
11121,31320.0,2020-07-06,18 day ahead inc hosp,2020-07-24,45,,point,,38.191
11122,31344.0,2020-07-06,19 day ahead inc hosp,2020-07-25,45,,point,,66.3688
11123,31368.0,2020-07-06,20 day ahead inc hosp,2020-07-26,45,,point,,58.7506
11124,31392.0,2020-07-06,21 day ahead inc hosp,2020-07-27,45,,point,,38.881
11125,31416.0,2020-07-06,22 day ahead inc hosp,2020-07-28,45,,point,,24.7269
11126,31440.0,2020-07-06,23 day ahead inc hosp,2020-07-29,45,,point,,78.9131
11127,31464.0,2020-07-06,24 day ahead inc hosp,2020-07-30,45,,point,,97.4554
11128,31488.0,2020-07-06,25 day ahead inc hosp,2020-07-31,45,,point,,37.8756
11129,31512.0,2020-07-06,26 day ahead inc hosp,2020-08-01,45,,point,,73.4385
11130,31536.0,2020-07-06,27 day ahead inc hosp,2020-08-02,45,,point,,84.2274
11131,31560.0,2020-07-06,28 day ahead inc hosp,2020-08-03,45,,point,,32.6871
11132,31584.0,2020-07-06,1 day ahead inc hosp,2020-07-07,46,,point,,6.882000000000001
11133,31608.0,2020-07-06,2 day ahead inc hosp,2020-07-08,46,,point,,6.507999999999999
11134,31632.0,2020-07-06,3 day ahead inc hosp,2020-07-09,46,,point,,7.0344
11135,31656.0,2020-07-06,4 day ahead inc hosp,2020-07-10,46,,point,,6.3323
11136,31680.0,2020-07-06,5 day ahead inc hosp,2020-07-11,46,,point,,6.1569
11137,31704.0,2020-07-06,6 day ahead inc hosp,2020-07-12,46,,point,,5.3557
11138,31728.0,2020-07-06,7 day ahead inc hosp,2020-07-13,46,,point,,5.1865
11139,31752.0,2020-07-06,8 day ahead inc hosp,2020-07-14,46,,point,,5.8354
11140,31776.0,2020-07-06,9 day ahead inc hosp,2020-07-15,46,,point,,7.2945
11141,31800.0,2020-07-06,10 day ahead inc hosp,2020-07-16,46,,point,,6.0032
11142,31824.0,2020-07-06,11 day ahead inc hosp,2020-07-17,46,,point,,6.3919
11143,31848.0,2020-07-06,12 day ahead inc hosp,2020-07-18,46,,point,,5.3498
11144,31872.0,2020-07-06,13 day ahead inc hosp,2020-07-19,46,,point,,5.235
11145,31896.0,2020-07-06,14 day ahead inc hosp,2020-07-20,46,,point,,5.0929
11146,31920.0,2020-07-06,15 day ahead inc hosp,2020-07-21,46,,point,,5.3366
11147,31944.0,2020-07-06,16 day ahead inc hosp,2020-07-22,46,,point,,5.6469
11148,31968.0,2020-07-06,17 day ahead inc hosp,2020-07-23,46,,point,,5.6079
11149,31992.0,2020-07-06,18 day ahead inc hosp,2020-07-24,46,,point,,4.8276
11150,32016.0,2020-07-06,19 day ahead inc hosp,2020-07-25,46,,point,,4.5414
11151,32040.0,2020-07-06,20 day ahead inc hosp,2020-07-26,46,,point,,4.4478
11152,32064.0,2020-07-06,21 day ahead inc hosp,2020-07-27,46,,point,,5.2876
