,forecast_date,target,target_end_date,location,location_name,type,quantile,value
99859,2020-06-14,6 day ahead inc death,2020-06-20,23,Maine,point,,1
99860,2020-06-14,6 day ahead inc death,2020-06-20,24,Maryland,point,,20
99861,2020-06-14,6 day ahead inc death,2020-06-20,25,Massachusetts,point,,24
99862,2020-06-14,6 day ahead inc death,2020-06-20,26,Michigan,point,,24
99863,2020-06-14,6 day ahead inc death,2020-06-20,27,Minnesota,point,,19
99864,2020-06-14,6 day ahead inc death,2020-06-20,28,Mississippi,point,,13
99865,2020-06-14,6 day ahead inc death,2020-06-20,29,Missouri,point,,6
99866,2020-06-14,6 day ahead inc death,2020-06-20,30,Montana,point,,0
99867,2020-06-14,6 day ahead inc death,2020-06-20,31,Nebraska,point,,5
99868,2020-06-14,6 day ahead inc death,2020-06-20,32,Nevada,point,,2
99869,2020-06-14,6 day ahead inc death,2020-06-20,33,New Hampshire,point,,2
99870,2020-06-14,6 day ahead inc death,2020-06-20,34,New Jersey,point,,24
99871,2020-06-14,6 day ahead inc death,2020-06-20,35,New Mexico,point,,4
99872,2020-06-14,6 day ahead inc death,2020-06-20,36,New York,point,,28
99873,2020-06-14,6 day ahead inc death,2020-06-20,37,North Carolina,point,,44
99874,2020-06-14,6 day ahead inc death,2020-06-20,38,North Dakota,point,,0
99875,2020-06-14,6 day ahead inc death,2020-06-20,39,Ohio,point,,15
99876,2020-06-14,6 day ahead inc death,2020-06-20,40,Oklahoma,point,,3
99877,2020-06-14,6 day ahead inc death,2020-06-20,41,Oregon,point,,2
99878,2020-06-14,6 day ahead inc death,2020-06-20,42,Pennsylvania,point,,19
99879,2020-06-14,6 day ahead inc death,2020-06-20,44,Rhode Island,point,,2
99880,2020-06-14,6 day ahead inc death,2020-06-20,45,South Carolina,point,,26
99881,2020-06-14,6 day ahead inc death,2020-06-20,46,South Dakota,point,,3
99882,2020-06-14,6 day ahead inc death,2020-06-20,47,Tennessee,point,,15
99883,2020-06-14,6 day ahead inc death,2020-06-20,48,Texas,point,,41
99884,2020-06-14,6 day ahead inc death,2020-06-20,49,Utah,point,,5
99885,2020-06-14,6 day ahead inc death,2020-06-20,50,Vermont,point,,0
99886,2020-06-14,6 day ahead inc death,2020-06-20,51,Virginia,point,,24
99887,2020-06-14,6 day ahead inc death,2020-06-20,53,Washington,point,,6
99888,2020-06-14,6 day ahead inc death,2020-06-20,54,West Virginia,point,,0
99889,2020-06-14,6 day ahead inc death,2020-06-20,55,Wisconsin,point,,8
99890,2020-06-14,6 day ahead inc death,2020-06-20,56,Wyoming,point,,0
99891,2020-06-14,6 day ahead inc death,2020-06-20,US,US,point,,776
101088,2020-06-14,6 day ahead inc hosp,2020-06-20,01,Alabama,point,,66
101089,2020-06-14,6 day ahead inc hosp,2020-06-20,02,Alaska,point,,0
101090,2020-06-14,6 day ahead inc hosp,2020-06-20,04,Arizona,point,,165
101091,2020-06-14,6 day ahead inc hosp,2020-06-20,05,Arkansas,point,,32
101092,2020-06-14,6 day ahead inc hosp,2020-06-20,06,California,point,,425
101093,2020-06-14,6 day ahead inc hosp,2020-06-20,08,Colorado,point,,25
101094,2020-06-14,6 day ahead inc hosp,2020-06-20,09,Connecticut,point,,37
101095,2020-06-14,6 day ahead inc hosp,2020-06-20,10,Delaware,point,,6
101096,2020-06-14,6 day ahead inc hosp,2020-06-20,11,District of Columbia,point,,7
101097,2020-06-14,6 day ahead inc hosp,2020-06-20,12,Florida,point,,279
101098,2020-06-14,6 day ahead inc hosp,2020-06-20,13,Georgia,point,,114
101099,2020-06-14,6 day ahead inc hosp,2020-06-20,15,Hawaii,point,,0
101100,2020-06-14,6 day ahead inc hosp,2020-06-20,16,Idaho,point,,1
101101,2020-06-14,6 day ahead inc hosp,2020-06-20,17,Illinois,point,,78
101102,2020-06-14,6 day ahead inc hosp,2020-06-20,18,Indiana,point,,56
101103,2020-06-14,6 day ahead inc hosp,2020-06-20,19,Iowa,point,,40
101104,2020-06-14,6 day ahead inc hosp,2020-06-20,20,Kansas,point,,4
101105,2020-06-14,6 day ahead inc hosp,2020-06-20,21,Kentucky,point,,45
101106,2020-06-14,6 day ahead inc hosp,2020-06-20,22,Louisiana,point,,62
101107,2020-06-14,6 day ahead inc hosp,2020-06-20,23,Maine,point,,3
101108,2020-06-14,6 day ahead inc hosp,2020-06-20,24,Maryland,point,,87
101109,2020-06-14,6 day ahead inc hosp,2020-06-20,25,Massachusetts,point,,29
101110,2020-06-14,6 day ahead inc hosp,2020-06-20,26,Michigan,point,,45
101111,2020-06-14,6 day ahead inc hosp,2020-06-20,27,Minnesota,point,,49
101112,2020-06-14,6 day ahead inc hosp,2020-06-20,28,Mississippi,point,,41
101113,2020-06-14,6 day ahead inc hosp,2020-06-20,29,Missouri,point,,21
101114,2020-06-14,6 day ahead inc hosp,2020-06-20,30,Montana,point,,0
101115,2020-06-14,6 day ahead inc hosp,2020-06-20,31,Nebraska,point,,21
101116,2020-06-14,6 day ahead inc hosp,2020-06-20,32,Nevada,point,,19
101117,2020-06-14,6 day ahead inc hosp,2020-06-20,33,New Hampshire,point,,4
101118,2020-06-14,6 day ahead inc hosp,2020-06-20,34,New Jersey,point,,54
101119,2020-06-14,6 day ahead inc hosp,2020-06-20,35,New Mexico,point,,18
101120,2020-06-14,6 day ahead inc hosp,2020-06-20,36,New York,point,,121
101121,2020-06-14,6 day ahead inc hosp,2020-06-20,37,North Carolina,point,,162
101122,2020-06-14,6 day ahead inc hosp,2020-06-20,38,North Dakota,point,,1
101123,2020-06-14,6 day ahead inc hosp,2020-06-20,39,Ohio,point,,55
101124,2020-06-14,6 day ahead inc hosp,2020-06-20,40,Oklahoma,point,,20
101125,2020-06-14,6 day ahead inc hosp,2020-06-20,41,Oregon,point,,15
101126,2020-06-14,6 day ahead inc hosp,2020-06-20,42,Pennsylvania,point,,55
101127,2020-06-14,6 day ahead inc hosp,2020-06-20,44,Rhode Island,point,,6
101128,2020-06-14,6 day ahead inc hosp,2020-06-20,45,South Carolina,point,,86
101129,2020-06-14,6 day ahead inc hosp,2020-06-20,46,South Dakota,point,,2
101130,2020-06-14,6 day ahead inc hosp,2020-06-20,47,Tennessee,point,,38
101131,2020-06-14,6 day ahead inc hosp,2020-06-20,48,Texas,point,,232
101132,2020-06-14,6 day ahead inc hosp,2020-06-20,49,Utah,point,,19
101133,2020-06-14,6 day ahead inc hosp,2020-06-20,50,Vermont,point,,0
101134,2020-06-14,6 day ahead inc hosp,2020-06-20,51,Virginia,point,,97
101135,2020-06-14,6 day ahead inc hosp,2020-06-20,53,Washington,point,,35
101136,2020-06-14,6 day ahead inc hosp,2020-06-20,54,West Virginia,point,,1
101137,2020-06-14,6 day ahead inc hosp,2020-06-20,55,Wisconsin,point,,38
101138,2020-06-14,6 day ahead inc hosp,2020-06-20,56,Wyoming,point,,0
101139,2020-06-14,6 day ahead inc hosp,2020-06-20,US,US,point,,2823
102336,2020-06-14,7 day ahead cum death,2020-06-21,01,Alabama,point,,921
102337,2020-06-14,7 day ahead cum death,2020-06-21,02,Alaska,point,,12
102338,2020-06-14,7 day ahead cum death,2020-06-21,04,Arizona,point,,1516
102339,2020-06-14,7 day ahead cum death,2020-06-21,05,Arkansas,point,,224
102340,2020-06-14,7 day ahead cum death,2020-06-21,06,California,point,,5858
102341,2020-06-14,7 day ahead cum death,2020-06-21,08,Colorado,point,,1656
102342,2020-06-14,7 day ahead cum death,2020-06-21,09,Connecticut,point,,4258
102343,2020-06-14,7 day ahead cum death,2020-06-21,10,Delaware,point,,442
102344,2020-06-14,7 day ahead cum death,2020-06-21,11,District of Columbia,point,,533
102345,2020-06-14,7 day ahead cum death,2020-06-21,12,Florida,point,,3443
102346,2020-06-14,7 day ahead cum death,2020-06-21,13,Georgia,point,,2644
102347,2020-06-14,7 day ahead cum death,2020-06-21,15,Hawaii,point,,17
102348,2020-06-14,7 day ahead cum death,2020-06-21,16,Idaho,point,,88
102349,2020-06-14,7 day ahead cum death,2020-06-21,17,Illinois,point,,6536
102350,2020-06-14,7 day ahead cum death,2020-06-21,18,Indiana,point,,2545
102351,2020-06-14,7 day ahead cum death,2020-06-21,19,Iowa,point,,743
102352,2020-06-14,7 day ahead cum death,2020-06-21,20,Kansas,point,,258
102353,2020-06-14,7 day ahead cum death,2020-06-21,21,Kentucky,point,,547
102354,2020-06-14,7 day ahead cum death,2020-06-21,22,Louisiana,point,,3090
102355,2020-06-14,7 day ahead cum death,2020-06-21,23,Maine,point,,107
102356,2020-06-14,7 day ahead cum death,2020-06-21,24,Maryland,point,,3106
102357,2020-06-14,7 day ahead cum death,2020-06-21,25,Massachusetts,point,,7802
102358,2020-06-14,7 day ahead cum death,2020-06-21,26,Michigan,point,,6213
102359,2020-06-14,7 day ahead cum death,2020-06-21,27,Minnesota,point,,1491
102360,2020-06-14,7 day ahead cum death,2020-06-21,28,Mississippi,point,,993
102361,2020-06-14,7 day ahead cum death,2020-06-21,29,Missouri,point,,936
102362,2020-06-14,7 day ahead cum death,2020-06-21,30,Montana,point,,18
102363,2020-06-14,7 day ahead cum death,2020-06-21,31,Nebraska,point,,261
102364,2020-06-14,7 day ahead cum death,2020-06-21,32,Nevada,point,,479
102365,2020-06-14,7 day ahead cum death,2020-06-21,33,New Hampshire,point,,338
102366,2020-06-14,7 day ahead cum death,2020-06-21,34,New Jersey,point,,12835
102367,2020-06-14,7 day ahead cum death,2020-06-21,35,New Mexico,point,,467
102368,2020-06-14,7 day ahead cum death,2020-06-21,36,New York,point,,31060
102369,2020-06-14,7 day ahead cum death,2020-06-21,37,North Carolina,point,,1460
102370,2020-06-14,7 day ahead cum death,2020-06-21,38,North Dakota,point,,79
102371,2020-06-14,7 day ahead cum death,2020-06-21,39,Ohio,point,,2687
102372,2020-06-14,7 day ahead cum death,2020-06-21,40,Oklahoma,point,,381
102373,2020-06-14,7 day ahead cum death,2020-06-21,41,Oregon,point,,187
102374,2020-06-14,7 day ahead cum death,2020-06-21,42,Pennsylvania,point,,6386
102375,2020-06-14,7 day ahead cum death,2020-06-21,44,Rhode Island,point,,857
102376,2020-06-14,7 day ahead cum death,2020-06-21,45,South Carolina,point,,782
102377,2020-06-14,7 day ahead cum death,2020-06-21,46,South Dakota,point,,100
102378,2020-06-14,7 day ahead cum death,2020-06-21,47,Tennessee,point,,584
102379,2020-06-14,7 day ahead cum death,2020-06-21,48,Texas,point,,2282
102380,2020-06-14,7 day ahead cum death,2020-06-21,49,Utah,point,,176
102381,2020-06-14,7 day ahead cum death,2020-06-21,50,Vermont,point,,55
102382,2020-06-14,7 day ahead cum death,2020-06-21,51,Virginia,point,,1748
102383,2020-06-14,7 day ahead cum death,2020-06-21,53,Washington,point,,1267
102384,2020-06-14,7 day ahead cum death,2020-06-21,54,West Virginia,point,,88
102385,2020-06-14,7 day ahead cum death,2020-06-21,55,Wisconsin,point,,768
102386,2020-06-14,7 day ahead cum death,2020-06-21,56,Wyoming,point,,18
102387,2020-06-14,7 day ahead cum death,2020-06-21,US,US,point,,121526
103584,2020-06-14,7 day ahead inc death,2020-06-21,01,Alabama,point,,20
103585,2020-06-14,7 day ahead inc death,2020-06-21,02,Alaska,point,,0
103586,2020-06-14,7 day ahead inc death,2020-06-21,04,Arizona,point,,48
103587,2020-06-14,7 day ahead inc death,2020-06-21,05,Arkansas,point,,7
103588,2020-06-14,7 day ahead inc death,2020-06-21,06,California,point,,98
103589,2020-06-14,7 day ahead inc death,2020-06-21,08,Colorado,point,,7
103590,2020-06-14,7 day ahead inc death,2020-06-21,09,Connecticut,point,,8
103591,2020-06-14,7 day ahead inc death,2020-06-21,10,Delaware,point,,2
103592,2020-06-14,7 day ahead inc death,2020-06-21,11,District of Columbia,point,,2
103593,2020-06-14,7 day ahead inc death,2020-06-21,12,Florida,point,,80
103594,2020-06-14,7 day ahead inc death,2020-06-21,13,Georgia,point,,27
103595,2020-06-14,7 day ahead inc death,2020-06-21,15,Hawaii,point,,0
103596,2020-06-14,7 day ahead inc death,2020-06-21,16,Idaho,point,,0
103597,2020-06-14,7 day ahead inc death,2020-06-21,17,Illinois,point,,24
103598,2020-06-14,7 day ahead inc death,2020-06-21,18,Indiana,point,,16
103599,2020-06-14,7 day ahead inc death,2020-06-21,19,Iowa,point,,12
103600,2020-06-14,7 day ahead inc death,2020-06-21,20,Kansas,point,,1
103601,2020-06-14,7 day ahead inc death,2020-06-21,21,Kentucky,point,,6
103602,2020-06-14,7 day ahead inc death,2020-06-21,22,Louisiana,point,,13
103603,2020-06-14,7 day ahead inc death,2020-06-21,23,Maine,point,,1
103604,2020-06-14,7 day ahead inc death,2020-06-21,24,Maryland,point,,19
103605,2020-06-14,7 day ahead inc death,2020-06-21,25,Massachusetts,point,,24
103606,2020-06-14,7 day ahead inc death,2020-06-21,26,Michigan,point,,25
103607,2020-06-14,7 day ahead inc death,2020-06-21,27,Minnesota,point,,19
103608,2020-06-14,7 day ahead inc death,2020-06-21,28,Mississippi,point,,14
103609,2020-06-14,7 day ahead inc death,2020-06-21,29,Missouri,point,,6
103610,2020-06-14,7 day ahead inc death,2020-06-21,30,Montana,point,,0
103611,2020-06-14,7 day ahead inc death,2020-06-21,31,Nebraska,point,,5
103612,2020-06-14,7 day ahead inc death,2020-06-21,32,Nevada,point,,2
103613,2020-06-14,7 day ahead inc death,2020-06-21,33,New Hampshire,point,,2
103614,2020-06-14,7 day ahead inc death,2020-06-21,34,New Jersey,point,,22
103615,2020-06-14,7 day ahead inc death,2020-06-21,35,New Mexico,point,,4
103616,2020-06-14,7 day ahead inc death,2020-06-21,36,New York,point,,26
103617,2020-06-14,7 day ahead inc death,2020-06-21,37,North Carolina,point,,47
103618,2020-06-14,7 day ahead inc death,2020-06-21,38,North Dakota,point,,0
103619,2020-06-14,7 day ahead inc death,2020-06-21,39,Ohio,point,,15
103620,2020-06-14,7 day ahead inc death,2020-06-21,40,Oklahoma,point,,3
103621,2020-06-14,7 day ahead inc death,2020-06-21,41,Oregon,point,,2
103622,2020-06-14,7 day ahead inc death,2020-06-21,42,Pennsylvania,point,,19
103623,2020-06-14,7 day ahead inc death,2020-06-21,44,Rhode Island,point,,2
103624,2020-06-14,7 day ahead inc death,2020-06-21,45,South Carolina,point,,29
103625,2020-06-14,7 day ahead inc death,2020-06-21,46,South Dakota,point,,3
103626,2020-06-14,7 day ahead inc death,2020-06-21,47,Tennessee,point,,16
103627,2020-06-14,7 day ahead inc death,2020-06-21,48,Texas,point,,44
103628,2020-06-14,7 day ahead inc death,2020-06-21,49,Utah,point,,5
103629,2020-06-14,7 day ahead inc death,2020-06-21,50,Vermont,point,,0
103630,2020-06-14,7 day ahead inc death,2020-06-21,51,Virginia,point,,23
103631,2020-06-14,7 day ahead inc death,2020-06-21,53,Washington,point,,7
103632,2020-06-14,7 day ahead inc death,2020-06-21,54,West Virginia,point,,0
103633,2020-06-14,7 day ahead inc death,2020-06-21,55,Wisconsin,point,,8
103634,2020-06-14,7 day ahead inc death,2020-06-21,56,Wyoming,point,,0
103635,2020-06-14,7 day ahead inc death,2020-06-21,US,US,point,,773
104832,2020-06-14,7 day ahead inc hosp,2020-06-21,01,Alabama,point,,63
104833,2020-06-14,7 day ahead inc hosp,2020-06-21,02,Alaska,point,,0
104834,2020-06-14,7 day ahead inc hosp,2020-06-21,04,Arizona,point,,166
104835,2020-06-14,7 day ahead inc hosp,2020-06-21,05,Arkansas,point,,29
104836,2020-06-14,7 day ahead inc hosp,2020-06-21,06,California,point,,420
104837,2020-06-14,7 day ahead inc hosp,2020-06-21,08,Colorado,point,,23
104838,2020-06-14,7 day ahead inc hosp,2020-06-21,09,Connecticut,point,,32
104839,2020-06-14,7 day ahead inc hosp,2020-06-21,10,Delaware,point,,6
104840,2020-06-14,7 day ahead inc hosp,2020-06-21,11,District of Columbia,point,,8
104841,2020-06-14,7 day ahead inc hosp,2020-06-21,12,Florida,point,,280
104842,2020-06-14,7 day ahead inc hosp,2020-06-21,13,Georgia,point,,114
104843,2020-06-14,7 day ahead inc hosp,2020-06-21,15,Hawaii,point,,0
104844,2020-06-14,7 day ahead inc hosp,2020-06-21,16,Idaho,point,,1
104845,2020-06-14,7 day ahead inc hosp,2020-06-21,17,Illinois,point,,67
104846,2020-06-14,7 day ahead inc hosp,2020-06-21,18,Indiana,point,,54
104847,2020-06-14,7 day ahead inc hosp,2020-06-21,19,Iowa,point,,39
104848,2020-06-14,7 day ahead inc hosp,2020-06-21,20,Kansas,point,,3
104849,2020-06-14,7 day ahead inc hosp,2020-06-21,21,Kentucky,point,,47
104850,2020-06-14,7 day ahead inc hosp,2020-06-21,22,Louisiana,point,,59
104851,2020-06-14,7 day ahead inc hosp,2020-06-21,23,Maine,point,,3
104852,2020-06-14,7 day ahead inc hosp,2020-06-21,24,Maryland,point,,78
104853,2020-06-14,7 day ahead inc hosp,2020-06-21,25,Massachusetts,point,,26
104854,2020-06-14,7 day ahead inc hosp,2020-06-21,26,Michigan,point,,43
104855,2020-06-14,7 day ahead inc hosp,2020-06-21,27,Minnesota,point,,47
104856,2020-06-14,7 day ahead inc hosp,2020-06-21,28,Mississippi,point,,40
104857,2020-06-14,7 day ahead inc hosp,2020-06-21,29,Missouri,point,,20
104858,2020-06-14,7 day ahead inc hosp,2020-06-21,30,Montana,point,,0
104859,2020-06-14,7 day ahead inc hosp,2020-06-21,31,Nebraska,point,,19
104860,2020-06-14,7 day ahead inc hosp,2020-06-21,32,Nevada,point,,17
104861,2020-06-14,7 day ahead inc hosp,2020-06-21,33,New Hampshire,point,,4
104862,2020-06-14,7 day ahead inc hosp,2020-06-21,34,New Jersey,point,,51
104863,2020-06-14,7 day ahead inc hosp,2020-06-21,35,New Mexico,point,,17
104864,2020-06-14,7 day ahead inc hosp,2020-06-21,36,New York,point,,106
104865,2020-06-14,7 day ahead inc hosp,2020-06-21,37,North Carolina,point,,158
104866,2020-06-14,7 day ahead inc hosp,2020-06-21,38,North Dakota,point,,1
104867,2020-06-14,7 day ahead inc hosp,2020-06-21,39,Ohio,point,,49
104868,2020-06-14,7 day ahead inc hosp,2020-06-21,40,Oklahoma,point,,21
104869,2020-06-14,7 day ahead inc hosp,2020-06-21,41,Oregon,point,,13
104870,2020-06-14,7 day ahead inc hosp,2020-06-21,42,Pennsylvania,point,,52
104871,2020-06-14,7 day ahead inc hosp,2020-06-21,44,Rhode Island,point,,5
104872,2020-06-14,7 day ahead inc hosp,2020-06-21,45,South Carolina,point,,89
104873,2020-06-14,7 day ahead inc hosp,2020-06-21,46,South Dakota,point,,2
104874,2020-06-14,7 day ahead inc hosp,2020-06-21,47,Tennessee,point,,37
104875,2020-06-14,7 day ahead inc hosp,2020-06-21,48,Texas,point,,234
104876,2020-06-14,7 day ahead inc hosp,2020-06-21,49,Utah,point,,17
104877,2020-06-14,7 day ahead inc hosp,2020-06-21,50,Vermont,point,,0
104878,2020-06-14,7 day ahead inc hosp,2020-06-21,51,Virginia,point,,94
104879,2020-06-14,7 day ahead inc hosp,2020-06-21,53,Washington,point,,35
104880,2020-06-14,7 day ahead inc hosp,2020-06-21,54,West Virginia,point,,1
104881,2020-06-14,7 day ahead inc hosp,2020-06-21,55,Wisconsin,point,,35
104882,2020-06-14,7 day ahead inc hosp,2020-06-21,56,Wyoming,point,,0
104883,2020-06-14,7 day ahead inc hosp,2020-06-21,US,US,point,,2761
106080,2020-06-14,8 day ahead cum death,2020-06-22,01,Alabama,point,,940
106081,2020-06-14,8 day ahead cum death,2020-06-22,02,Alaska,point,,12
106082,2020-06-14,8 day ahead cum death,2020-06-22,04,Arizona,point,,1568
106083,2020-06-14,8 day ahead cum death,2020-06-22,05,Arkansas,point,,230
106084,2020-06-14,8 day ahead cum death,2020-06-22,06,California,point,,5961
106085,2020-06-14,8 day ahead cum death,2020-06-22,08,Colorado,point,,1663
106086,2020-06-14,8 day ahead cum death,2020-06-22,09,Connecticut,point,,4264
106087,2020-06-14,8 day ahead cum death,2020-06-22,10,Delaware,point,,443
106088,2020-06-14,8 day ahead cum death,2020-06-22,11,District of Columbia,point,,535
106089,2020-06-14,8 day ahead cum death,2020-06-22,12,Florida,point,,3527
106090,2020-06-14,8 day ahead cum death,2020-06-22,13,Georgia,point,,2674
106091,2020-06-14,8 day ahead cum death,2020-06-22,15,Hawaii,point,,17
106092,2020-06-14,8 day ahead cum death,2020-06-22,16,Idaho,point,,88
106093,2020-06-14,8 day ahead cum death,2020-06-22,17,Illinois,point,,6556
106094,2020-06-14,8 day ahead cum death,2020-06-22,18,Indiana,point,,2561
106095,2020-06-14,8 day ahead cum death,2020-06-22,19,Iowa,point,,757
106096,2020-06-14,8 day ahead cum death,2020-06-22,20,Kansas,point,,259
106097,2020-06-14,8 day ahead cum death,2020-06-22,21,Kentucky,point,,554
106098,2020-06-14,8 day ahead cum death,2020-06-22,22,Louisiana,point,,3103
106099,2020-06-14,8 day ahead cum death,2020-06-22,23,Maine,point,,107
106100,2020-06-14,8 day ahead cum death,2020-06-22,24,Maryland,point,,3122
106101,2020-06-14,8 day ahead cum death,2020-06-22,25,Massachusetts,point,,7823
106102,2020-06-14,8 day ahead cum death,2020-06-22,26,Michigan,point,,6234
106103,2020-06-14,8 day ahead cum death,2020-06-22,27,Minnesota,point,,1512
106104,2020-06-14,8 day ahead cum death,2020-06-22,28,Mississippi,point,,1007
106105,2020-06-14,8 day ahead cum death,2020-06-22,29,Missouri,point,,943
106106,2020-06-14,8 day ahead cum death,2020-06-22,30,Montana,point,,18
106107,2020-06-14,8 day ahead cum death,2020-06-22,31,Nebraska,point,,265
106108,2020-06-14,8 day ahead cum death,2020-06-22,32,Nevada,point,,482
106109,2020-06-14,8 day ahead cum death,2020-06-22,33,New Hampshire,point,,340
106110,2020-06-14,8 day ahead cum death,2020-06-22,34,New Jersey,point,,12857
