,forecast_date,target,target_end_date,location,location_name,type,quantile,value
73776,2020-05-25,3 day ahead inc death,2020-05-28,53,Washington,point,,6.0
73800,2020-05-25,4 day ahead inc death,2020-05-29,53,Washington,point,,5.0
73824,2020-05-25,5 day ahead inc death,2020-05-30,53,Washington,point,,5.0
73825,2020-05-25,1 wk ahead inc death,2020-05-30,53,Washington,point,,49.0
73872,2020-05-25,6 day ahead inc death,2020-05-31,53,Washington,point,,5.0
73896,2020-05-25,7 day ahead inc death,2020-06-01,53,Washington,point,,5.0
73920,2020-05-25,8 day ahead inc death,2020-06-02,53,Washington,point,,5.0
73944,2020-05-25,9 day ahead inc death,2020-06-03,53,Washington,point,,5.0
73968,2020-05-25,10 day ahead inc death,2020-06-04,53,Washington,point,,5.0
73992,2020-05-25,11 day ahead inc death,2020-06-05,53,Washington,point,,4.0
74016,2020-05-25,12 day ahead inc death,2020-06-06,53,Washington,point,,4.0
74017,2020-05-25,2 wk ahead inc death,2020-06-06,53,Washington,point,,41.0
74064,2020-05-25,13 day ahead inc death,2020-06-07,53,Washington,point,,4.0
74088,2020-05-25,14 day ahead inc death,2020-06-08,53,Washington,point,,4.0
74112,2020-05-25,15 day ahead inc death,2020-06-09,53,Washington,point,,4.0
74136,2020-05-25,16 day ahead inc death,2020-06-10,53,Washington,point,,4.0
74160,2020-05-25,17 day ahead inc death,2020-06-11,53,Washington,point,,4.0
74184,2020-05-25,18 day ahead inc death,2020-06-12,53,Washington,point,,4.0
74208,2020-05-25,19 day ahead inc death,2020-06-13,53,Washington,point,,4.0
74209,2020-05-25,3 wk ahead inc death,2020-06-13,53,Washington,point,,36.0
74256,2020-05-25,20 day ahead inc death,2020-06-14,53,Washington,point,,4.0
74280,2020-05-25,21 day ahead inc death,2020-06-15,53,Washington,point,,4.0
74304,2020-05-25,22 day ahead inc death,2020-06-16,53,Washington,point,,4.0
74328,2020-05-25,23 day ahead inc death,2020-06-17,53,Washington,point,,4.0
74352,2020-05-25,24 day ahead inc death,2020-06-18,53,Washington,point,,3.0
74376,2020-05-25,25 day ahead inc death,2020-06-19,53,Washington,point,,4.0
74400,2020-05-25,26 day ahead inc death,2020-06-20,53,Washington,point,,3.0
74401,2020-05-25,4 wk ahead inc death,2020-06-20,53,Washington,point,,31.0
74448,2020-05-25,27 day ahead inc death,2020-06-21,53,Washington,point,,3.0
74472,2020-05-25,28 day ahead inc death,2020-06-22,53,Washington,point,,4.0
74496,2020-05-25,1 day ahead cum death,2020-05-26,53,Washington,point,,1074.0
74520,2020-05-25,2 day ahead cum death,2020-05-27,53,Washington,point,,1081.0
74544,2020-05-25,3 day ahead cum death,2020-05-28,53,Washington,point,,1087.0
74568,2020-05-25,4 day ahead cum death,2020-05-29,53,Washington,point,,1093.0
74592,2020-05-25,5 day ahead cum death,2020-05-30,53,Washington,point,,1099.0
74593,2020-05-25,1 wk ahead cum death,2020-05-30,53,Washington,point,,1099.0
74640,2020-05-25,6 day ahead cum death,2020-05-31,53,Washington,point,,1105.0
74664,2020-05-25,7 day ahead cum death,2020-06-01,53,Washington,point,,1110.0
74688,2020-05-25,8 day ahead cum death,2020-06-02,53,Washington,point,,1116.0
74712,2020-05-25,9 day ahead cum death,2020-06-03,53,Washington,point,,1122.0
74736,2020-05-25,10 day ahead cum death,2020-06-04,53,Washington,point,,1127.0
74760,2020-05-25,11 day ahead cum death,2020-06-05,53,Washington,point,,1133.0
74784,2020-05-25,12 day ahead cum death,2020-06-06,53,Washington,point,,1137.0
74785,2020-05-25,2 wk ahead cum death,2020-06-06,53,Washington,point,,1137.0
74832,2020-05-25,13 day ahead cum death,2020-06-07,53,Washington,point,,1142.0
74856,2020-05-25,14 day ahead cum death,2020-06-08,53,Washington,point,,1146.0
74880,2020-05-25,15 day ahead cum death,2020-06-09,53,Washington,point,,1151.0
74904,2020-05-25,16 day ahead cum death,2020-06-10,53,Washington,point,,1156.0
74928,2020-05-25,17 day ahead cum death,2020-06-11,53,Washington,point,,1161.0
74952,2020-05-25,18 day ahead cum death,2020-06-12,53,Washington,point,,1165.0
74976,2020-05-25,19 day ahead cum death,2020-06-13,53,Washington,point,,1168.5
74977,2020-05-25,3 wk ahead cum death,2020-06-13,53,Washington,point,,1168.5
75024,2020-05-25,20 day ahead cum death,2020-06-14,53,Washington,point,,1173.5
75048,2020-05-25,21 day ahead cum death,2020-06-15,53,Washington,point,,1178.0
75072,2020-05-25,22 day ahead cum death,2020-06-16,53,Washington,point,,1182.0
75096,2020-05-25,23 day ahead cum death,2020-06-17,53,Washington,point,,1186.0
75120,2020-05-25,24 day ahead cum death,2020-06-18,53,Washington,point,,1189.0
75144,2020-05-25,25 day ahead cum death,2020-06-19,53,Washington,point,,1194.0
75168,2020-05-25,26 day ahead cum death,2020-06-20,53,Washington,point,,1198.0
75169,2020-05-25,4 wk ahead cum death,2020-06-20,53,Washington,point,,1198.0
75216,2020-05-25,27 day ahead cum death,2020-06-21,53,Washington,point,,1201.0
75240,2020-05-25,28 day ahead cum death,2020-06-22,53,Washington,point,,1205.0
75264,2020-05-25,1 day ahead inc death,2020-05-26,54,West Virginia,point,,0.0
75288,2020-05-25,2 day ahead inc death,2020-05-27,54,West Virginia,point,,0.0
75312,2020-05-25,3 day ahead inc death,2020-05-28,54,West Virginia,point,,0.0
75336,2020-05-25,4 day ahead inc death,2020-05-29,54,West Virginia,point,,0.0
75360,2020-05-25,5 day ahead inc death,2020-05-30,54,West Virginia,point,,0.0
75361,2020-05-25,1 wk ahead inc death,2020-05-30,54,West Virginia,point,,5.0
75408,2020-05-25,6 day ahead inc death,2020-05-31,54,West Virginia,point,,0.0
75432,2020-05-25,7 day ahead inc death,2020-06-01,54,West Virginia,point,,0.0
75456,2020-05-25,8 day ahead inc death,2020-06-02,54,West Virginia,point,,0.0
75480,2020-05-25,9 day ahead inc death,2020-06-03,54,West Virginia,point,,0.0
75504,2020-05-25,10 day ahead inc death,2020-06-04,54,West Virginia,point,,0.0
75528,2020-05-25,11 day ahead inc death,2020-06-05,54,West Virginia,point,,0.0
75552,2020-05-25,12 day ahead inc death,2020-06-06,54,West Virginia,point,,0.0
75553,2020-05-25,2 wk ahead inc death,2020-06-06,54,West Virginia,point,,6.0
75600,2020-05-25,13 day ahead inc death,2020-06-07,54,West Virginia,point,,0.0
75624,2020-05-25,14 day ahead inc death,2020-06-08,54,West Virginia,point,,0.0
75648,2020-05-25,15 day ahead inc death,2020-06-09,54,West Virginia,point,,0.0
75672,2020-05-25,16 day ahead inc death,2020-06-10,54,West Virginia,point,,0.0
75696,2020-05-25,17 day ahead inc death,2020-06-11,54,West Virginia,point,,0.0
75720,2020-05-25,18 day ahead inc death,2020-06-12,54,West Virginia,point,,0.0
75744,2020-05-25,19 day ahead inc death,2020-06-13,54,West Virginia,point,,0.0
75745,2020-05-25,3 wk ahead inc death,2020-06-13,54,West Virginia,point,,6.0
75792,2020-05-25,20 day ahead inc death,2020-06-14,54,West Virginia,point,,0.0
75816,2020-05-25,21 day ahead inc death,2020-06-15,54,West Virginia,point,,0.0
75840,2020-05-25,22 day ahead inc death,2020-06-16,54,West Virginia,point,,0.0
75864,2020-05-25,23 day ahead inc death,2020-06-17,54,West Virginia,point,,0.0
75888,2020-05-25,24 day ahead inc death,2020-06-18,54,West Virginia,point,,0.0
75912,2020-05-25,25 day ahead inc death,2020-06-19,54,West Virginia,point,,0.0
75936,2020-05-25,26 day ahead inc death,2020-06-20,54,West Virginia,point,,0.0
75937,2020-05-25,4 wk ahead inc death,2020-06-20,54,West Virginia,point,,6.0
75984,2020-05-25,27 day ahead inc death,2020-06-21,54,West Virginia,point,,0.0
76008,2020-05-25,28 day ahead inc death,2020-06-22,54,West Virginia,point,,0.0
76032,2020-05-25,1 day ahead cum death,2020-05-26,54,West Virginia,point,,73.0
76056,2020-05-25,2 day ahead cum death,2020-05-27,54,West Virginia,point,,74.0
76080,2020-05-25,3 day ahead cum death,2020-05-28,54,West Virginia,point,,75.0
76104,2020-05-25,4 day ahead cum death,2020-05-29,54,West Virginia,point,,76.0
76128,2020-05-25,5 day ahead cum death,2020-05-30,54,West Virginia,point,,77.0
76129,2020-05-25,1 wk ahead cum death,2020-05-30,54,West Virginia,point,,77.0
76176,2020-05-25,6 day ahead cum death,2020-05-31,54,West Virginia,point,,78.0
76200,2020-05-25,7 day ahead cum death,2020-06-01,54,West Virginia,point,,79.0
76224,2020-05-25,8 day ahead cum death,2020-06-02,54,West Virginia,point,,80.0
76248,2020-05-25,9 day ahead cum death,2020-06-03,54,West Virginia,point,,81.0
76272,2020-05-25,10 day ahead cum death,2020-06-04,54,West Virginia,point,,82.0
76296,2020-05-25,11 day ahead cum death,2020-06-05,54,West Virginia,point,,82.0
76320,2020-05-25,12 day ahead cum death,2020-06-06,54,West Virginia,point,,83.0
76321,2020-05-25,2 wk ahead cum death,2020-06-06,54,West Virginia,point,,83.0
76368,2020-05-25,13 day ahead cum death,2020-06-07,54,West Virginia,point,,84.0
76392,2020-05-25,14 day ahead cum death,2020-06-08,54,West Virginia,point,,85.0
76416,2020-05-25,15 day ahead cum death,2020-06-09,54,West Virginia,point,,86.0
76440,2020-05-25,16 day ahead cum death,2020-06-10,54,West Virginia,point,,86.0
76464,2020-05-25,17 day ahead cum death,2020-06-11,54,West Virginia,point,,87.0
76488,2020-05-25,18 day ahead cum death,2020-06-12,54,West Virginia,point,,88.0
76512,2020-05-25,19 day ahead cum death,2020-06-13,54,West Virginia,point,,89.0
76513,2020-05-25,3 wk ahead cum death,2020-06-13,54,West Virginia,point,,89.0
76560,2020-05-25,20 day ahead cum death,2020-06-14,54,West Virginia,point,,90.0
76584,2020-05-25,21 day ahead cum death,2020-06-15,54,West Virginia,point,,90.0
76608,2020-05-25,22 day ahead cum death,2020-06-16,54,West Virginia,point,,91.0
76632,2020-05-25,23 day ahead cum death,2020-06-17,54,West Virginia,point,,92.0
76656,2020-05-25,24 day ahead cum death,2020-06-18,54,West Virginia,point,,93.0
76680,2020-05-25,25 day ahead cum death,2020-06-19,54,West Virginia,point,,93.0
76704,2020-05-25,26 day ahead cum death,2020-06-20,54,West Virginia,point,,94.0
76705,2020-05-25,4 wk ahead cum death,2020-06-20,54,West Virginia,point,,94.0
76752,2020-05-25,27 day ahead cum death,2020-06-21,54,West Virginia,point,,95.0
76776,2020-05-25,28 day ahead cum death,2020-06-22,54,West Virginia,point,,96.0
76800,2020-05-25,1 day ahead inc death,2020-05-26,55,Wisconsin,point,,7.0
76824,2020-05-25,2 day ahead inc death,2020-05-27,55,Wisconsin,point,,7.0
76848,2020-05-25,3 day ahead inc death,2020-05-28,55,Wisconsin,point,,6.0
76872,2020-05-25,4 day ahead inc death,2020-05-29,55,Wisconsin,point,,7.0
76896,2020-05-25,5 day ahead inc death,2020-05-30,55,Wisconsin,point,,7.0
76897,2020-05-25,1 wk ahead inc death,2020-05-30,55,Wisconsin,point,,46.0
76944,2020-05-25,6 day ahead inc death,2020-05-31,55,Wisconsin,point,,6.0
76968,2020-05-25,7 day ahead inc death,2020-06-01,55,Wisconsin,point,,6.0
76992,2020-05-25,8 day ahead inc death,2020-06-02,55,Wisconsin,point,,6.0
77016,2020-05-25,9 day ahead inc death,2020-06-03,55,Wisconsin,point,,6.0
77040,2020-05-25,10 day ahead inc death,2020-06-04,55,Wisconsin,point,,6.0
77064,2020-05-25,11 day ahead inc death,2020-06-05,55,Wisconsin,point,,6.0
77088,2020-05-25,12 day ahead inc death,2020-06-06,55,Wisconsin,point,,6.0
77089,2020-05-25,2 wk ahead inc death,2020-06-06,55,Wisconsin,point,,54.0
77136,2020-05-25,13 day ahead inc death,2020-06-07,55,Wisconsin,point,,6.0
77160,2020-05-25,14 day ahead inc death,2020-06-08,55,Wisconsin,point,,6.0
77184,2020-05-25,15 day ahead inc death,2020-06-09,55,Wisconsin,point,,6.0
77208,2020-05-25,16 day ahead inc death,2020-06-10,55,Wisconsin,point,,6.0
77232,2020-05-25,17 day ahead inc death,2020-06-11,55,Wisconsin,point,,6.0
77256,2020-05-25,18 day ahead inc death,2020-06-12,55,Wisconsin,point,,6.0
77280,2020-05-25,19 day ahead inc death,2020-06-13,55,Wisconsin,point,,6.0
77281,2020-05-25,3 wk ahead inc death,2020-06-13,55,Wisconsin,point,,50.0
77328,2020-05-25,20 day ahead inc death,2020-06-14,55,Wisconsin,point,,5.0
77352,2020-05-25,21 day ahead inc death,2020-06-15,55,Wisconsin,point,,5.0
77376,2020-05-25,22 day ahead inc death,2020-06-16,55,Wisconsin,point,,5.0
77400,2020-05-25,23 day ahead inc death,2020-06-17,55,Wisconsin,point,,5.0
77424,2020-05-25,24 day ahead inc death,2020-06-18,55,Wisconsin,point,,5.0
77448,2020-05-25,25 day ahead inc death,2020-06-19,55,Wisconsin,point,,5.0
77472,2020-05-25,26 day ahead inc death,2020-06-20,55,Wisconsin,point,,5.0
77473,2020-05-25,4 wk ahead inc death,2020-06-20,55,Wisconsin,point,,46.5
77520,2020-05-25,27 day ahead inc death,2020-06-21,55,Wisconsin,point,,5.0
77544,2020-05-25,28 day ahead inc death,2020-06-22,55,Wisconsin,point,,5.0
77568,2020-05-25,1 day ahead cum death,2020-05-26,55,Wisconsin,point,,525.0
77592,2020-05-25,2 day ahead cum death,2020-05-27,55,Wisconsin,point,,532.0
77616,2020-05-25,3 day ahead cum death,2020-05-28,55,Wisconsin,point,,540.0
77640,2020-05-25,4 day ahead cum death,2020-05-29,55,Wisconsin,point,,547.0
77664,2020-05-25,5 day ahead cum death,2020-05-30,55,Wisconsin,point,,554.0
77665,2020-05-25,1 wk ahead cum death,2020-05-30,55,Wisconsin,point,,554.0
77712,2020-05-25,6 day ahead cum death,2020-05-31,55,Wisconsin,point,,561.0
77736,2020-05-25,7 day ahead cum death,2020-06-01,55,Wisconsin,point,,568.0
77760,2020-05-25,8 day ahead cum death,2020-06-02,55,Wisconsin,point,,576.0
77784,2020-05-25,9 day ahead cum death,2020-06-03,55,Wisconsin,point,,582.0
77808,2020-05-25,10 day ahead cum death,2020-06-04,55,Wisconsin,point,,589.0
77832,2020-05-25,11 day ahead cum death,2020-06-05,55,Wisconsin,point,,596.0
77856,2020-05-25,12 day ahead cum death,2020-06-06,55,Wisconsin,point,,603.0
77857,2020-05-25,2 wk ahead cum death,2020-06-06,55,Wisconsin,point,,603.0
77904,2020-05-25,13 day ahead cum death,2020-06-07,55,Wisconsin,point,,609.0
77928,2020-05-25,14 day ahead cum death,2020-06-08,55,Wisconsin,point,,615.0
77952,2020-05-25,15 day ahead cum death,2020-06-09,55,Wisconsin,point,,621.0
77976,2020-05-25,16 day ahead cum death,2020-06-10,55,Wisconsin,point,,628.0
78000,2020-05-25,17 day ahead cum death,2020-06-11,55,Wisconsin,point,,635.0
78024,2020-05-25,18 day ahead cum death,2020-06-12,55,Wisconsin,point,,641.0
78048,2020-05-25,19 day ahead cum death,2020-06-13,55,Wisconsin,point,,647.0
78049,2020-05-25,3 wk ahead cum death,2020-06-13,55,Wisconsin,point,,647.0
78096,2020-05-25,20 day ahead cum death,2020-06-14,55,Wisconsin,point,,653.0
78120,2020-05-25,21 day ahead cum death,2020-06-15,55,Wisconsin,point,,659.0
78144,2020-05-25,22 day ahead cum death,2020-06-16,55,Wisconsin,point,,665.0
78168,2020-05-25,23 day ahead cum death,2020-06-17,55,Wisconsin,point,,671.0
78192,2020-05-25,24 day ahead cum death,2020-06-18,55,Wisconsin,point,,677.0
78216,2020-05-25,25 day ahead cum death,2020-06-19,55,Wisconsin,point,,683.0
78240,2020-05-25,26 day ahead cum death,2020-06-20,55,Wisconsin,point,,688.0
78241,2020-05-25,4 wk ahead cum death,2020-06-20,55,Wisconsin,point,,688.0
78288,2020-05-25,27 day ahead cum death,2020-06-21,55,Wisconsin,point,,693.0
78312,2020-05-25,28 day ahead cum death,2020-06-22,55,Wisconsin,point,,699.0
78336,2020-05-25,1 day ahead inc death,2020-05-26,56,Wyoming,point,,0.0
78360,2020-05-25,2 day ahead inc death,2020-05-27,56,Wyoming,point,,0.0
78384,2020-05-25,3 day ahead inc death,2020-05-28,56,Wyoming,point,,0.0
78408,2020-05-25,4 day ahead inc death,2020-05-29,56,Wyoming,point,,0.0
78432,2020-05-25,5 day ahead inc death,2020-05-30,56,Wyoming,point,,0.0
78433,2020-05-25,1 wk ahead inc death,2020-05-30,56,Wyoming,point,,3.0
78480,2020-05-25,6 day ahead inc death,2020-05-31,56,Wyoming,point,,0.0
78504,2020-05-25,7 day ahead inc death,2020-06-01,56,Wyoming,point,,0.0
78528,2020-05-25,8 day ahead inc death,2020-06-02,56,Wyoming,point,,0.0
78552,2020-05-25,9 day ahead inc death,2020-06-03,56,Wyoming,point,,0.0
78576,2020-05-25,10 day ahead inc death,2020-06-04,56,Wyoming,point,,0.0
78600,2020-05-25,11 day ahead inc death,2020-06-05,56,Wyoming,point,,0.0
78624,2020-05-25,12 day ahead inc death,2020-06-06,56,Wyoming,point,,0.0
78625,2020-05-25,2 wk ahead inc death,2020-06-06,56,Wyoming,point,,5.0
78672,2020-05-25,13 day ahead inc death,2020-06-07,56,Wyoming,point,,0.0
78696,2020-05-25,14 day ahead inc death,2020-06-08,56,Wyoming,point,,0.0
78720,2020-05-25,15 day ahead inc death,2020-06-09,56,Wyoming,point,,0.0
78744,2020-05-25,16 day ahead inc death,2020-06-10,56,Wyoming,point,,0.0
78768,2020-05-25,17 day ahead inc death,2020-06-11,56,Wyoming,point,,0.0
78792,2020-05-25,18 day ahead inc death,2020-06-12,56,Wyoming,point,,0.0
78816,2020-05-25,19 day ahead inc death,2020-06-13,56,Wyoming,point,,0.0
78817,2020-05-25,3 wk ahead inc death,2020-06-13,56,Wyoming,point,,7.0
78864,2020-05-25,20 day ahead inc death,2020-06-14,56,Wyoming,point,,0.0
78888,2020-05-25,21 day ahead inc death,2020-06-15,56,Wyoming,point,,0.0
78912,2020-05-25,22 day ahead inc death,2020-06-16,56,Wyoming,point,,0.0
78936,2020-05-25,23 day ahead inc death,2020-06-17,56,Wyoming,point,,0.0
78960,2020-05-25,24 day ahead inc death,2020-06-18,56,Wyoming,point,,0.0
78984,2020-05-25,25 day ahead inc death,2020-06-19,56,Wyoming,point,,0.0
79008,2020-05-25,26 day ahead inc death,2020-06-20,56,Wyoming,point,,0.0
79009,2020-05-25,4 wk ahead inc death,2020-06-20,56,Wyoming,point,,9.0
79056,2020-05-25,27 day ahead inc death,2020-06-21,56,Wyoming,point,,0.0
79080,2020-05-25,28 day ahead inc death,2020-06-22,56,Wyoming,point,,0.0
79104,2020-05-25,1 day ahead cum death,2020-05-26,56,Wyoming,point,,12.0
79128,2020-05-25,2 day ahead cum death,2020-05-27,56,Wyoming,point,,13.0
79152,2020-05-25,3 day ahead cum death,2020-05-28,56,Wyoming,point,,14.0
79176,2020-05-25,4 day ahead cum death,2020-05-29,56,Wyoming,point,,14.0
79200,2020-05-25,5 day ahead cum death,2020-05-30,56,Wyoming,point,,15.0
79201,2020-05-25,1 wk ahead cum death,2020-05-30,56,Wyoming,point,,15.0
79248,2020-05-25,6 day ahead cum death,2020-05-31,56,Wyoming,point,,16.0
79272,2020-05-25,7 day ahead cum death,2020-06-01,56,Wyoming,point,,16.0
79296,2020-05-25,8 day ahead cum death,2020-06-02,56,Wyoming,point,,17.0
79320,2020-05-25,9 day ahead cum death,2020-06-03,56,Wyoming,point,,18.0
79344,2020-05-25,10 day ahead cum death,2020-06-04,56,Wyoming,point,,19.0
79368,2020-05-25,11 day ahead cum death,2020-06-05,56,Wyoming,point,,19.0
79392,2020-05-25,12 day ahead cum death,2020-06-06,56,Wyoming,point,,20.0
79393,2020-05-25,2 wk ahead cum death,2020-06-06,56,Wyoming,point,,20.0
79440,2020-05-25,13 day ahead cum death,2020-06-07,56,Wyoming,point,,21.0
79464,2020-05-25,14 day ahead cum death,2020-06-08,56,Wyoming,point,,22.0
79488,2020-05-25,15 day ahead cum death,2020-06-09,56,Wyoming,point,,23.0
79512,2020-05-25,16 day ahead cum death,2020-06-10,56,Wyoming,point,,24.0
79536,2020-05-25,17 day ahead cum death,2020-06-11,56,Wyoming,point,,25.0
79560,2020-05-25,18 day ahead cum death,2020-06-12,56,Wyoming,point,,26.0
79584,2020-05-25,19 day ahead cum death,2020-06-13,56,Wyoming,point,,27.0
79585,2020-05-25,3 wk ahead cum death,2020-06-13,56,Wyoming,point,,27.0
79632,2020-05-25,20 day ahead cum death,2020-06-14,56,Wyoming,point,,28.0
79656,2020-05-25,21 day ahead cum death,2020-06-15,56,Wyoming,point,,29.0
79680,2020-05-25,22 day ahead cum death,2020-06-16,56,Wyoming,point,,31.0
79704,2020-05-25,23 day ahead cum death,2020-06-17,56,Wyoming,point,,32.0
79728,2020-05-25,24 day ahead cum death,2020-06-18,56,Wyoming,point,,33.0
79752,2020-05-25,25 day ahead cum death,2020-06-19,56,Wyoming,point,,34.0
79776,2020-05-25,26 day ahead cum death,2020-06-20,56,Wyoming,point,,35.0
79777,2020-05-25,4 wk ahead cum death,2020-06-20,56,Wyoming,point,,35.0
79824,2020-05-25,27 day ahead cum death,2020-06-21,56,Wyoming,point,,36.0
79848,2020-05-25,28 day ahead cum death,2020-06-22,56,Wyoming,point,,38.0
0,2020-06-01,1 day ahead inc death,2020-06-02,1,Alabama,point,,9.865764281412416
