,forecast_date,target,target_end_date,location,type,quantile,value
967,2020-08-08,1 wk ahead inc case,2020-08-15,20161,point,,58.656519016324864
968,2020-08-08,1 wk ahead inc case,2020-08-15,20163,point,,4.7753764791451365
969,2020-08-08,1 wk ahead inc case,2020-08-15,20165,point,,4.744240822445491
970,2020-08-08,1 wk ahead inc case,2020-08-15,20167,point,,7.3597366185380375
971,2020-08-08,1 wk ahead inc case,2020-08-15,20169,point,,73.71205959697858
972,2020-08-08,1 wk ahead inc case,2020-08-15,20171,point,,6.796714083686568
973,2020-08-08,1 wk ahead inc case,2020-08-15,20173,point,,753.1381532213964
974,2020-08-08,1 wk ahead inc case,2020-08-15,20175,point,,74.558732193482
975,2020-08-08,1 wk ahead inc case,2020-08-15,20177,point,,172.6728144351923
976,2020-08-08,1 wk ahead inc case,2020-08-15,20179,point,,3.3797607414843758
977,2020-08-08,1 wk ahead inc case,2020-08-15,20181,point,,2.99725309560818
978,2020-08-08,1 wk ahead inc case,2020-08-15,20183,point,,2.5357292235581284
979,2020-08-08,1 wk ahead inc case,2020-08-15,20185,point,,3.1083043374848507
980,2020-08-08,1 wk ahead inc case,2020-08-15,20187,point,,15.604664423466899
981,2020-08-08,1 wk ahead inc case,2020-08-15,20189,point,,9.853090192554076
982,2020-08-08,1 wk ahead inc case,2020-08-15,20191,point,,11.142999478783482
983,2020-08-08,1 wk ahead inc case,2020-08-15,20193,point,,7.962194430604327
984,2020-08-08,1 wk ahead inc case,2020-08-15,20195,point,,6.16628605165916
985,2020-08-08,1 wk ahead inc case,2020-08-15,20197,point,,6.248864782951442
986,2020-08-08,1 wk ahead inc case,2020-08-15,20199,point,,1.4544561096925637
987,2020-08-08,1 wk ahead inc case,2020-08-15,20201,point,,2.5948327270682974
988,2020-08-08,1 wk ahead inc case,2020-08-15,20203,point,,3.739823128818173
989,2020-08-08,1 wk ahead inc case,2020-08-15,20205,point,,3.2175687648078526
990,2020-08-08,1 wk ahead inc case,2020-08-15,20207,point,,3.2433793202165764
991,2020-08-08,1 wk ahead inc case,2020-08-15,20209,point,,545.9448722481611
992,2020-08-08,1 wk ahead inc case,2020-08-15,21001,point,,1.7910244311700012
993,2020-08-08,1 wk ahead inc case,2020-08-15,21003,point,,22.67703653735612
994,2020-08-08,1 wk ahead inc case,2020-08-15,21005,point,,11.672937078964734
995,2020-08-08,1 wk ahead inc case,2020-08-15,21007,point,,14.324547472947671
996,2020-08-08,1 wk ahead inc case,2020-08-15,21009,point,,43.84580554187925
997,2020-08-08,1 wk ahead inc case,2020-08-15,21011,point,,8.303219936345817
998,2020-08-08,1 wk ahead inc case,2020-08-15,21013,point,,57.460791596372644
999,2020-08-08,1 wk ahead inc case,2020-08-15,21015,point,,99.15448770565855
1000,2020-08-08,1 wk ahead inc case,2020-08-15,21017,point,,14.970555389980092
1001,2020-08-08,1 wk ahead inc case,2020-08-15,21019,point,,22.647806915982386
1002,2020-08-08,1 wk ahead inc case,2020-08-15,21021,point,,25.999895648825657
1003,2020-08-08,1 wk ahead inc case,2020-08-15,21023,point,,10.000165027251668
1004,2020-08-08,1 wk ahead inc case,2020-08-15,21025,point,,4.778284822879812
1005,2020-08-08,1 wk ahead inc case,2020-08-15,21027,point,,23.105733840726746
1006,2020-08-08,1 wk ahead inc case,2020-08-15,21029,point,,60.74681694342189
1007,2020-08-08,1 wk ahead inc case,2020-08-15,21031,point,,11.986238182880244
1008,2020-08-08,1 wk ahead inc case,2020-08-15,21033,point,,5.952331789791643
1009,2020-08-08,1 wk ahead inc case,2020-08-15,21035,point,,49.157024895438326
1010,2020-08-08,1 wk ahead inc case,2020-08-15,21037,point,,50.24182475639714
1011,2020-08-08,1 wk ahead inc case,2020-08-15,21039,point,,20.564454818054983
1012,2020-08-08,1 wk ahead inc case,2020-08-15,21041,point,,19.680417522309767
1013,2020-08-08,1 wk ahead inc case,2020-08-15,21043,point,,12.349626055043075
1014,2020-08-08,1 wk ahead inc case,2020-08-15,21045,point,,25.445952863412913
1015,2020-08-08,1 wk ahead inc case,2020-08-15,21047,point,,55.210278189798835
1016,2020-08-08,1 wk ahead inc case,2020-08-15,21049,point,,15.399230958209357
1017,2020-08-08,1 wk ahead inc case,2020-08-15,21051,point,,12.274274784325941
1018,2020-08-08,1 wk ahead inc case,2020-08-15,21053,point,,7.053060502839613
1019,2020-08-08,1 wk ahead inc case,2020-08-15,21055,point,,9.626795217059225
1020,2020-08-08,1 wk ahead inc case,2020-08-15,21057,point,,13.547708329060766
1021,2020-08-08,1 wk ahead inc case,2020-08-15,21059,point,,71.35186835155355
1022,2020-08-08,1 wk ahead inc case,2020-08-15,21061,point,,14.997693580515886
1023,2020-08-08,1 wk ahead inc case,2020-08-15,21063,point,,9.633867175388056
1024,2020-08-08,1 wk ahead inc case,2020-08-15,21065,point,,9.443272328303694
1025,2020-08-08,1 wk ahead inc case,2020-08-15,21067,point,,437.3806044028147
1026,2020-08-08,1 wk ahead inc case,2020-08-15,21069,point,,8.21644933874883
1027,2020-08-08,1 wk ahead inc case,2020-08-15,21071,point,,17.012637219300984
1028,2020-08-08,1 wk ahead inc case,2020-08-15,21073,point,,59.722021528706534
1029,2020-08-08,1 wk ahead inc case,2020-08-15,21075,point,,35.00018881596193
1030,2020-08-08,1 wk ahead inc case,2020-08-15,21077,point,,3.531301238281415
1031,2020-08-08,1 wk ahead inc case,2020-08-15,21079,point,,22.742710694009986
1032,2020-08-08,1 wk ahead inc case,2020-08-15,21081,point,,19.237176804510398
1033,2020-08-08,1 wk ahead inc case,2020-08-15,21083,point,,73.28747004391494
1034,2020-08-08,1 wk ahead inc case,2020-08-15,21085,point,,17.128433993568134
1035,2020-08-08,1 wk ahead inc case,2020-08-15,21087,point,,2.300991703382209
1036,2020-08-08,1 wk ahead inc case,2020-08-15,21089,point,,29.249146900105075
1037,2020-08-08,1 wk ahead inc case,2020-08-15,21091,point,,6.567635927346017
1038,2020-08-08,1 wk ahead inc case,2020-08-15,21093,point,,87.6637734173488
1039,2020-08-08,1 wk ahead inc case,2020-08-15,21095,point,,43.11829172962183
1040,2020-08-08,1 wk ahead inc case,2020-08-15,21097,point,,16.855897601052675
1041,2020-08-08,1 wk ahead inc case,2020-08-15,21099,point,,18.049468805242086
1042,2020-08-08,1 wk ahead inc case,2020-08-15,21101,point,,41.14223419167837
1043,2020-08-08,1 wk ahead inc case,2020-08-15,21103,point,,34.15344741877925
1044,2020-08-08,1 wk ahead inc case,2020-08-15,21105,point,,13.244836904733695
1045,2020-08-08,1 wk ahead inc case,2020-08-15,21107,point,,16.78625564622314
1046,2020-08-08,1 wk ahead inc case,2020-08-15,21109,point,,18.239553955009
1047,2020-08-08,1 wk ahead inc case,2020-08-15,21111,point,,1023.7416853560336
1048,2020-08-08,1 wk ahead inc case,2020-08-15,21113,point,,69.21361446841752
1049,2020-08-08,1 wk ahead inc case,2020-08-15,21115,point,,19.26807956457145
1050,2020-08-08,1 wk ahead inc case,2020-08-15,21117,point,,109.8404906989845
1051,2020-08-08,1 wk ahead inc case,2020-08-15,21119,point,,15.514575170373519
1052,2020-08-08,1 wk ahead inc case,2020-08-15,21121,point,,32.03306821741512
1053,2020-08-08,1 wk ahead inc case,2020-08-15,21123,point,,11.166936123823293
1054,2020-08-08,1 wk ahead inc case,2020-08-15,21125,point,,66.11977954280883
1055,2020-08-08,1 wk ahead inc case,2020-08-15,21127,point,,4.5401009101878325
1056,2020-08-08,1 wk ahead inc case,2020-08-15,21129,point,,7.288200435329699
1057,2020-08-08,1 wk ahead inc case,2020-08-15,21131,point,,7.530824834826717
1058,2020-08-08,1 wk ahead inc case,2020-08-15,21133,point,,16.929837760501925
1059,2020-08-08,1 wk ahead inc case,2020-08-15,21135,point,,11.082785533482463
1060,2020-08-08,1 wk ahead inc case,2020-08-15,21137,point,,11.011962405272868
1061,2020-08-08,1 wk ahead inc case,2020-08-15,21139,point,,4.018429369759062
1062,2020-08-08,1 wk ahead inc case,2020-08-15,21141,point,,45.68593256922657
1063,2020-08-08,1 wk ahead inc case,2020-08-15,21143,point,,5.286779576179526
1064,2020-08-08,1 wk ahead inc case,2020-08-15,21145,point,,40.28779892993714
1065,2020-08-08,1 wk ahead inc case,2020-08-15,21147,point,,8.128082776999783
1066,2020-08-08,1 wk ahead inc case,2020-08-15,21149,point,,6.101982232554496
1067,2020-08-08,1 wk ahead inc case,2020-08-15,21151,point,,130.6998553816295
1068,2020-08-08,1 wk ahead inc case,2020-08-15,21153,point,,20.146568364832945
1069,2020-08-08,1 wk ahead inc case,2020-08-15,21155,point,,14.986447976453887
1070,2020-08-08,1 wk ahead inc case,2020-08-15,21157,point,,18.644249355017248
1071,2020-08-08,1 wk ahead inc case,2020-08-15,21159,point,,9.257737800210053
1072,2020-08-08,1 wk ahead inc case,2020-08-15,21161,point,,6.422092376795773
1073,2020-08-08,1 wk ahead inc case,2020-08-15,21163,point,,16.067255087085243
1074,2020-08-08,1 wk ahead inc case,2020-08-15,21165,point,,5.449579007736936
1075,2020-08-08,1 wk ahead inc case,2020-08-15,21167,point,,20.724761485994907
1076,2020-08-08,1 wk ahead inc case,2020-08-15,21169,point,,6.639767321825758
1077,2020-08-08,1 wk ahead inc case,2020-08-15,21171,point,,13.02169751898944
1078,2020-08-08,1 wk ahead inc case,2020-08-15,21173,point,,14.874839621036813
1079,2020-08-08,1 wk ahead inc case,2020-08-15,21175,point,,8.969042075000004
1080,2020-08-08,1 wk ahead inc case,2020-08-15,21177,point,,10.038427197692727
1081,2020-08-08,1 wk ahead inc case,2020-08-15,21179,point,,37.01913883732334
1082,2020-08-08,1 wk ahead inc case,2020-08-15,21181,point,,4.648118837181322
1083,2020-08-08,1 wk ahead inc case,2020-08-15,21183,point,,34.35530127301865
1084,2020-08-08,1 wk ahead inc case,2020-08-15,21185,point,,67.86585173984349
1085,2020-08-08,1 wk ahead inc case,2020-08-15,21187,point,,12.409837980275185
1086,2020-08-08,1 wk ahead inc case,2020-08-15,21189,point,,5.68757648874855
1087,2020-08-08,1 wk ahead inc case,2020-08-15,21191,point,,12.288000364518886
1088,2020-08-08,1 wk ahead inc case,2020-08-15,21193,point,,46.745526803560324
1089,2020-08-08,1 wk ahead inc case,2020-08-15,21195,point,,38.613535687917306
1090,2020-08-08,1 wk ahead inc case,2020-08-15,21197,point,,10.079852956069104
1091,2020-08-08,1 wk ahead inc case,2020-08-15,21199,point,,35.03127111312995
1092,2020-08-08,1 wk ahead inc case,2020-08-15,21201,point,,3.2168492363750376
1093,2020-08-08,1 wk ahead inc case,2020-08-15,21203,point,,18.411651001859386
1094,2020-08-08,1 wk ahead inc case,2020-08-15,21205,point,,7.559477509747253
1095,2020-08-08,1 wk ahead inc case,2020-08-15,21207,point,,10.569928063155773
1096,2020-08-08,1 wk ahead inc case,2020-08-15,21209,point,,56.66803751220164
1097,2020-08-08,1 wk ahead inc case,2020-08-15,21211,point,,79.77200884598187
1098,2020-08-08,1 wk ahead inc case,2020-08-15,21213,point,,15.92520267248807
1099,2020-08-08,1 wk ahead inc case,2020-08-15,21215,point,,10.326313991542577
1100,2020-08-08,1 wk ahead inc case,2020-08-15,21217,point,,9.6604931199128
1101,2020-08-08,1 wk ahead inc case,2020-08-15,21219,point,,6.599496255352385
1102,2020-08-08,1 wk ahead inc case,2020-08-15,21221,point,,6.234913269150013
1103,2020-08-08,1 wk ahead inc case,2020-08-15,21223,point,,4.831997554258969
1104,2020-08-08,1 wk ahead inc case,2020-08-15,21225,point,,21.51157537508142
1105,2020-08-08,1 wk ahead inc case,2020-08-15,21227,point,,228.81431830333437
1106,2020-08-08,1 wk ahead inc case,2020-08-15,21229,point,,36.326920873571574
1107,2020-08-08,1 wk ahead inc case,2020-08-15,21231,point,,6.79962948835346
1108,2020-08-08,1 wk ahead inc case,2020-08-15,21233,point,,10.038828099729473
1109,2020-08-08,1 wk ahead inc case,2020-08-15,21235,point,,35.85632731803457
1110,2020-08-08,1 wk ahead inc case,2020-08-15,21237,point,,10.92254644552257
1111,2020-08-08,1 wk ahead inc case,2020-08-15,21239,point,,34.43766588719666
1112,2020-08-08,1 wk ahead inc case,2020-08-15,22001,point,,239.45176032515565
1113,2020-08-08,1 wk ahead inc case,2020-08-15,22003,point,,115.400944294051
1114,2020-08-08,1 wk ahead inc case,2020-08-15,22005,point,,234.32135820698025
1115,2020-08-08,1 wk ahead inc case,2020-08-15,22007,point,,38.337306475074
1116,2020-08-08,1 wk ahead inc case,2020-08-15,22009,point,,85.84757415857484
1117,2020-08-08,1 wk ahead inc case,2020-08-15,22011,point,,71.48057227939535
1118,2020-08-08,1 wk ahead inc case,2020-08-15,22013,point,,12.797987593631547
1119,2020-08-08,1 wk ahead inc case,2020-08-15,22015,point,,114.06071500217058
1120,2020-08-08,1 wk ahead inc case,2020-08-15,22017,point,,311.25813786578146
1121,2020-08-08,1 wk ahead inc case,2020-08-15,22019,point,,396.220891558808
1122,2020-08-08,1 wk ahead inc case,2020-08-15,22021,point,,25.291552333777588
1123,2020-08-08,1 wk ahead inc case,2020-08-15,22023,point,,10.602886559980846
1124,2020-08-08,1 wk ahead inc case,2020-08-15,22025,point,,25.987046635479828
1125,2020-08-08,1 wk ahead inc case,2020-08-15,22027,point,,26.79448915145946
1126,2020-08-08,1 wk ahead inc case,2020-08-15,22029,point,,12.881604855469618
1127,2020-08-08,1 wk ahead inc case,2020-08-15,22031,point,,28.927001739433532
1128,2020-08-08,1 wk ahead inc case,2020-08-15,22033,point,,1099.2419337364065
1129,2020-08-08,1 wk ahead inc case,2020-08-15,22035,point,,38.9291815454593
1130,2020-08-08,1 wk ahead inc case,2020-08-15,22037,point,,56.83271813301178
1131,2020-08-08,1 wk ahead inc case,2020-08-15,22039,point,,110.11205047941462
1132,2020-08-08,1 wk ahead inc case,2020-08-15,22041,point,,122.670225363089
1133,2020-08-08,1 wk ahead inc case,2020-08-15,22043,point,,23.127594548870434
1134,2020-08-08,1 wk ahead inc case,2020-08-15,22045,point,,262.0322316018228
1135,2020-08-08,1 wk ahead inc case,2020-08-15,22047,point,,100.21964426888691
1136,2020-08-08,1 wk ahead inc case,2020-08-15,22049,point,,12.87340614943787
1137,2020-08-08,1 wk ahead inc case,2020-08-15,22051,point,,719.5121046653148
1138,2020-08-08,1 wk ahead inc case,2020-08-15,22053,point,,85.70135981828594
1139,2020-08-08,1 wk ahead inc case,2020-08-15,22055,point,,1295.1407515202463
1140,2020-08-08,1 wk ahead inc case,2020-08-15,22057,point,,196.7822892869053
1141,2020-08-08,1 wk ahead inc case,2020-08-15,22059,point,,52.206461107385906
1142,2020-08-08,1 wk ahead inc case,2020-08-15,22061,point,,52.66931277941582
1143,2020-08-08,1 wk ahead inc case,2020-08-15,22063,point,,272.49828024827684
1144,2020-08-08,1 wk ahead inc case,2020-08-15,22065,point,,60.513054088340255
1145,2020-08-08,1 wk ahead inc case,2020-08-15,22067,point,,65.68292973496216
1146,2020-08-08,1 wk ahead inc case,2020-08-15,22069,point,,56.9758053095461
1147,2020-08-08,1 wk ahead inc case,2020-08-15,22071,point,,369.86448337829637
1148,2020-08-08,1 wk ahead inc case,2020-08-15,22073,point,,430.9650243968918
1149,2020-08-08,1 wk ahead inc case,2020-08-15,22075,point,,37.644258482263815
1150,2020-08-08,1 wk ahead inc case,2020-08-15,22077,point,,43.26949501283025
1151,2020-08-08,1 wk ahead inc case,2020-08-15,22079,point,,234.72414310383832
1152,2020-08-08,1 wk ahead inc case,2020-08-15,22081,point,,9.218538789758384
1153,2020-08-08,1 wk ahead inc case,2020-08-15,22083,point,,75.50842502323746
1154,2020-08-08,1 wk ahead inc case,2020-08-15,22085,point,,50.413613402650874
1155,2020-08-08,1 wk ahead inc case,2020-08-15,22087,point,,43.58985935203873
1156,2020-08-08,1 wk ahead inc case,2020-08-15,22089,point,,74.90685895378283
1157,2020-08-08,1 wk ahead inc case,2020-08-15,22091,point,,21.478121436370092
1158,2020-08-08,1 wk ahead inc case,2020-08-15,22093,point,,37.87443795549609
1159,2020-08-08,1 wk ahead inc case,2020-08-15,22095,point,,64.25424304785292
1160,2020-08-08,1 wk ahead inc case,2020-08-15,22097,point,,429.90435044452937
1161,2020-08-08,1 wk ahead inc case,2020-08-15,22099,point,,130.20560902532543
1162,2020-08-08,1 wk ahead inc case,2020-08-15,22101,point,,110.6217574064849
1163,2020-08-08,1 wk ahead inc case,2020-08-15,22103,point,,374.44663352919815
1164,2020-08-08,1 wk ahead inc case,2020-08-15,22105,point,,293.8641258048292
1165,2020-08-08,1 wk ahead inc case,2020-08-15,22107,point,,9.284003780974443
1166,2020-08-08,1 wk ahead inc case,2020-08-15,22109,point,,236.8435369196204
1167,2020-08-08,1 wk ahead inc case,2020-08-15,22111,point,,57.99218965442049
1168,2020-08-08,1 wk ahead inc case,2020-08-15,22113,point,,219.28442200406968
1169,2020-08-08,1 wk ahead inc case,2020-08-15,22115,point,,53.109628836641825
1170,2020-08-08,1 wk ahead inc case,2020-08-15,22117,point,,61.29236353143051
1171,2020-08-08,1 wk ahead inc case,2020-08-15,22119,point,,34.317453141581844
1172,2020-08-08,1 wk ahead inc case,2020-08-15,22121,point,,52.12329488450154
1173,2020-08-08,1 wk ahead inc case,2020-08-15,22123,point,,45.817986873518116
1174,2020-08-08,1 wk ahead inc case,2020-08-15,22125,point,,20.172070621293415
1175,2020-08-08,1 wk ahead inc case,2020-08-15,22127,point,,22.775607120141895
1176,2020-08-08,1 wk ahead inc case,2020-08-15,23001,point,,27.22735583743156
1177,2020-08-08,1 wk ahead inc case,2020-08-15,23003,point,,4.27841675196597
1178,2020-08-08,1 wk ahead inc case,2020-08-15,23005,point,,64.96824270335036
1179,2020-08-08,1 wk ahead inc case,2020-08-15,23007,point,,3.461479311638861
1180,2020-08-08,1 wk ahead inc case,2020-08-15,23009,point,,1.6733684633413546
1181,2020-08-08,1 wk ahead inc case,2020-08-15,23011,point,,4.268691080190649
1182,2020-08-08,1 wk ahead inc case,2020-08-15,23013,point,,2.1899840215819744
1183,2020-08-08,1 wk ahead inc case,2020-08-15,23015,point,,3.510483125830845
1184,2020-08-08,1 wk ahead inc case,2020-08-15,23017,point,,3.6943714248008135
1185,2020-08-08,1 wk ahead inc case,2020-08-15,23019,point,,2.4383013601215
1186,2020-08-08,1 wk ahead inc case,2020-08-15,23021,point,,2.7746595569151946
1187,2020-08-08,1 wk ahead inc case,2020-08-15,23023,point,,5.407386340103222
1188,2020-08-08,1 wk ahead inc case,2020-08-15,23025,point,,1.49564463679404
1189,2020-08-08,1 wk ahead inc case,2020-08-15,23027,point,,1.0470449844642928
1190,2020-08-08,1 wk ahead inc case,2020-08-15,23029,point,,4.3378766831889415
1191,2020-08-08,1 wk ahead inc case,2020-08-15,23031,point,,12.697195474173439
1192,2020-08-08,1 wk ahead inc case,2020-08-15,24001,point,,16.92291605544358
1193,2020-08-08,1 wk ahead inc case,2020-08-15,24003,point,,514.9787836455762
1194,2020-08-08,1 wk ahead inc case,2020-08-15,24005,point,,1053.16021643738
1195,2020-08-08,1 wk ahead inc case,2020-08-15,24009,point,,53.975711817140564
1196,2020-08-08,1 wk ahead inc case,2020-08-15,24011,point,,11.499365687729096
1197,2020-08-08,1 wk ahead inc case,2020-08-15,24013,point,,52.22527876458889
1198,2020-08-08,1 wk ahead inc case,2020-08-15,24015,point,,36.80721273553559
1199,2020-08-08,1 wk ahead inc case,2020-08-15,24017,point,,157.90022910976674
1200,2020-08-08,1 wk ahead inc case,2020-08-15,24019,point,,30.188181850772423
1201,2020-08-08,1 wk ahead inc case,2020-08-15,24021,point,,106.0734300860463
1202,2020-08-08,1 wk ahead inc case,2020-08-15,24023,point,,9.54286047123989
1203,2020-08-08,1 wk ahead inc case,2020-08-15,24025,point,,85.11708312313158
1204,2020-08-08,1 wk ahead inc case,2020-08-15,24027,point,,246.69670578501427
1205,2020-08-08,1 wk ahead inc case,2020-08-15,24029,point,,7.258757361403808
