forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,1 wk ahead cum death,2021-04-24,53,point,,5438.5493098321285
2021-04-19,1 wk ahead cum death,2021-04-24,54,point,,2816.26332238461
2021-04-19,1 wk ahead cum death,2021-04-24,55,point,,7458.394463097829
2021-04-19,1 wk ahead cum death,2021-04-24,56,point,,705.336715318826
2021-04-19,2 wk ahead cum death,2021-05-01,01,point,,10882.962432916
2021-04-19,2 wk ahead cum death,2021-05-01,02,point,,338.604364485012
2021-04-19,2 wk ahead cum death,2021-05-01,04,point,,17257.138061756203
2021-04-19,2 wk ahead cum death,2021-05-01,05,point,,5730.0462228938595
2021-04-19,2 wk ahead cum death,2021-05-01,06,point,,61918.5218321611
2021-04-19,2 wk ahead cum death,2021-05-01,08,point,,6273.50379409513
2021-04-19,2 wk ahead cum death,2021-05-01,09,point,,8092.66607149126
2021-04-19,2 wk ahead cum death,2021-05-01,10,point,,1644.66945493043
2021-04-19,2 wk ahead cum death,2021-05-01,12,point,,35200.996155297995
2021-04-19,2 wk ahead cum death,2021-05-01,13,point,,20171.9447681424
2021-04-19,2 wk ahead cum death,2021-05-01,15,point,,482.307759291989
2021-04-19,2 wk ahead cum death,2021-05-01,16,point,,2055.2550009012307
2021-04-19,2 wk ahead cum death,2021-05-01,17,point,,24258.3190889104
2021-04-19,2 wk ahead cum death,2021-05-01,18,point,,13370.659192711999
2021-04-19,2 wk ahead cum death,2021-05-01,19,point,,5925.21414573449
2021-04-19,2 wk ahead cum death,2021-05-01,20,point,,4934.38653595914
2021-04-19,2 wk ahead cum death,2021-05-01,21,point,,6473.799041318729
2021-04-19,2 wk ahead cum death,2021-05-01,22,point,,10379.46904585
2021-04-19,2 wk ahead cum death,2021-05-01,23,point,,793.4148969142128
2021-04-19,2 wk ahead cum death,2021-05-01,24,point,,8754.53388204947
2021-04-19,2 wk ahead cum death,2021-05-01,25,point,,17611.7845430644
2021-04-19,2 wk ahead cum death,2021-05-01,26,point,,18967.8888714542
2021-04-19,2 wk ahead cum death,2021-05-01,27,point,,7241.279407460709
2021-04-19,2 wk ahead cum death,2021-05-01,28,point,,7214.937283726079
2021-04-19,2 wk ahead cum death,2021-05-01,29,point,,9140.22061795927
2021-04-19,2 wk ahead cum death,2021-05-01,30,point,,1575.22478366647
2021-04-19,2 wk ahead cum death,2021-05-01,31,point,,2238.4664119723802
2021-04-19,2 wk ahead cum death,2021-05-01,32,point,,5420.944567697079
2021-04-19,2 wk ahead cum death,2021-05-01,33,point,,1295.08592210767
2021-04-19,2 wk ahead cum death,2021-05-01,34,point,,25544.2181521455
2021-04-19,2 wk ahead cum death,2021-05-01,35,point,,4045.6242833877504
2021-04-19,2 wk ahead cum death,2021-05-01,36,point,,52280.9120863218
2021-04-19,2 wk ahead cum death,2021-05-01,37,point,,12648.936377709098
2021-04-19,2 wk ahead cum death,2021-05-01,38,point,,1519.86120798198
2021-04-19,2 wk ahead cum death,2021-05-01,39,point,,19023.6716920321
2021-04-19,2 wk ahead cum death,2021-05-01,40,point,,6748.78955590629
2021-04-19,2 wk ahead cum death,2021-05-01,41,point,,2527.42540940806
2021-04-19,2 wk ahead cum death,2021-05-01,42,point,,26145.0598883358
2021-04-19,2 wk ahead cum death,2021-05-01,44,point,,2668.805684952769
2021-04-19,2 wk ahead cum death,2021-05-01,45,point,,9436.7737378066
2021-04-19,2 wk ahead cum death,2021-05-01,46,point,,1966.3779898241
2021-04-19,2 wk ahead cum death,2021-05-01,47,point,,12149.844143448101
2021-04-19,2 wk ahead cum death,2021-05-01,48,point,,50213.9223474034
2021-04-19,2 wk ahead cum death,2021-05-01,49,point,,2186.44622178485
2021-04-19,2 wk ahead cum death,2021-05-01,50,point,,255.237168505275
2021-04-19,2 wk ahead cum death,2021-05-01,51,point,,10769.1099712374
2021-04-19,2 wk ahead cum death,2021-05-01,53,point,,5516.605383091371
2021-04-19,2 wk ahead cum death,2021-05-01,54,point,,2853.4033828365996
2021-04-19,2 wk ahead cum death,2021-05-01,55,point,,7494.7931385319
2021-04-19,2 wk ahead cum death,2021-05-01,56,point,,707.298661235401
2021-04-19,3 wk ahead cum death,2021-05-08,01,point,,10917.902824683
2021-04-19,3 wk ahead cum death,2021-05-08,02,point,,343.820716004495
2021-04-19,3 wk ahead cum death,2021-05-08,04,point,,17290.696210378897
2021-04-19,3 wk ahead cum death,2021-05-08,05,point,,5743.05312717513
2021-04-19,3 wk ahead cum death,2021-05-08,06,point,,62221.6224126146
2021-04-19,3 wk ahead cum death,2021-05-08,08,point,,6320.317148012529
2021-04-19,3 wk ahead cum death,2021-05-08,09,point,,8149.67148099256
2021-04-19,3 wk ahead cum death,2021-05-08,10,point,,1668.07311672272
2021-04-19,3 wk ahead cum death,2021-05-08,12,point,,35611.8206644043
2021-04-19,3 wk ahead cum death,2021-05-08,13,point,,20356.0694778107
2021-04-19,3 wk ahead cum death,2021-05-08,15,point,,487.784454382555
2021-04-19,3 wk ahead cum death,2021-05-08,16,point,,2073.9693792370604
2021-04-19,3 wk ahead cum death,2021-05-08,17,point,,24424.895970270096
2021-04-19,3 wk ahead cum death,2021-05-08,18,point,,13446.916619538999
2021-04-19,3 wk ahead cum death,2021-05-08,19,point,,5947.625202478411
2021-04-19,3 wk ahead cum death,2021-05-08,20,point,,4944.25552145393
2021-04-19,3 wk ahead cum death,2021-05-08,21,point,,6533.17133892827
2021-04-19,3 wk ahead cum death,2021-05-08,22,point,,10423.6924950326
2021-04-19,3 wk ahead cum death,2021-05-08,23,point,,814.767609456082
2021-04-19,3 wk ahead cum death,2021-05-08,24,point,,8852.82878528859
2021-04-19,3 wk ahead cum death,2021-05-08,25,point,,17683.217270218
