forecast_date,target,target_end_date,location,type,quantile,value
2021-02-01,1 wk ahead inc case,2021-02-06,36047,point,,9773
2021-02-01,1 wk ahead inc case,2021-02-06,36049,point,,109
2021-02-01,1 wk ahead inc case,2021-02-06,36051,point,,156
2021-02-01,1 wk ahead inc case,2021-02-06,36053,point,,184
2021-02-01,1 wk ahead inc case,2021-02-06,36055,point,,1723
2021-02-01,1 wk ahead inc case,2021-02-06,36057,point,,191
2021-02-01,1 wk ahead inc case,2021-02-06,36059,point,,7219
2021-02-01,1 wk ahead inc case,2021-02-06,36061,point,,4930
2021-02-01,1 wk ahead inc case,2021-02-06,36063,point,,716
2021-02-01,1 wk ahead inc case,2021-02-06,36065,point,,707
2021-02-01,1 wk ahead inc case,2021-02-06,36067,point,,1091
2021-02-01,1 wk ahead inc case,2021-02-06,36069,point,,252
2021-02-01,1 wk ahead inc case,2021-02-06,36071,point,,1661
2021-02-01,1 wk ahead inc case,2021-02-06,36073,point,,121
2021-02-01,1 wk ahead inc case,2021-02-06,36075,point,,261
2021-02-01,1 wk ahead inc case,2021-02-06,36077,point,,130
2021-02-01,1 wk ahead inc case,2021-02-06,36079,point,,368
2021-02-01,1 wk ahead inc case,2021-02-06,36081,point,,9893
2021-02-01,1 wk ahead inc case,2021-02-06,36083,point,,505
2021-02-01,1 wk ahead inc case,2021-02-06,36085,point,,2083
2021-02-01,1 wk ahead inc case,2021-02-06,36087,point,,1488
2021-02-01,1 wk ahead inc case,2021-02-06,36089,point,,353
2021-02-01,1 wk ahead inc case,2021-02-06,36091,point,,638
2021-02-01,1 wk ahead inc case,2021-02-06,36093,point,,537
2021-02-01,1 wk ahead inc case,2021-02-06,36095,point,,61
2021-02-01,1 wk ahead inc case,2021-02-06,36097,point,,41
2021-02-01,1 wk ahead inc case,2021-02-06,36099,point,,79
2021-02-01,1 wk ahead inc case,2021-02-06,36101,point,,230
2021-02-01,1 wk ahead inc case,2021-02-06,36103,point,,7508
2021-02-01,1 wk ahead inc case,2021-02-06,36105,point,,184
2021-02-01,1 wk ahead inc case,2021-02-06,36107,point,,121
2021-02-01,1 wk ahead inc case,2021-02-06,36109,point,,161
2021-02-01,1 wk ahead inc case,2021-02-06,36111,point,,513
2021-02-01,1 wk ahead inc case,2021-02-06,36113,point,,182
2021-02-01,1 wk ahead inc case,2021-02-06,36115,point,,162
2021-02-01,1 wk ahead inc case,2021-02-06,36117,point,,199
2021-02-01,1 wk ahead inc case,2021-02-06,36119,point,,4528
2021-02-01,1 wk ahead inc case,2021-02-06,36121,point,,141
2021-02-01,1 wk ahead inc case,2021-02-06,36123,point,,58
2021-02-01,1 wk ahead inc case,2021-02-06,37001,point,,552
2021-02-01,1 wk ahead inc case,2021-02-06,37003,point,,134
2021-02-01,1 wk ahead inc case,2021-02-06,37005,point,,26
2021-02-01,1 wk ahead inc case,2021-02-06,37007,point,,117
2021-02-01,1 wk ahead inc case,2021-02-06,37009,point,,61
2021-02-01,1 wk ahead inc case,2021-02-06,37011,point,,36
2021-02-01,1 wk ahead inc case,2021-02-06,37013,point,,179
2021-02-01,1 wk ahead inc case,2021-02-06,37015,point,,55
2021-02-01,1 wk ahead inc case,2021-02-06,37017,point,,133
2021-02-01,1 wk ahead inc case,2021-02-06,37019,point,,412
2021-02-01,1 wk ahead inc case,2021-02-06,37021,point,,654
2021-02-01,1 wk ahead inc case,2021-02-06,37023,point,,382
2021-02-01,1 wk ahead inc case,2021-02-06,37025,point,,779
2021-02-01,1 wk ahead inc case,2021-02-06,37027,point,,305
2021-02-01,1 wk ahead inc case,2021-02-06,37029,point,,24
2021-02-01,1 wk ahead inc case,2021-02-06,37031,point,,164
2021-02-01,1 wk ahead inc case,2021-02-06,37033,point,,104
2021-02-01,1 wk ahead inc case,2021-02-06,37035,point,,734
2021-02-01,1 wk ahead inc case,2021-02-06,37037,point,,184
2021-02-01,1 wk ahead inc case,2021-02-06,37039,point,,88
2021-02-01,1 wk ahead inc case,2021-02-06,37041,point,,68
2021-02-01,1 wk ahead inc case,2021-02-06,37043,point,,31
2021-02-01,1 wk ahead inc case,2021-02-06,37045,point,,414
2021-02-01,1 wk ahead inc case,2021-02-06,37047,point,,296
2021-02-01,1 wk ahead inc case,2021-02-06,37049,point,,368
2021-02-01,1 wk ahead inc case,2021-02-06,37051,point,,1248
2021-02-01,1 wk ahead inc case,2021-02-06,37053,point,,90
2021-02-01,1 wk ahead inc case,2021-02-06,37055,point,,108
2021-02-01,1 wk ahead inc case,2021-02-06,37057,point,,726
2021-02-01,1 wk ahead inc case,2021-02-06,37059,point,,162
2021-02-01,1 wk ahead inc case,2021-02-06,37061,point,,196
2021-02-01,1 wk ahead inc case,2021-02-06,37063,point,,823
2021-02-01,1 wk ahead inc case,2021-02-06,37065,point,,137
2021-02-01,1 wk ahead inc case,2021-02-06,37067,point,,1171
2021-02-01,1 wk ahead inc case,2021-02-06,37069,point,,233
2021-02-01,1 wk ahead inc case,2021-02-06,37071,point,,883
2021-02-01,1 wk ahead inc case,2021-02-06,37073,point,,35
2021-02-01,1 wk ahead inc case,2021-02-06,37075,point,,17
2021-02-01,1 wk ahead inc case,2021-02-06,37077,point,,172
2021-02-01,1 wk ahead inc case,2021-02-06,37079,point,,87
2021-02-01,1 wk ahead inc case,2021-02-06,37081,point,,1832
2021-02-01,1 wk ahead inc case,2021-02-06,37083,point,,243
2021-02-01,1 wk ahead inc case,2021-02-06,37085,point,,381
2021-02-01,1 wk ahead inc case,2021-02-06,37087,point,,230
2021-02-01,1 wk ahead inc case,2021-02-06,37089,point,,375
2021-02-01,1 wk ahead inc case,2021-02-06,37091,point,,88
2021-02-01,1 wk ahead inc case,2021-02-06,37093,point,,171
2021-02-01,1 wk ahead inc case,2021-02-06,37095,point,,18
2021-02-01,1 wk ahead inc case,2021-02-06,37097,point,,855
2021-02-01,1 wk ahead inc case,2021-02-06,37099,point,,126
2021-02-01,1 wk ahead inc case,2021-02-06,37101,point,,632
2021-02-01,1 wk ahead inc case,2021-02-06,37103,point,,35
2021-02-01,1 wk ahead inc case,2021-02-06,37105,point,,224
2021-02-01,1 wk ahead inc case,2021-02-06,37107,point,,211
2021-02-01,1 wk ahead inc case,2021-02-06,37109,point,,396
2021-02-01,1 wk ahead inc case,2021-02-06,37111,point,,201
2021-02-01,1 wk ahead inc case,2021-02-06,37113,point,,126
2021-02-01,1 wk ahead inc case,2021-02-06,37115,point,,77
2021-02-01,1 wk ahead inc case,2021-02-06,37117,point,,77
2021-02-01,1 wk ahead inc case,2021-02-06,37119,point,,4240
2021-02-01,1 wk ahead inc case,2021-02-06,37121,point,,83
2021-02-01,1 wk ahead inc case,2021-02-06,37123,point,,137
2021-02-01,1 wk ahead inc case,2021-02-06,37125,point,,404
2021-02-01,1 wk ahead inc case,2021-02-06,37127,point,,440
2021-02-01,1 wk ahead inc case,2021-02-06,37129,point,,939
2021-02-01,1 wk ahead inc case,2021-02-06,37131,point,,82
2021-02-01,1 wk ahead inc case,2021-02-06,37133,point,,857
2021-02-01,1 wk ahead inc case,2021-02-06,37135,point,,350
2021-02-01,1 wk ahead inc case,2021-02-06,37137,point,,49
2021-02-01,1 wk ahead inc case,2021-02-06,37139,point,,125
2021-02-01,1 wk ahead inc case,2021-02-06,37141,point,,223
2021-02-01,1 wk ahead inc case,2021-02-06,37143,point,,40
2021-02-01,1 wk ahead inc case,2021-02-06,37145,point,,138
2021-02-01,1 wk ahead inc case,2021-02-06,37147,point,,720
2021-02-01,1 wk ahead inc case,2021-02-06,37149,point,,71
2021-02-01,1 wk ahead inc case,2021-02-06,37151,point,,651
2021-02-01,1 wk ahead inc case,2021-02-06,37153,point,,185
2021-02-01,1 wk ahead inc case,2021-02-06,37155,point,,567
2021-02-01,1 wk ahead inc case,2021-02-06,37157,point,,252
2021-02-01,1 wk ahead inc case,2021-02-06,37159,point,,667
2021-02-01,1 wk ahead inc case,2021-02-06,37161,point,,266
2021-02-01,1 wk ahead inc case,2021-02-06,37163,point,,194
2021-02-01,1 wk ahead inc case,2021-02-06,37165,point,,97
2021-02-01,1 wk ahead inc case,2021-02-06,37167,point,,269
2021-02-01,1 wk ahead inc case,2021-02-06,37169,point,,214
2021-02-01,1 wk ahead inc case,2021-02-06,37171,point,,303
2021-02-01,1 wk ahead inc case,2021-02-06,37173,point,,55
2021-02-01,1 wk ahead inc case,2021-02-06,37175,point,,125
2021-02-01,1 wk ahead inc case,2021-02-06,37177,point,,20
2021-02-01,1 wk ahead inc case,2021-02-06,37179,point,,1032
2021-02-01,1 wk ahead inc case,2021-02-06,37181,point,,188
2021-02-01,1 wk ahead inc case,2021-02-06,37183,point,,3962
2021-02-01,1 wk ahead inc case,2021-02-06,37185,point,,68
2021-02-01,1 wk ahead inc case,2021-02-06,37187,point,,59
2021-02-01,1 wk ahead inc case,2021-02-06,37189,point,,107
2021-02-01,1 wk ahead inc case,2021-02-06,37191,point,,367
2021-02-01,1 wk ahead inc case,2021-02-06,37193,point,,256
2021-02-01,1 wk ahead inc case,2021-02-06,37195,point,,289
2021-02-01,1 wk ahead inc case,2021-02-06,37197,point,,151
2021-02-01,1 wk ahead inc case,2021-02-06,37199,point,,55
2021-02-01,1 wk ahead inc case,2021-02-06,38001,point,,5
2021-02-01,1 wk ahead inc case,2021-02-06,38003,point,,6
2021-02-01,1 wk ahead inc case,2021-02-06,38005,point,,5
2021-02-01,1 wk ahead inc case,2021-02-06,38007,point,,1
2021-02-01,1 wk ahead inc case,2021-02-06,38009,point,,10
2021-02-01,1 wk ahead inc case,2021-02-06,38011,point,,7
2021-02-01,1 wk ahead inc case,2021-02-06,38013,point,,4
2021-02-01,1 wk ahead inc case,2021-02-06,38015,point,,143
2021-02-01,1 wk ahead inc case,2021-02-06,38017,point,,155
2021-02-01,1 wk ahead inc case,2021-02-06,38019,point,,2
2021-02-01,1 wk ahead inc case,2021-02-06,38021,point,,3
2021-02-01,1 wk ahead inc case,2021-02-06,38023,point,,2
2021-02-01,1 wk ahead inc case,2021-02-06,38025,point,,2
2021-02-01,1 wk ahead inc case,2021-02-06,38027,point,,12
2021-02-01,1 wk ahead inc case,2021-02-06,38029,point,,8
2021-02-01,1 wk ahead inc case,2021-02-06,38031,point,,1
2021-02-01,1 wk ahead inc case,2021-02-06,38033,point,,2
2021-02-01,1 wk ahead inc case,2021-02-06,38035,point,,74
2021-02-01,1 wk ahead inc case,2021-02-06,38037,point,,2
2021-02-01,1 wk ahead inc case,2021-02-06,38039,point,,2
2021-02-01,1 wk ahead inc case,2021-02-06,38041,point,,5
2021-02-01,1 wk ahead inc case,2021-02-06,38043,point,,1
2021-02-01,1 wk ahead inc case,2021-02-06,38045,point,,3
2021-02-01,1 wk ahead inc case,2021-02-06,38047,point,,1
2021-02-01,1 wk ahead inc case,2021-02-06,38049,point,,5
2021-02-01,1 wk ahead inc case,2021-02-06,38051,point,,2
2021-02-01,1 wk ahead inc case,2021-02-06,38053,point,,17
2021-02-01,1 wk ahead inc case,2021-02-06,38055,point,,10
2021-02-01,1 wk ahead inc case,2021-02-06,38057,point,,7
2021-02-01,1 wk ahead inc case,2021-02-06,38059,point,,33
2021-02-01,1 wk ahead inc case,2021-02-06,38061,point,,8
2021-02-01,1 wk ahead inc case,2021-02-06,38063,point,,4
2021-02-01,1 wk ahead inc case,2021-02-06,38065,point,,4
2021-02-01,1 wk ahead inc case,2021-02-06,38067,point,,4
2021-02-01,1 wk ahead inc case,2021-02-06,38069,point,,3
2021-02-01,1 wk ahead inc case,2021-02-06,38071,point,,15
2021-02-01,1 wk ahead inc case,2021-02-06,38073,point,,5
2021-02-01,1 wk ahead inc case,2021-02-06,38075,point,,6
2021-02-01,1 wk ahead inc case,2021-02-06,38077,point,,28
2021-02-01,1 wk ahead inc case,2021-02-06,38079,point,,19
2021-02-01,1 wk ahead inc case,2021-02-06,38081,point,,3
2021-02-01,1 wk ahead inc case,2021-02-06,38083,point,,1
2021-02-01,1 wk ahead inc case,2021-02-06,38085,point,,4
2021-02-01,1 wk ahead inc case,2021-02-06,38087,point,,1
2021-02-01,1 wk ahead inc case,2021-02-06,38089,point,,30
2021-02-01,1 wk ahead inc case,2021-02-06,38091,point,,1
2021-02-01,1 wk ahead inc case,2021-02-06,38093,point,,20
2021-02-01,1 wk ahead inc case,2021-02-06,38095,point,,3
2021-02-01,1 wk ahead inc case,2021-02-06,38097,point,,10
2021-02-01,1 wk ahead inc case,2021-02-06,38099,point,,13
2021-02-01,1 wk ahead inc case,2021-02-06,38101,point,,88
2021-02-01,1 wk ahead inc case,2021-02-06,38103,point,,3
2021-02-01,1 wk ahead inc case,2021-02-06,38105,point,,80
2021-02-01,1 wk ahead inc case,2021-02-06,39001,point,,153
2021-02-01,1 wk ahead inc case,2021-02-06,39003,point,,273
2021-02-01,1 wk ahead inc case,2021-02-06,39005,point,,109
2021-02-01,1 wk ahead inc case,2021-02-06,39007,point,,141
2021-02-01,1 wk ahead inc case,2021-02-06,39009,point,,169
2021-02-01,1 wk ahead inc case,2021-02-06,39011,point,,92
2021-02-01,1 wk ahead inc case,2021-02-06,39013,point,,190
2021-02-01,1 wk ahead inc case,2021-02-06,39015,point,,130
2021-02-01,1 wk ahead inc case,2021-02-06,39017,point,,1053
2021-02-01,1 wk ahead inc case,2021-02-06,39019,point,,72
2021-02-01,1 wk ahead inc case,2021-02-06,39021,point,,90
2021-02-01,1 wk ahead inc case,2021-02-06,39023,point,,400
2021-02-01,1 wk ahead inc case,2021-02-06,39025,point,,683
2021-02-01,1 wk ahead inc case,2021-02-06,39027,point,,115
2021-02-01,1 wk ahead inc case,2021-02-06,39029,point,,221
2021-02-01,1 wk ahead inc case,2021-02-06,39031,point,,71
2021-02-01,1 wk ahead inc case,2021-02-06,39033,point,,105
2021-02-01,1 wk ahead inc case,2021-02-06,39035,point,,2712
2021-02-01,1 wk ahead inc case,2021-02-06,39037,point,,108
2021-02-01,1 wk ahead inc case,2021-02-06,39039,point,,109
2021-02-01,1 wk ahead inc case,2021-02-06,39041,point,,519
2021-02-01,1 wk ahead inc case,2021-02-06,39043,point,,201
2021-02-01,1 wk ahead inc case,2021-02-06,39045,point,,481
2021-02-01,1 wk ahead inc case,2021-02-06,39047,point,,81
2021-02-01,1 wk ahead inc case,2021-02-06,39049,point,,2953
2021-02-01,1 wk ahead inc case,2021-02-06,39051,point,,98
2021-02-01,1 wk ahead inc case,2021-02-06,39053,point,,62
2021-02-01,1 wk ahead inc case,2021-02-06,39055,point,,268
2021-02-01,1 wk ahead inc case,2021-02-06,39057,point,,425
2021-02-01,1 wk ahead inc case,2021-02-06,39059,point,,95
2021-02-01,1 wk ahead inc case,2021-02-06,39061,point,,2409
2021-02-01,1 wk ahead inc case,2021-02-06,39063,point,,131
2021-02-01,1 wk ahead inc case,2021-02-06,39065,point,,95
2021-02-01,1 wk ahead inc case,2021-02-06,39067,point,,27
2021-02-01,1 wk ahead inc case,2021-02-06,39069,point,,83
2021-02-01,1 wk ahead inc case,2021-02-06,39071,point,,129
2021-02-01,1 wk ahead inc case,2021-02-06,39073,point,,67
2021-02-01,1 wk ahead inc case,2021-02-06,39075,point,,53
2021-02-01,1 wk ahead inc case,2021-02-06,39077,point,,140
2021-02-01,1 wk ahead inc case,2021-02-06,39079,point,,77
2021-02-01,1 wk ahead inc case,2021-02-06,39081,point,,133
2021-02-01,1 wk ahead inc case,2021-02-06,39083,point,,131
2021-02-01,1 wk ahead inc case,2021-02-06,39085,point,,546
2021-02-01,1 wk ahead inc case,2021-02-06,39087,point,,218
2021-02-01,1 wk ahead inc case,2021-02-06,39089,point,,470
2021-02-01,1 wk ahead inc case,2021-02-06,39091,point,,131
2021-02-01,1 wk ahead inc case,2021-02-06,39093,point,,795
2021-02-01,1 wk ahead inc case,2021-02-06,39095,point,,1011
2021-02-01,1 wk ahead inc case,2021-02-06,39097,point,,113
2021-02-01,1 wk ahead inc case,2021-02-06,39099,point,,546
2021-02-01,1 wk ahead inc case,2021-02-06,39101,point,,145
2021-02-01,1 wk ahead inc case,2021-02-06,39103,point,,439
2021-02-01,1 wk ahead inc case,2021-02-06,39105,point,,66
2021-02-01,1 wk ahead inc case,2021-02-06,39107,point,,85
2021-02-01,1 wk ahead inc case,2021-02-06,39109,point,,260
2021-02-01,1 wk ahead inc case,2021-02-06,39111,point,,47
2021-02-01,1 wk ahead inc case,2021-02-06,39113,point,,1219
2021-02-01,1 wk ahead inc case,2021-02-06,39115,point,,50
2021-02-01,1 wk ahead inc case,2021-02-06,39117,point,,74
2021-02-01,1 wk ahead inc case,2021-02-06,39119,point,,296
2021-02-01,1 wk ahead inc case,2021-02-06,39121,point,,22
2021-02-01,1 wk ahead inc case,2021-02-06,39123,point,,94
2021-02-01,1 wk ahead inc case,2021-02-06,39125,point,,43
2021-02-01,1 wk ahead inc case,2021-02-06,39127,point,,93
2021-02-01,1 wk ahead inc case,2021-02-06,39129,point,,230
2021-02-01,1 wk ahead inc case,2021-02-06,39131,point,,112
2021-02-01,1 wk ahead inc case,2021-02-06,39133,point,,436
2021-02-01,1 wk ahead inc case,2021-02-06,39135,point,,89
2021-02-01,1 wk ahead inc case,2021-02-06,39137,point,,78
2021-02-01,1 wk ahead inc case,2021-02-06,39139,point,,305
2021-02-01,1 wk ahead inc case,2021-02-06,39141,point,,178
2021-02-01,1 wk ahead inc case,2021-02-06,39143,point,,110
2021-02-01,1 wk ahead inc case,2021-02-06,39145,point,,147
2021-02-01,1 wk ahead inc case,2021-02-06,39147,point,,121
2021-02-01,1 wk ahead inc case,2021-02-06,39149,point,,78
2021-02-01,1 wk ahead inc case,2021-02-06,39151,point,,858
2021-02-01,1 wk ahead inc case,2021-02-06,39153,point,,1243
2021-02-01,1 wk ahead inc case,2021-02-06,39155,point,,364
2021-02-01,1 wk ahead inc case,2021-02-06,39157,point,,198
2021-02-01,1 wk ahead inc case,2021-02-06,39159,point,,174
2021-02-01,1 wk ahead inc case,2021-02-06,39161,point,,56
2021-02-01,1 wk ahead inc case,2021-02-06,39163,point,,29
2021-02-01,1 wk ahead inc case,2021-02-06,39165,point,,633
2021-02-01,1 wk ahead inc case,2021-02-06,39167,point,,174
2021-02-01,1 wk ahead inc case,2021-02-06,39169,point,,243
2021-02-01,1 wk ahead inc case,2021-02-06,39171,point,,75
2021-02-01,1 wk ahead inc case,2021-02-06,39173,point,,346
2021-02-01,1 wk ahead inc case,2021-02-06,39175,point,,44
2021-02-01,1 wk ahead inc case,2021-02-06,40001,point,,146
2021-02-01,1 wk ahead inc case,2021-02-06,40003,point,,26
2021-02-01,1 wk ahead inc case,2021-02-06,40005,point,,46
2021-02-01,1 wk ahead inc case,2021-02-06,40007,point,,14
2021-02-01,1 wk ahead inc case,2021-02-06,40009,point,,81
2021-02-01,1 wk ahead inc case,2021-02-06,40011,point,,44
2021-02-01,1 wk ahead inc case,2021-02-06,40013,point,,196
2021-02-01,1 wk ahead inc case,2021-02-06,40015,point,,126
2021-02-01,1 wk ahead inc case,2021-02-06,40017,point,,519
2021-02-01,1 wk ahead inc case,2021-02-06,40019,point,,276
2021-02-01,1 wk ahead inc case,2021-02-06,40021,point,,189
2021-02-01,1 wk ahead inc case,2021-02-06,40023,point,,47
2021-02-01,1 wk ahead inc case,2021-02-06,40025,point,,5
2021-02-01,1 wk ahead inc case,2021-02-06,40027,point,,1033
2021-02-01,1 wk ahead inc case,2021-02-06,40029,point,,23
2021-02-01,1 wk ahead inc case,2021-02-06,40031,point,,594
2021-02-01,1 wk ahead inc case,2021-02-06,40033,point,,25
2021-02-01,1 wk ahead inc case,2021-02-06,40035,point,,70
2021-02-01,1 wk ahead inc case,2021-02-06,40037,point,,281
2021-02-01,1 wk ahead inc case,2021-02-06,40039,point,,117
2021-02-01,1 wk ahead inc case,2021-02-06,40041,point,,137
2021-02-01,1 wk ahead inc case,2021-02-06,40043,point,,15
2021-02-01,1 wk ahead inc case,2021-02-06,40045,point,,5
2021-02-01,1 wk ahead inc case,2021-02-06,40047,point,,259
2021-02-01,1 wk ahead inc case,2021-02-06,40049,point,,139
2021-02-01,1 wk ahead inc case,2021-02-06,40051,point,,176
2021-02-01,1 wk ahead inc case,2021-02-06,40053,point,,19
2021-02-01,1 wk ahead inc case,2021-02-06,40055,point,,11
2021-02-01,1 wk ahead inc case,2021-02-06,40057,point,,5
2021-02-01,1 wk ahead inc case,2021-02-06,40059,point,,7
2021-02-01,1 wk ahead inc case,2021-02-06,40061,point,,40
2021-02-01,1 wk ahead inc case,2021-02-06,40063,point,,38
2021-02-01,1 wk ahead inc case,2021-02-06,40065,point,,55
2021-02-01,1 wk ahead inc case,2021-02-06,40067,point,,23
2021-02-01,1 wk ahead inc case,2021-02-06,40069,point,,42
2021-02-01,1 wk ahead inc case,2021-02-06,40071,point,,198
2021-02-01,1 wk ahead inc case,2021-02-06,40073,point,,65
2021-02-01,1 wk ahead inc case,2021-02-06,40075,point,,29
2021-02-01,1 wk ahead inc case,2021-02-06,40077,point,,32
2021-02-01,1 wk ahead inc case,2021-02-06,40079,point,,261
2021-02-01,1 wk ahead inc case,2021-02-06,40081,point,,112
2021-02-01,1 wk ahead inc case,2021-02-06,40083,point,,153
2021-02-01,1 wk ahead inc case,2021-02-06,40085,point,,54
2021-02-01,1 wk ahead inc case,2021-02-06,40087,point,,157
2021-02-01,1 wk ahead inc case,2021-02-06,40089,point,,110
2021-02-01,1 wk ahead inc case,2021-02-06,40091,point,,65
2021-02-01,1 wk ahead inc case,2021-02-06,40093,point,,33
2021-02-01,1 wk ahead inc case,2021-02-06,40095,point,,77
2021-02-01,1 wk ahead inc case,2021-02-06,40097,point,,152
2021-02-01,1 wk ahead inc case,2021-02-06,40099,point,,83
2021-02-01,1 wk ahead inc case,2021-02-06,40101,point,,252
2021-02-01,1 wk ahead inc case,2021-02-06,40103,point,,46
2021-02-01,1 wk ahead inc case,2021-02-06,40105,point,,50
2021-02-01,1 wk ahead inc case,2021-02-06,40107,point,,55
2021-02-01,1 wk ahead inc case,2021-02-06,40109,point,,2548
2021-02-01,1 wk ahead inc case,2021-02-06,40111,point,,139
2021-02-01,1 wk ahead inc case,2021-02-06,40113,point,,188
2021-02-01,1 wk ahead inc case,2021-02-06,40115,point,,113
2021-02-01,1 wk ahead inc case,2021-02-06,40117,point,,59
2021-02-01,1 wk ahead inc case,2021-02-06,40119,point,,281
2021-02-01,1 wk ahead inc case,2021-02-06,40121,point,,179
2021-02-01,1 wk ahead inc case,2021-02-06,40123,point,,204
2021-02-01,1 wk ahead inc case,2021-02-06,40125,point,,247
2021-02-01,1 wk ahead inc case,2021-02-06,40127,point,,41
2021-02-01,1 wk ahead inc case,2021-02-06,40129,point,,13
2021-02-01,1 wk ahead inc case,2021-02-06,40131,point,,446
2021-02-01,1 wk ahead inc case,2021-02-06,40133,point,,104
2021-02-01,1 wk ahead inc case,2021-02-06,40135,point,,144
2021-02-01,1 wk ahead inc case,2021-02-06,40137,point,,173
2021-02-01,1 wk ahead inc case,2021-02-06,40139,point,,61
2021-02-01,1 wk ahead inc case,2021-02-06,40141,point,,23
2021-02-01,1 wk ahead inc case,2021-02-06,40143,point,,2628
2021-02-01,1 wk ahead inc case,2021-02-06,40145,point,,369
2021-02-01,1 wk ahead inc case,2021-02-06,40147,point,,185
2021-02-01,1 wk ahead inc case,2021-02-06,40149,point,,33
2021-02-01,1 wk ahead inc case,2021-02-06,40151,point,,21
2021-02-01,1 wk ahead inc case,2021-02-06,40153,point,,105
2021-02-01,1 wk ahead inc case,2021-02-06,41001,point,,14
2021-02-01,1 wk ahead inc case,2021-02-06,41003,point,,82
2021-02-01,1 wk ahead inc case,2021-02-06,41005,point,,392
2021-02-01,1 wk ahead inc case,2021-02-06,41007,point,,27
2021-02-01,1 wk ahead inc case,2021-02-06,41009,point,,37
2021-02-01,1 wk ahead inc case,2021-02-06,41011,point,,67
2021-02-01,1 wk ahead inc case,2021-02-06,41013,point,,36
2021-02-01,1 wk ahead inc case,2021-02-06,41015,point,,8
2021-02-01,1 wk ahead inc case,2021-02-06,41017,point,,179
2021-02-01,1 wk ahead inc case,2021-02-06,41019,point,,90
2021-02-01,1 wk ahead inc case,2021-02-06,41021,point,,2
2021-02-01,1 wk ahead inc case,2021-02-06,41023,point,,4
2021-02-01,1 wk ahead inc case,2021-02-06,41025,point,,10
2021-02-01,1 wk ahead inc case,2021-02-06,41027,point,,30
2021-02-01,1 wk ahead inc case,2021-02-06,41029,point,,250
2021-02-01,1 wk ahead inc case,2021-02-06,41031,point,,35
2021-02-01,1 wk ahead inc case,2021-02-06,41033,point,,99
2021-02-01,1 wk ahead inc case,2021-02-06,41035,point,,107
2021-02-01,1 wk ahead inc case,2021-02-06,41037,point,,14
2021-02-01,1 wk ahead inc case,2021-02-06,41039,point,,354
2021-02-01,1 wk ahead inc case,2021-02-06,41041,point,,46
2021-02-01,1 wk ahead inc case,2021-02-06,41043,point,,103
2021-02-01,1 wk ahead inc case,2021-02-06,41045,point,,65
2021-02-01,1 wk ahead inc case,2021-02-06,41047,point,,445
2021-02-01,1 wk ahead inc case,2021-02-06,41049,point,,23
2021-02-01,1 wk ahead inc case,2021-02-06,41051,point,,668
2021-02-01,1 wk ahead inc case,2021-02-06,41053,point,,103
2021-02-01,1 wk ahead inc case,2021-02-06,41055,point,,2
2021-02-01,1 wk ahead inc case,2021-02-06,41057,point,,9
2021-02-01,1 wk ahead inc case,2021-02-06,41059,point,,169
2021-02-01,1 wk ahead inc case,2021-02-06,41061,point,,30
2021-02-01,1 wk ahead inc case,2021-02-06,41063,point,,3
2021-02-01,1 wk ahead inc case,2021-02-06,41065,point,,41
2021-02-01,1 wk ahead inc case,2021-02-06,41067,point,,527
2021-02-01,1 wk ahead inc case,2021-02-06,41069,point,,1
2021-02-01,1 wk ahead inc case,2021-02-06,41071,point,,93
2021-02-01,1 wk ahead inc case,2021-02-06,42001,point,,276
2021-02-01,1 wk ahead inc case,2021-02-06,42003,point,,2122
2021-02-01,1 wk ahead inc case,2021-02-06,42005,point,,149
2021-02-01,1 wk ahead inc case,2021-02-06,42007,point,,330
2021-02-01,1 wk ahead inc case,2021-02-06,42009,point,,98
2021-02-01,1 wk ahead inc case,2021-02-06,42011,point,,1771
2021-02-01,1 wk ahead inc case,2021-02-06,42013,point,,240
2021-02-01,1 wk ahead inc case,2021-02-06,42015,point,,126
2021-02-01,1 wk ahead inc case,2021-02-06,42017,point,,1755
2021-02-01,1 wk ahead inc case,2021-02-06,42019,point,,450
2021-02-01,1 wk ahead inc case,2021-02-06,42021,point,,266
2021-02-01,1 wk ahead inc case,2021-02-06,42023,point,,15
2021-02-01,1 wk ahead inc case,2021-02-06,42025,point,,227
2021-02-01,1 wk ahead inc case,2021-02-06,42027,point,,504
2021-02-01,1 wk ahead inc case,2021-02-06,42029,point,,952
2021-02-01,1 wk ahead inc case,2021-02-06,42031,point,,60
2021-02-01,1 wk ahead inc case,2021-02-06,42033,point,,202
2021-02-01,1 wk ahead inc case,2021-02-06,42035,point,,70
2021-02-01,1 wk ahead inc case,2021-02-06,42037,point,,191
2021-02-01,1 wk ahead inc case,2021-02-06,42039,point,,163
2021-02-01,1 wk ahead inc case,2021-02-06,42041,point,,782
2021-02-01,1 wk ahead inc case,2021-02-06,42043,point,,832
2021-02-01,1 wk ahead inc case,2021-02-06,42045,point,,1256
2021-02-01,1 wk ahead inc case,2021-02-06,42047,point,,94
2021-02-01,1 wk ahead inc case,2021-02-06,42049,point,,587
2021-02-01,1 wk ahead inc case,2021-02-06,42051,point,,293
2021-02-01,1 wk ahead inc case,2021-02-06,42053,point,,184
2021-02-01,1 wk ahead inc case,2021-02-06,42055,point,,326
2021-02-01,1 wk ahead inc case,2021-02-06,42057,point,,48
