forecast_date,target,target_end_date,location,type,quantile,value
2020-07-10,12 wk ahead inc death,2020-10-03,US,point,,2019
2020-07-10,13 wk ahead inc death,2020-10-10,US,point,,2564
2020-07-10,14 wk ahead inc death,2020-10-17,US,point,,3075
2020-07-10,15 wk ahead inc death,2020-10-24,US,point,,3587
2020-07-10,16 wk ahead inc death,2020-10-31,US,point,,3928
2020-07-10,17 wk ahead inc death,2020-11-07,US,point,,4146
2020-07-10,18 wk ahead inc death,2020-11-14,US,point,,4093
2020-07-10,19 wk ahead inc death,2020-11-21,US,point,,3890
2020-07-10,20 wk ahead inc death,2020-11-28,US,point,,3463
2020-07-10,1 wk ahead inc death,2020-07-18,48,point,,514
2020-07-10,2 wk ahead inc death,2020-07-25,48,point,,615
2020-07-10,3 wk ahead inc death,2020-08-01,48,point,,656
2020-07-10,4 wk ahead inc death,2020-08-08,48,point,,602
2020-07-10,5 wk ahead inc death,2020-08-15,48,point,,497
2020-07-10,6 wk ahead inc death,2020-08-22,48,point,,394
2020-07-10,7 wk ahead inc death,2020-08-29,48,point,,304
2020-07-10,8 wk ahead inc death,2020-09-05,48,point,,231
2020-07-10,9 wk ahead inc death,2020-09-12,48,point,,188
2020-07-10,10 wk ahead inc death,2020-09-19,48,point,,181
2020-07-10,11 wk ahead inc death,2020-09-26,48,point,,192
2020-07-10,12 wk ahead inc death,2020-10-03,48,point,,213
2020-07-10,13 wk ahead inc death,2020-10-10,48,point,,245
2020-07-10,14 wk ahead inc death,2020-10-17,48,point,,280
2020-07-10,15 wk ahead inc death,2020-10-24,48,point,,314
2020-07-10,16 wk ahead inc death,2020-10-31,48,point,,328
2020-07-10,17 wk ahead inc death,2020-11-07,48,point,,316
2020-07-10,18 wk ahead inc death,2020-11-14,48,point,,282
2020-07-10,19 wk ahead inc death,2020-11-21,48,point,,232
2020-07-10,20 wk ahead inc death,2020-11-28,48,point,,178
2020-07-09,1 wk ahead inc death,2020-07-18,US,point,,1904
2020-07-09,2 wk ahead inc death,2020-07-25,US,point,,1563
2020-07-09,3 wk ahead inc death,2020-08-01,US,point,,1333
2020-07-09,4 wk ahead inc death,2020-08-08,US,point,,1141
2020-07-09,5 wk ahead inc death,2020-08-15,US,point,,1014
2020-07-09,6 wk ahead inc death,2020-08-22,US,point,,911
2020-07-09,7 wk ahead inc death,2020-08-29,US,point,,851
2020-07-09,8 wk ahead inc death,2020-09-05,US,point,,803
2020-07-09,9 wk ahead inc death,2020-09-12,US,point,,904
2020-07-09,10 wk ahead inc death,2020-09-19,US,point,,1191
2020-07-09,11 wk ahead inc death,2020-09-26,US,point,,1558
2020-07-09,12 wk ahead inc death,2020-10-03,US,point,,2019
2020-07-09,13 wk ahead inc death,2020-10-10,US,point,,2564
2020-07-09,14 wk ahead inc death,2020-10-17,US,point,,3075
2020-07-09,15 wk ahead inc death,2020-10-24,US,point,,3587
2020-07-09,16 wk ahead inc death,2020-10-31,US,point,,3928
2020-07-09,17 wk ahead inc death,2020-11-07,US,point,,4146
2020-07-09,18 wk ahead inc death,2020-11-14,US,point,,4093
2020-07-09,19 wk ahead inc death,2020-11-21,US,point,,3890
2020-07-09,20 wk ahead inc death,2020-11-28,US,point,,3463
2020-07-09,1 wk ahead inc death,2020-07-18,48,point,,454
2020-07-09,2 wk ahead inc death,2020-07-25,48,point,,513
2020-07-09,3 wk ahead inc death,2020-08-01,48,point,,526
2020-07-09,4 wk ahead inc death,2020-08-08,48,point,,488
2020-07-09,5 wk ahead inc death,2020-08-15,48,point,,414
2020-07-09,6 wk ahead inc death,2020-08-22,48,point,,338
2020-07-09,7 wk ahead inc death,2020-08-29,48,point,,271
2020-07-09,8 wk ahead inc death,2020-09-05,48,point,,214
2020-07-09,9 wk ahead inc death,2020-09-12,48,point,,180
2020-07-09,10 wk ahead inc death,2020-09-19,48,point,,181
2020-07-09,11 wk ahead inc death,2020-09-26,48,point,,200
2020-07-09,12 wk ahead inc death,2020-10-03,48,point,,230
2020-07-09,13 wk ahead inc death,2020-10-10,48,point,,275
2020-07-09,14 wk ahead inc death,2020-10-17,48,point,,327
2020-07-09,15 wk ahead inc death,2020-10-24,48,point,,379
2020-07-09,16 wk ahead inc death,2020-10-31,48,point,,408
2020-07-09,17 wk ahead inc death,2020-11-07,48,point,,403
2020-07-09,18 wk ahead inc death,2020-11-14,48,point,,365
2020-07-09,19 wk ahead inc death,2020-11-21,48,point,,304
2020-07-09,20 wk ahead inc death,2020-11-28,48,point,,236
2020-07-08,1 wk ahead inc death,2020-07-18,US,point,,1904
2020-07-08,2 wk ahead inc death,2020-07-25,US,point,,1563
2020-07-08,3 wk ahead inc death,2020-08-01,US,point,,1333
2020-07-08,4 wk ahead inc death,2020-08-08,US,point,,1141
2020-07-08,5 wk ahead inc death,2020-08-15,US,point,,1014
2020-07-08,6 wk ahead inc death,2020-08-22,US,point,,911
2020-07-08,7 wk ahead inc death,2020-08-29,US,point,,851
2020-07-08,8 wk ahead inc death,2020-09-05,US,point,,803
2020-07-08,9 wk ahead inc death,2020-09-12,US,point,,904
2020-07-08,10 wk ahead inc death,2020-09-19,US,point,,1191
2020-07-08,11 wk ahead inc death,2020-09-26,US,point,,1558
2020-07-08,12 wk ahead inc death,2020-10-03,US,point,,2019
2020-07-08,13 wk ahead inc death,2020-10-10,US,point,,2564
2020-07-08,14 wk ahead inc death,2020-10-17,US,point,,3075
2020-07-08,15 wk ahead inc death,2020-10-24,US,point,,3587
2020-07-08,16 wk ahead inc death,2020-10-31,US,point,,3928
2020-07-08,17 wk ahead inc death,2020-11-07,US,point,,4146
2020-07-08,18 wk ahead inc death,2020-11-14,US,point,,4093
2020-07-08,19 wk ahead inc death,2020-11-21,US,point,,3890
2020-07-08,20 wk ahead inc death,2020-11-28,US,point,,3463
2020-07-08,1 wk ahead inc death,2020-07-18,48,point,,454
2020-07-08,2 wk ahead inc death,2020-07-25,48,point,,513
2020-07-08,3 wk ahead inc death,2020-08-01,48,point,,526
2020-07-08,4 wk ahead inc death,2020-08-08,48,point,,488
2020-07-08,5 wk ahead inc death,2020-08-15,48,point,,414
2020-07-08,6 wk ahead inc death,2020-08-22,48,point,,338
2020-07-08,7 wk ahead inc death,2020-08-29,48,point,,271
2020-07-08,8 wk ahead inc death,2020-09-05,48,point,,214
2020-07-08,9 wk ahead inc death,2020-09-12,48,point,,180
2020-07-08,10 wk ahead inc death,2020-09-19,48,point,,181
2020-07-08,11 wk ahead inc death,2020-09-26,48,point,,200
2020-07-08,12 wk ahead inc death,2020-10-03,48,point,,230
2020-07-08,13 wk ahead inc death,2020-10-10,48,point,,275
2020-07-08,14 wk ahead inc death,2020-10-17,48,point,,327
2020-07-08,15 wk ahead inc death,2020-10-24,48,point,,379
2020-07-08,16 wk ahead inc death,2020-10-31,48,point,,408
2020-07-08,17 wk ahead inc death,2020-11-07,48,point,,403
2020-07-08,18 wk ahead inc death,2020-11-14,48,point,,365
2020-07-08,19 wk ahead inc death,2020-11-21,48,point,,304
2020-07-08,20 wk ahead inc death,2020-11-28,48,point,,236
2020-07-07,1 wk ahead inc death,2020-07-18,US,point,,1904
2020-07-07,2 wk ahead inc death,2020-07-25,US,point,,1563
2020-07-07,3 wk ahead inc death,2020-08-01,US,point,,1333
2020-07-07,4 wk ahead inc death,2020-08-08,US,point,,1141
2020-07-07,5 wk ahead inc death,2020-08-15,US,point,,1014
2020-07-07,6 wk ahead inc death,2020-08-22,US,point,,911
2020-07-07,7 wk ahead inc death,2020-08-29,US,point,,851
2020-07-07,8 wk ahead inc death,2020-09-05,US,point,,803
2020-07-07,9 wk ahead inc death,2020-09-12,US,point,,904
2020-07-07,10 wk ahead inc death,2020-09-19,US,point,,1191
2020-07-07,11 wk ahead inc death,2020-09-26,US,point,,1558
2020-07-07,12 wk ahead inc death,2020-10-03,US,point,,2019
2020-07-07,13 wk ahead inc death,2020-10-10,US,point,,2564
2020-07-07,14 wk ahead inc death,2020-10-17,US,point,,3075
2020-07-07,15 wk ahead inc death,2020-10-24,US,point,,3587
2020-07-07,16 wk ahead inc death,2020-10-31,US,point,,3928
2020-07-07,17 wk ahead inc death,2020-11-07,US,point,,4146
2020-07-07,18 wk ahead inc death,2020-11-14,US,point,,4093
2020-07-07,19 wk ahead inc death,2020-11-21,US,point,,3890
2020-07-07,20 wk ahead inc death,2020-11-28,US,point,,3463
2020-07-07,1 wk ahead inc death,2020-07-18,48,point,,454
2020-07-07,2 wk ahead inc death,2020-07-25,48,point,,513
2020-07-07,3 wk ahead inc death,2020-08-01,48,point,,526
2020-07-07,4 wk ahead inc death,2020-08-08,48,point,,488
2020-07-07,5 wk ahead inc death,2020-08-15,48,point,,414
2020-07-07,6 wk ahead inc death,2020-08-22,48,point,,338
2020-07-07,7 wk ahead inc death,2020-08-29,48,point,,271
2020-07-07,8 wk ahead inc death,2020-09-05,48,point,,214
2020-07-07,9 wk ahead inc death,2020-09-12,48,point,,180
2020-07-07,10 wk ahead inc death,2020-09-19,48,point,,181
2020-07-07,11 wk ahead inc death,2020-09-26,48,point,,200
2020-07-07,12 wk ahead inc death,2020-10-03,48,point,,230
2020-07-07,13 wk ahead inc death,2020-10-10,48,point,,275
2020-07-07,14 wk ahead inc death,2020-10-17,48,point,,327
2020-07-07,15 wk ahead inc death,2020-10-24,48,point,,379
2020-07-07,16 wk ahead inc death,2020-10-31,48,point,,408
2020-07-07,17 wk ahead inc death,2020-11-07,48,point,,403
2020-07-07,18 wk ahead inc death,2020-11-14,48,point,,365
2020-07-07,19 wk ahead inc death,2020-11-21,48,point,,304
2020-07-07,20 wk ahead inc death,2020-11-28,48,point,,236
2020-07-06,1 wk ahead inc death,2020-07-11,US,point,,2459
2020-07-06,2 wk ahead inc death,2020-07-18,US,point,,2023
2020-07-06,3 wk ahead inc death,2020-07-25,US,point,,1659
2020-07-06,4 wk ahead inc death,2020-08-01,US,point,,1412
2020-07-06,5 wk ahead inc death,2020-08-08,US,point,,1205
2020-07-06,6 wk ahead inc death,2020-08-15,US,point,,1069
2020-07-06,7 wk ahead inc death,2020-08-22,US,point,,957
2020-07-06,8 wk ahead inc death,2020-08-29,US,point,,891
2020-07-06,9 wk ahead inc death,2020-09-05,US,point,,838
2020-07-06,10 wk ahead inc death,2020-09-12,US,point,,939
2020-07-06,11 wk ahead inc death,2020-09-19,US,point,,1233
2020-07-06,12 wk ahead inc death,2020-09-26,US,point,,1606
2020-07-06,13 wk ahead inc death,2020-10-03,US,point,,2072
2020-07-06,14 wk ahead inc death,2020-10-10,US,point,,2618
2020-07-06,15 wk ahead inc death,2020-10-17,US,point,,3124
2020-07-06,16 wk ahead inc death,2020-10-24,US,point,,3624
2020-07-06,17 wk ahead inc death,2020-10-31,US,point,,3946
2020-07-06,18 wk ahead inc death,2020-11-07,US,point,,4141
2020-07-06,19 wk ahead inc death,2020-11-14,US,point,,4065
2020-07-06,20 wk ahead inc death,2020-11-21,US,point,,3842
2020-07-06,1 wk ahead inc death,2020-07-11,48,point,,375
2020-07-06,2 wk ahead inc death,2020-07-18,48,point,,474
2020-07-06,3 wk ahead inc death,2020-07-25,48,point,,535
2020-07-06,4 wk ahead inc death,2020-08-01,48,point,,546
2020-07-06,5 wk ahead inc death,2020-08-08,48,point,,504
2020-07-06,6 wk ahead inc death,2020-08-15,48,point,,425
2020-07-06,7 wk ahead inc death,2020-08-22,48,point,,345
2020-07-06,8 wk ahead inc death,2020-08-29,48,point,,274
2020-07-06,9 wk ahead inc death,2020-09-05,48,point,,215
2020-07-06,10 wk ahead inc death,2020-09-12,48,point,,180
2020-07-06,11 wk ahead inc death,2020-09-19,48,point,,180
2020-07-06,12 wk ahead inc death,2020-09-26,48,point,,197
2020-07-06,13 wk ahead inc death,2020-10-03,48,point,,225
2020-07-06,14 wk ahead inc death,2020-10-10,48,point,,268
2020-07-06,15 wk ahead inc death,2020-10-17,48,point,,316
2020-07-06,16 wk ahead inc death,2020-10-24,48,point,,364
2020-07-06,17 wk ahead inc death,2020-10-31,48,point,,389
2020-07-06,18 wk ahead inc death,2020-11-07,48,point,,383
2020-07-06,19 wk ahead inc death,2020-11-14,48,point,,347
2020-07-06,20 wk ahead inc death,2020-11-21,48,point,,289
2020-07-05,1 wk ahead inc death,2020-07-11,US,point,,2459
2020-07-05,2 wk ahead inc death,2020-07-18,US,point,,2023
2020-07-05,3 wk ahead inc death,2020-07-25,US,point,,1659
2020-07-05,4 wk ahead inc death,2020-08-01,US,point,,1412
2020-07-05,5 wk ahead inc death,2020-08-08,US,point,,1205
2020-07-05,6 wk ahead inc death,2020-08-15,US,point,,1069
2020-07-05,7 wk ahead inc death,2020-08-22,US,point,,957
2020-07-05,8 wk ahead inc death,2020-08-29,US,point,,891
2020-07-05,9 wk ahead inc death,2020-09-05,US,point,,838
2020-07-05,10 wk ahead inc death,2020-09-12,US,point,,939
2020-07-05,11 wk ahead inc death,2020-09-19,US,point,,1233
2020-07-05,12 wk ahead inc death,2020-09-26,US,point,,1606
2020-07-05,13 wk ahead inc death,2020-10-03,US,point,,2072
2020-07-05,14 wk ahead inc death,2020-10-10,US,point,,2618
2020-07-05,15 wk ahead inc death,2020-10-17,US,point,,3124
2020-07-05,16 wk ahead inc death,2020-10-24,US,point,,3624
2020-07-05,17 wk ahead inc death,2020-10-31,US,point,,3946
2020-07-05,18 wk ahead inc death,2020-11-07,US,point,,4141
2020-07-05,19 wk ahead inc death,2020-11-14,US,point,,4065
2020-07-05,20 wk ahead inc death,2020-11-21,US,point,,3842
2020-07-05,1 wk ahead inc death,2020-07-11,48,point,,375
2020-07-05,2 wk ahead inc death,2020-07-18,48,point,,474
2020-07-05,3 wk ahead inc death,2020-07-25,48,point,,535
2020-07-05,4 wk ahead inc death,2020-08-01,48,point,,546
2020-07-05,5 wk ahead inc death,2020-08-08,48,point,,504
2020-07-05,6 wk ahead inc death,2020-08-15,48,point,,425
2020-07-05,7 wk ahead inc death,2020-08-22,48,point,,345
2020-07-05,8 wk ahead inc death,2020-08-29,48,point,,274
2020-07-05,9 wk ahead inc death,2020-09-05,48,point,,215
2020-07-05,10 wk ahead inc death,2020-09-12,48,point,,180
2020-07-05,11 wk ahead inc death,2020-09-19,48,point,,180
2020-07-05,12 wk ahead inc death,2020-09-26,48,point,,197
2020-07-05,13 wk ahead inc death,2020-10-03,48,point,,225
2020-07-05,14 wk ahead inc death,2020-10-10,48,point,,268
2020-07-05,15 wk ahead inc death,2020-10-17,48,point,,316
2020-07-05,16 wk ahead inc death,2020-10-24,48,point,,364
2020-07-05,17 wk ahead inc death,2020-10-31,48,point,,389
2020-07-05,18 wk ahead inc death,2020-11-07,48,point,,383
2020-07-05,19 wk ahead inc death,2020-11-14,48,point,,347
2020-07-05,20 wk ahead inc death,2020-11-21,48,point,,289
2020-07-04,1 wk ahead inc death,2020-07-11,US,point,,2459
2020-07-04,2 wk ahead inc death,2020-07-18,US,point,,2023
2020-07-04,3 wk ahead inc death,2020-07-25,US,point,,1659
2020-07-04,4 wk ahead inc death,2020-08-01,US,point,,1412
2020-07-04,5 wk ahead inc death,2020-08-08,US,point,,1205
2020-07-04,6 wk ahead inc death,2020-08-15,US,point,,1069
2020-07-04,7 wk ahead inc death,2020-08-22,US,point,,957
2020-07-04,8 wk ahead inc death,2020-08-29,US,point,,891
2020-07-04,9 wk ahead inc death,2020-09-05,US,point,,838
2020-07-04,10 wk ahead inc death,2020-09-12,US,point,,939
2020-07-04,11 wk ahead inc death,2020-09-19,US,point,,1233
2020-07-04,12 wk ahead inc death,2020-09-26,US,point,,1606
2020-07-04,13 wk ahead inc death,2020-10-03,US,point,,2072
2020-07-04,14 wk ahead inc death,2020-10-10,US,point,,2618
2020-07-04,15 wk ahead inc death,2020-10-17,US,point,,3124
2020-07-04,16 wk ahead inc death,2020-10-24,US,point,,3624
2020-07-04,17 wk ahead inc death,2020-10-31,US,point,,3946
2020-07-04,18 wk ahead inc death,2020-11-07,US,point,,4141
2020-07-04,19 wk ahead inc death,2020-11-14,US,point,,4065
2020-07-04,20 wk ahead inc death,2020-11-21,US,point,,3842
2020-07-04,1 wk ahead inc death,2020-07-11,48,point,,375
2020-07-04,2 wk ahead inc death,2020-07-18,48,point,,474
2020-07-04,3 wk ahead inc death,2020-07-25,48,point,,535
2020-07-04,4 wk ahead inc death,2020-08-01,48,point,,546
2020-07-04,5 wk ahead inc death,2020-08-08,48,point,,504
2020-07-04,6 wk ahead inc death,2020-08-15,48,point,,425
2020-07-04,7 wk ahead inc death,2020-08-22,48,point,,345
2020-07-04,8 wk ahead inc death,2020-08-29,48,point,,274
2020-07-04,9 wk ahead inc death,2020-09-05,48,point,,215
2020-07-04,10 wk ahead inc death,2020-09-12,48,point,,180
2020-07-04,11 wk ahead inc death,2020-09-19,48,point,,180
2020-07-04,12 wk ahead inc death,2020-09-26,48,point,,197
2020-07-04,13 wk ahead inc death,2020-10-03,48,point,,225
2020-07-04,14 wk ahead inc death,2020-10-10,48,point,,268
2020-07-04,15 wk ahead inc death,2020-10-17,48,point,,316
2020-07-04,16 wk ahead inc death,2020-10-24,48,point,,364
2020-07-04,17 wk ahead inc death,2020-10-31,48,point,,389
2020-07-04,18 wk ahead inc death,2020-11-07,48,point,,383
2020-07-04,19 wk ahead inc death,2020-11-14,48,point,,347
2020-07-04,20 wk ahead inc death,2020-11-21,48,point,,289
2020-07-03,1 wk ahead inc death,2020-07-11,US,point,,2459
2020-07-03,2 wk ahead inc death,2020-07-18,US,point,,2023
2020-07-03,3 wk ahead inc death,2020-07-25,US,point,,1659
2020-07-03,4 wk ahead inc death,2020-08-01,US,point,,1412
2020-07-03,5 wk ahead inc death,2020-08-08,US,point,,1205
2020-07-03,6 wk ahead inc death,2020-08-15,US,point,,1069
2020-07-03,7 wk ahead inc death,2020-08-22,US,point,,957
2020-07-03,8 wk ahead inc death,2020-08-29,US,point,,891
2020-07-03,9 wk ahead inc death,2020-09-05,US,point,,838
2020-07-03,10 wk ahead inc death,2020-09-12,US,point,,939
2020-07-03,11 wk ahead inc death,2020-09-19,US,point,,1233
2020-07-03,12 wk ahead inc death,2020-09-26,US,point,,1606
2020-07-03,13 wk ahead inc death,2020-10-03,US,point,,2072
2020-07-03,14 wk ahead inc death,2020-10-10,US,point,,2618
2020-07-03,15 wk ahead inc death,2020-10-17,US,point,,3124
2020-07-03,16 wk ahead inc death,2020-10-24,US,point,,3624
2020-07-03,17 wk ahead inc death,2020-10-31,US,point,,3946
2020-07-03,18 wk ahead inc death,2020-11-07,US,point,,4141
2020-07-03,19 wk ahead inc death,2020-11-14,US,point,,4065
2020-07-03,20 wk ahead inc death,2020-11-21,US,point,,3842
2020-07-03,1 wk ahead inc death,2020-07-11,48,point,,375
2020-07-03,2 wk ahead inc death,2020-07-18,48,point,,474
2020-07-03,3 wk ahead inc death,2020-07-25,48,point,,535
2020-07-03,4 wk ahead inc death,2020-08-01,48,point,,546
2020-07-03,5 wk ahead inc death,2020-08-08,48,point,,504
2020-07-03,6 wk ahead inc death,2020-08-15,48,point,,425
2020-07-03,7 wk ahead inc death,2020-08-22,48,point,,345
2020-07-03,8 wk ahead inc death,2020-08-29,48,point,,274
2020-07-03,9 wk ahead inc death,2020-09-05,48,point,,215
2020-07-03,10 wk ahead inc death,2020-09-12,48,point,,180
2020-07-03,11 wk ahead inc death,2020-09-19,48,point,,180
2020-07-03,12 wk ahead inc death,2020-09-26,48,point,,197
2020-07-03,13 wk ahead inc death,2020-10-03,48,point,,225
2020-07-03,14 wk ahead inc death,2020-10-10,48,point,,268
2020-07-03,15 wk ahead inc death,2020-10-17,48,point,,316
2020-07-03,16 wk ahead inc death,2020-10-24,48,point,,364
2020-07-03,17 wk ahead inc death,2020-10-31,48,point,,389
2020-07-03,18 wk ahead inc death,2020-11-07,48,point,,383
2020-07-03,19 wk ahead inc death,2020-11-14,48,point,,347
2020-07-03,20 wk ahead inc death,2020-11-21,48,point,,289
2020-07-02,1 wk ahead inc death,2020-07-11,US,point,,2254
2020-07-02,2 wk ahead inc death,2020-07-18,US,point,,1838
2020-07-02,3 wk ahead inc death,2020-07-25,US,point,,1495
2020-07-02,4 wk ahead inc death,2020-08-01,US,point,,1263
2020-07-02,5 wk ahead inc death,2020-08-08,US,point,,1071
2020-07-02,6 wk ahead inc death,2020-08-15,US,point,,944
2020-07-02,7 wk ahead inc death,2020-08-22,US,point,,841
2020-07-02,8 wk ahead inc death,2020-08-29,US,point,,780
2020-07-02,9 wk ahead inc death,2020-09-05,US,point,,731
2020-07-02,10 wk ahead inc death,2020-09-12,US,point,,816
2020-07-02,11 wk ahead inc death,2020-09-19,US,point,,1069
2020-07-02,12 wk ahead inc death,2020-09-26,US,point,,1390
2020-07-02,13 wk ahead inc death,2020-10-03,US,point,,1792
2020-07-02,14 wk ahead inc death,2020-10-10,US,point,,2268
2020-07-02,15 wk ahead inc death,2020-10-17,US,point,,2715
2020-07-02,16 wk ahead inc death,2020-10-24,US,point,,3169
2020-07-02,17 wk ahead inc death,2020-10-31,US,point,,3479
2020-07-02,18 wk ahead inc death,2020-11-07,US,point,,3691
2020-07-02,19 wk ahead inc death,2020-11-14,US,point,,3673
2020-07-02,20 wk ahead inc death,2020-11-21,US,point,,3527
2020-07-02,1 wk ahead inc death,2020-07-11,48,point,,320
2020-07-02,2 wk ahead inc death,2020-07-18,48,point,,409
2020-07-02,3 wk ahead inc death,2020-07-25,48,point,,469
2020-07-02,4 wk ahead inc death,2020-08-01,48,point,,512
2020-07-02,5 wk ahead inc death,2020-08-08,48,point,,514
2020-07-02,6 wk ahead inc death,2020-08-15,48,point,,469
2020-07-02,7 wk ahead inc death,2020-08-22,48,point,,393
2020-07-02,8 wk ahead inc death,2020-08-29,48,point,,317
2020-07-02,9 wk ahead inc death,2020-09-05,48,point,,252
2020-07-02,10 wk ahead inc death,2020-09-12,48,point,,217
2020-07-02,11 wk ahead inc death,2020-09-19,48,point,,234
2020-07-02,12 wk ahead inc death,2020-09-26,48,point,,272
2020-07-02,13 wk ahead inc death,2020-10-03,48,point,,328
2020-07-02,14 wk ahead inc death,2020-10-10,48,point,,392
2020-07-02,15 wk ahead inc death,2020-10-17,48,point,,455
2020-07-02,16 wk ahead inc death,2020-10-24,48,point,,512
2020-07-02,17 wk ahead inc death,2020-10-31,48,point,,530
2020-07-02,18 wk ahead inc death,2020-11-07,48,point,,501
2020-07-02,19 wk ahead inc death,2020-11-14,48,point,,431
2020-07-02,20 wk ahead inc death,2020-11-21,48,point,,339
2020-07-01,1 wk ahead inc death,2020-07-11,US,point,,2274
2020-07-01,2 wk ahead inc death,2020-07-18,US,point,,1853
2020-07-01,3 wk ahead inc death,2020-07-25,US,point,,1507
2020-07-01,4 wk ahead inc death,2020-08-01,US,point,,1273
2020-07-01,5 wk ahead inc death,2020-08-08,US,point,,1079
2020-07-01,6 wk ahead inc death,2020-08-15,US,point,,951
2020-07-01,7 wk ahead inc death,2020-08-22,US,point,,847
2020-07-01,8 wk ahead inc death,2020-08-29,US,point,,784
2020-07-01,9 wk ahead inc death,2020-09-05,US,point,,735
2020-07-01,10 wk ahead inc death,2020-09-12,US,point,,820
2020-07-01,11 wk ahead inc death,2020-09-19,US,point,,1074
2020-07-01,12 wk ahead inc death,2020-09-26,US,point,,1395
2020-07-01,13 wk ahead inc death,2020-10-03,US,point,,1798
2020-07-01,14 wk ahead inc death,2020-10-10,US,point,,2274
2020-07-01,15 wk ahead inc death,2020-10-17,US,point,,2720
2020-07-01,16 wk ahead inc death,2020-10-24,US,point,,3172
2020-07-01,17 wk ahead inc death,2020-10-31,US,point,,3480
2020-07-01,18 wk ahead inc death,2020-11-07,US,point,,3690
2020-07-01,19 wk ahead inc death,2020-11-14,US,point,,3669
2020-07-01,20 wk ahead inc death,2020-11-21,US,point,,3521
2020-07-01,1 wk ahead inc death,2020-07-11,48,point,,234
2020-07-01,2 wk ahead inc death,2020-07-18,48,point,,266
2020-07-01,3 wk ahead inc death,2020-07-25,48,point,,272
2020-07-01,4 wk ahead inc death,2020-08-01,48,point,,271
2020-07-01,5 wk ahead inc death,2020-08-08,48,point,,253
2020-07-01,6 wk ahead inc death,2020-08-15,48,point,,229
2020-07-01,7 wk ahead inc death,2020-08-22,48,point,,205
2020-07-01,8 wk ahead inc death,2020-08-29,48,point,,191
2020-07-01,9 wk ahead inc death,2020-09-05,48,point,,178
2020-07-01,10 wk ahead inc death,2020-09-12,48,point,,186
2020-07-01,11 wk ahead inc death,2020-09-19,48,point,,241
2020-07-01,12 wk ahead inc death,2020-09-26,48,point,,328
2020-07-01,13 wk ahead inc death,2020-10-03,48,point,,444
2020-07-01,14 wk ahead inc death,2020-10-10,48,point,,610
2020-07-01,15 wk ahead inc death,2020-10-17,48,point,,810
2020-07-01,16 wk ahead inc death,2020-10-24,48,point,,972
2020-07-01,17 wk ahead inc death,2020-10-31,48,point,,1035
2020-07-01,18 wk ahead inc death,2020-11-07,48,point,,972
2020-07-01,19 wk ahead inc death,2020-11-14,48,point,,808
2020-07-01,20 wk ahead inc death,2020-11-21,48,point,,600
2020-06-30,1 wk ahead inc death,2020-07-11,US,point,,2274
2020-06-30,2 wk ahead inc death,2020-07-18,US,point,,1853
2020-06-30,3 wk ahead inc death,2020-07-25,US,point,,1507
2020-06-30,4 wk ahead inc death,2020-08-01,US,point,,1273
2020-06-30,5 wk ahead inc death,2020-08-08,US,point,,1079
2020-06-30,6 wk ahead inc death,2020-08-15,US,point,,951
2020-06-30,7 wk ahead inc death,2020-08-22,US,point,,847
2020-06-30,8 wk ahead inc death,2020-08-29,US,point,,784
2020-06-30,9 wk ahead inc death,2020-09-05,US,point,,735
2020-06-30,10 wk ahead inc death,2020-09-12,US,point,,820
2020-06-30,11 wk ahead inc death,2020-09-19,US,point,,1074
2020-06-30,12 wk ahead inc death,2020-09-26,US,point,,1395
2020-06-30,13 wk ahead inc death,2020-10-03,US,point,,1798
2020-06-30,14 wk ahead inc death,2020-10-10,US,point,,2274
2020-06-30,15 wk ahead inc death,2020-10-17,US,point,,2720
2020-06-30,16 wk ahead inc death,2020-10-24,US,point,,3172
2020-06-30,17 wk ahead inc death,2020-10-31,US,point,,3480
2020-06-30,18 wk ahead inc death,2020-11-07,US,point,,3690
2020-06-30,19 wk ahead inc death,2020-11-14,US,point,,3669
2020-06-30,20 wk ahead inc death,2020-11-21,US,point,,3521
2020-06-30,1 wk ahead inc death,2020-07-11,48,point,,323
2020-06-30,2 wk ahead inc death,2020-07-18,48,point,,359
2020-06-30,3 wk ahead inc death,2020-07-25,48,point,,358
2020-06-30,4 wk ahead inc death,2020-08-01,48,point,,344
2020-06-30,5 wk ahead inc death,2020-08-08,48,point,,310
2020-06-30,6 wk ahead inc death,2020-08-15,48,point,,270
2020-06-30,7 wk ahead inc death,2020-08-22,48,point,,231
2020-06-30,8 wk ahead inc death,2020-08-29,48,point,,205
2020-06-30,9 wk ahead inc death,2020-09-05,48,point,,183
2020-06-30,10 wk ahead inc death,2020-09-12,48,point,,182
2020-06-30,11 wk ahead inc death,2020-09-19,48,point,,226
2020-06-30,12 wk ahead inc death,2020-09-26,48,point,,293
2020-06-30,13 wk ahead inc death,2020-10-03,48,point,,380
2020-06-30,14 wk ahead inc death,2020-10-10,48,point,,502
2020-06-30,15 wk ahead inc death,2020-10-17,48,point,,645
2020-06-30,16 wk ahead inc death,2020-10-24,48,point,,758
2020-06-30,17 wk ahead inc death,2020-10-31,48,point,,799
2020-06-30,18 wk ahead inc death,2020-11-07,48,point,,755
2020-06-30,19 wk ahead inc death,2020-11-14,48,point,,640
2020-06-30,20 wk ahead inc death,2020-11-21,48,point,,490
2020-06-29,1 wk ahead inc death,2020-07-04,US,point,,2774
2020-06-29,2 wk ahead inc death,2020-07-11,US,point,,2274
