2020-08-10,3 wk ahead cum death,2020-08-29,36,point,,32808.0
2020-08-10,3 wk ahead cum death,2020-08-29,37,point,,3148.0
2020-08-10,3 wk ahead cum death,2020-08-29,38,point,,139.0
2020-08-10,3 wk ahead cum death,2020-08-29,39,point,,4455.0
2020-08-10,3 wk ahead cum death,2020-08-29,40,point,,956.0
2020-08-10,3 wk ahead cum death,2020-08-29,41,point,,509.5
2020-08-10,3 wk ahead cum death,2020-08-29,42,point,,7902.0
2020-08-10,3 wk ahead cum death,2020-08-29,72,point,,619.0
2020-08-10,3 wk ahead cum death,2020-08-29,44,point,,1022.0
2020-08-10,3 wk ahead cum death,2020-08-29,45,point,,2416.0
2020-08-10,3 wk ahead cum death,2020-08-29,46,point,,172.0
2020-08-10,3 wk ahead cum death,2020-08-29,47,point,,1731.0
2020-08-10,3 wk ahead cum death,2020-08-29,48,point,,12900.5
2020-08-10,3 wk ahead cum death,2020-08-29,49,point,,421.0
2020-08-10,3 wk ahead cum death,2020-08-29,50,point,,60.0
2020-08-10,3 wk ahead cum death,2020-08-29,78,point,,20.0
2020-08-10,3 wk ahead cum death,2020-08-29,51,point,,2529.0
2020-08-10,3 wk ahead cum death,2020-08-29,53,point,,2216.0
2020-08-10,3 wk ahead cum death,2020-08-29,54,point,,183.0
2020-08-10,3 wk ahead cum death,2020-08-29,55,point,,1578.0
2020-08-10,3 wk ahead cum death,2020-08-29,56,point,,30.0
2020-08-10,4 wk ahead cum death,2020-09-05,US,point,,193883.5
2020-08-10,4 wk ahead cum death,2020-09-05,01,point,,2103.0
2020-08-10,4 wk ahead cum death,2020-09-05,02,point,,52.0
2020-08-10,4 wk ahead cum death,2020-09-05,04,point,,5100.0
2020-08-10,4 wk ahead cum death,2020-09-05,05,point,,799.0
2020-08-10,4 wk ahead cum death,2020-09-05,06,point,,15645.0
2020-08-10,4 wk ahead cum death,2020-09-05,08,point,,2040.0
2020-08-10,4 wk ahead cum death,2020-09-05,09,point,,4482.0
2020-08-10,4 wk ahead cum death,2020-09-05,10,point,,612.0
2020-08-10,4 wk ahead cum death,2020-09-05,11,point,,592.0
2020-08-10,4 wk ahead cum death,2020-09-05,12,point,,10513.5
2020-08-10,4 wk ahead cum death,2020-09-05,13,point,,5353.0
2020-08-10,4 wk ahead cum death,2020-09-05,66,point,,5.0
2020-08-10,4 wk ahead cum death,2020-09-05,15,point,,32.0
2020-08-10,4 wk ahead cum death,2020-09-05,16,point,,1040.5
2020-08-10,4 wk ahead cum death,2020-09-05,17,point,,8057.0
2020-08-10,4 wk ahead cum death,2020-09-05,18,point,,3441.0
2020-08-10,4 wk ahead cum death,2020-09-05,19,point,,1252.0
2020-08-10,4 wk ahead cum death,2020-09-05,20,point,,514.0
2020-08-10,4 wk ahead cum death,2020-09-05,21,point,,906.0
2020-08-10,4 wk ahead cum death,2020-09-05,22,point,,5971.5
2020-08-10,4 wk ahead cum death,2020-09-05,23,point,,131.0
2020-08-10,4 wk ahead cum death,2020-09-05,24,point,,3764.0
2020-08-10,4 wk ahead cum death,2020-09-05,25,point,,8817.0
2020-08-10,4 wk ahead cum death,2020-09-05,26,point,,6591.0
2020-08-10,4 wk ahead cum death,2020-09-05,27,point,,1719.0
2020-08-10,4 wk ahead cum death,2020-09-05,28,point,,3086.0
2020-08-10,4 wk ahead cum death,2020-09-05,29,point,,1572.0
2020-08-10,4 wk ahead cum death,2020-09-05,30,point,,167.5
2020-08-10,4 wk ahead cum death,2020-09-05,31,point,,367.0
2020-08-10,4 wk ahead cum death,2020-09-05,32,point,,1971.0
2020-08-10,4 wk ahead cum death,2020-09-05,33,point,,422.0
2020-08-10,4 wk ahead cum death,2020-09-05,34,point,,15940.0
2020-08-10,4 wk ahead cum death,2020-09-05,35,point,,902.0
2020-08-10,4 wk ahead cum death,2020-09-05,36,point,,32814.0
2020-08-10,4 wk ahead cum death,2020-09-05,37,point,,3627.0
2020-08-10,4 wk ahead cum death,2020-09-05,38,point,,152.0
2020-08-10,4 wk ahead cum death,2020-09-05,39,point,,4810.0
2020-08-10,4 wk ahead cum death,2020-09-05,40,point,,1158.0
2020-08-10,4 wk ahead cum death,2020-09-05,41,point,,583.0
2020-08-10,4 wk ahead cum death,2020-09-05,42,point,,8254.0
2020-08-10,4 wk ahead cum death,2020-09-05,72,point,,878.0
2020-08-10,4 wk ahead cum death,2020-09-05,44,point,,1023.0
2020-08-10,4 wk ahead cum death,2020-09-05,45,point,,2493.0
2020-08-10,4 wk ahead cum death,2020-09-05,46,point,,182.0
2020-08-10,4 wk ahead cum death,2020-09-05,47,point,,1966.0
2020-08-10,4 wk ahead cum death,2020-09-05,48,point,,14034.0
2020-08-10,4 wk ahead cum death,2020-09-05,49,point,,449.0
2020-08-10,4 wk ahead cum death,2020-09-05,50,point,,61.0
2020-08-10,4 wk ahead cum death,2020-09-05,78,point,,34.0
2020-08-10,4 wk ahead cum death,2020-09-05,51,point,,2585.0
2020-08-10,4 wk ahead cum death,2020-09-05,53,point,,2527.0
2020-08-10,4 wk ahead cum death,2020-09-05,54,point,,214.5
2020-08-10,4 wk ahead cum death,2020-09-05,55,point,,2048.0
2020-08-10,4 wk ahead cum death,2020-09-05,56,point,,31.0
2020-08-10,5 wk ahead cum death,2020-09-12,US,point,,203966.5
2020-08-10,5 wk ahead cum death,2020-09-12,01,point,,2159.0
2020-08-10,5 wk ahead cum death,2020-09-12,02,point,,65.0
2020-08-10,5 wk ahead cum death,2020-09-12,04,point,,5243.5
2020-08-10,5 wk ahead cum death,2020-09-12,05,point,,882.0
2020-08-10,5 wk ahead cum death,2020-09-12,06,point,,17432.0
2020-08-10,5 wk ahead cum death,2020-09-12,08,point,,2096.0
2020-08-10,5 wk ahead cum death,2020-09-12,09,point,,4489.0
2020-08-10,5 wk ahead cum death,2020-09-12,10,point,,614.0
2020-08-10,5 wk ahead cum death,2020-09-12,11,point,,592.0
2020-08-10,5 wk ahead cum death,2020-09-12,12,point,,10799.5
2020-08-10,5 wk ahead cum death,2020-09-12,13,point,,5641.0
2020-08-10,5 wk ahead cum death,2020-09-12,66,point,,5.0
2020-08-10,5 wk ahead cum death,2020-09-12,15,point,,32.0
2020-08-10,5 wk ahead cum death,2020-09-12,16,point,,1495.5
2020-08-10,5 wk ahead cum death,2020-09-12,17,point,,8090.0
2020-08-10,5 wk ahead cum death,2020-09-12,18,point,,3568.0
2020-08-10,5 wk ahead cum death,2020-09-12,19,point,,1373.0
2020-08-10,5 wk ahead cum death,2020-09-12,20,point,,560.5
2020-08-10,5 wk ahead cum death,2020-09-12,21,point,,939.5
2020-08-10,5 wk ahead cum death,2020-09-12,22,point,,6587.5
2020-08-10,5 wk ahead cum death,2020-09-12,23,point,,132.0
2020-08-10,5 wk ahead cum death,2020-09-12,24,point,,3806.0
2020-08-10,5 wk ahead cum death,2020-09-12,25,point,,8827.0
2020-08-10,5 wk ahead cum death,2020-09-12,26,point,,6602.0
2020-08-10,5 wk ahead cum death,2020-09-12,27,point,,1722.0
2020-08-10,5 wk ahead cum death,2020-09-12,28,point,,3478.0
2020-08-10,5 wk ahead cum death,2020-09-12,29,point,,1639.0
2020-08-10,5 wk ahead cum death,2020-09-12,30,point,,205.5
2020-08-10,5 wk ahead cum death,2020-09-12,31,point,,371.0
2020-08-10,5 wk ahead cum death,2020-09-12,32,point,,2424.0
2020-08-10,5 wk ahead cum death,2020-09-12,33,point,,422.0
2020-08-10,5 wk ahead cum death,2020-09-12,34,point,,15951.0
2020-08-10,5 wk ahead cum death,2020-09-12,35,point,,975.0
2020-08-10,5 wk ahead cum death,2020-09-12,36,point,,32820.0
2020-08-10,5 wk ahead cum death,2020-09-12,37,point,,4193.5
2020-08-10,5 wk ahead cum death,2020-09-12,38,point,,167.0
2020-08-10,5 wk ahead cum death,2020-09-12,39,point,,5217.0
2020-08-10,5 wk ahead cum death,2020-09-12,40,point,,1413.0
2020-08-10,5 wk ahead cum death,2020-09-12,41,point,,671.0
2020-08-10,5 wk ahead cum death,2020-09-12,42,point,,8718.0
2020-08-10,5 wk ahead cum death,2020-09-12,72,point,,1272.5
2020-08-10,5 wk ahead cum death,2020-09-12,44,point,,1024.0
2020-08-10,5 wk ahead cum death,2020-09-12,45,point,,2548.0
2020-08-10,5 wk ahead cum death,2020-09-12,46,point,,192.0
2020-08-10,5 wk ahead cum death,2020-09-12,47,point,,2223.0
2020-08-10,5 wk ahead cum death,2020-09-12,48,point,,15055.0
2020-08-10,5 wk ahead cum death,2020-09-12,49,point,,477.0
2020-08-10,5 wk ahead cum death,2020-09-12,50,point,,62.0
2020-08-10,5 wk ahead cum death,2020-09-12,78,point,,56.0
2020-08-10,5 wk ahead cum death,2020-09-12,51,point,,2635.0
2020-08-10,5 wk ahead cum death,2020-09-12,53,point,,2930.0
2020-08-10,5 wk ahead cum death,2020-09-12,54,point,,254.5
2020-08-10,5 wk ahead cum death,2020-09-12,55,point,,2787.5
2020-08-10,5 wk ahead cum death,2020-09-12,56,point,,32.0
2020-08-10,6 wk ahead cum death,2020-09-19,US,point,,215369.5
2020-08-10,6 wk ahead cum death,2020-09-19,01,point,,2206.0
2020-08-10,6 wk ahead cum death,2020-09-19,02,point,,80.0
2020-08-10,6 wk ahead cum death,2020-09-19,04,point,,5360.5
2020-08-10,6 wk ahead cum death,2020-09-19,05,point,,971.0
2020-08-10,6 wk ahead cum death,2020-09-19,06,point,,19403.0
2020-08-10,6 wk ahead cum death,2020-09-19,08,point,,2157.0
2020-08-10,6 wk ahead cum death,2020-09-19,09,point,,4495.0
2020-08-10,6 wk ahead cum death,2020-09-19,10,point,,615.0
2020-08-10,6 wk ahead cum death,2020-09-19,11,point,,592.0
2020-08-10,6 wk ahead cum death,2020-09-19,12,point,,11009.5
2020-08-10,6 wk ahead cum death,2020-09-19,13,point,,5915.0
2020-08-10,6 wk ahead cum death,2020-09-19,66,point,,5.0
2020-08-10,6 wk ahead cum death,2020-09-19,15,point,,32.0
2020-08-10,6 wk ahead cum death,2020-09-19,16,point,,2072.0
2020-08-10,6 wk ahead cum death,2020-09-19,17,point,,8118.0
2020-08-10,6 wk ahead cum death,2020-09-19,18,point,,3706.0
2020-08-10,6 wk ahead cum death,2020-09-19,19,point,,1515.0
2020-08-10,6 wk ahead cum death,2020-09-19,20,point,,613.0
2020-08-10,6 wk ahead cum death,2020-09-19,21,point,,972.0
2020-08-10,6 wk ahead cum death,2020-09-19,22,point,,7240.5
2020-08-10,6 wk ahead cum death,2020-09-19,23,point,,133.0
2020-08-10,6 wk ahead cum death,2020-09-19,24,point,,3845.0
2020-08-10,6 wk ahead cum death,2020-09-19,25,point,,8834.0
2020-08-10,6 wk ahead cum death,2020-09-19,26,point,,6612.0
2020-08-10,6 wk ahead cum death,2020-09-19,27,point,,1725.0
2020-08-10,6 wk ahead cum death,2020-09-19,28,point,,3891.5
2020-08-10,6 wk ahead cum death,2020-09-19,29,point,,1710.0
2020-08-10,6 wk ahead cum death,2020-09-19,30,point,,252.0
2020-08-10,6 wk ahead cum death,2020-09-19,31,point,,375.0
2020-08-10,6 wk ahead cum death,2020-09-19,32,point,,2964.0
2020-08-10,6 wk ahead cum death,2020-09-19,33,point,,422.0
2020-08-10,6 wk ahead cum death,2020-09-19,34,point,,15959.0
2020-08-10,6 wk ahead cum death,2020-09-19,35,point,,1055.0
2020-08-10,6 wk ahead cum death,2020-09-19,36,point,,32823.0
2020-08-10,6 wk ahead cum death,2020-09-19,37,point,,4848.5
2020-08-10,6 wk ahead cum death,2020-09-19,38,point,,183.5
2020-08-10,6 wk ahead cum death,2020-09-19,39,point,,5672.0
2020-08-10,6 wk ahead cum death,2020-09-19,40,point,,1736.0
2020-08-10,6 wk ahead cum death,2020-09-19,41,point,,772.0
2020-08-10,6 wk ahead cum death,2020-09-19,42,point,,9328.0
2020-08-10,6 wk ahead cum death,2020-09-19,72,point,,1854.5
2020-08-10,6 wk ahead cum death,2020-09-19,44,point,,1025.0
2020-08-10,6 wk ahead cum death,2020-09-19,45,point,,2589.0
2020-08-10,6 wk ahead cum death,2020-09-19,46,point,,202.0
2020-08-10,6 wk ahead cum death,2020-09-19,47,point,,2504.5
2020-08-10,6 wk ahead cum death,2020-09-19,48,point,,15971.0
2020-08-10,6 wk ahead cum death,2020-09-19,49,point,,504.0
2020-08-10,6 wk ahead cum death,2020-09-19,50,point,,64.0
2020-08-10,6 wk ahead cum death,2020-09-19,78,point,,94.0
2020-08-10,6 wk ahead cum death,2020-09-19,51,point,,2678.0
2020-08-10,6 wk ahead cum death,2020-09-19,53,point,,3443.5
2020-08-10,6 wk ahead cum death,2020-09-19,54,point,,308.0
2020-08-10,6 wk ahead cum death,2020-09-19,55,point,,3882.0
2020-08-10,6 wk ahead cum death,2020-09-19,56,point,,32.0
2020-08-10,1 wk ahead inc death,2020-08-15,01,point,,118.0
2020-08-10,2 wk ahead inc death,2020-08-22,01,point,,98.0
2020-08-10,3 wk ahead inc death,2020-08-29,01,point,,82.0
2020-08-10,4 wk ahead inc death,2020-09-05,01,point,,68.0
2020-08-10,5 wk ahead inc death,2020-09-12,01,point,,56.0
2020-08-10,6 wk ahead inc death,2020-09-19,01,point,,46.0
2020-08-10,1 wk ahead inc death,2020-08-15,02,point,,4.5
2020-08-10,2 wk ahead inc death,2020-08-22,02,point,,5.5
2020-08-10,3 wk ahead inc death,2020-08-29,02,point,,7.5
2020-08-10,4 wk ahead inc death,2020-09-05,02,point,,9.0
2020-08-10,5 wk ahead inc death,2020-09-12,02,point,,12.0
2020-08-10,6 wk ahead inc death,2020-09-19,02,point,,14.0
2020-08-10,1 wk ahead inc death,2020-08-15,04,point,,337.0
2020-08-10,2 wk ahead inc death,2020-08-22,04,point,,275.0
2020-08-10,3 wk ahead inc death,2020-08-29,04,point,,222.0
2020-08-10,4 wk ahead inc death,2020-09-05,04,point,,180.0
2020-08-10,5 wk ahead inc death,2020-09-12,04,point,,144.0
2020-08-10,6 wk ahead inc death,2020-09-19,04,point,,116.0
2020-08-10,1 wk ahead inc death,2020-08-15,05,point,,60.0
2020-08-10,2 wk ahead inc death,2020-08-22,05,point,,64.5
2020-08-10,3 wk ahead inc death,2020-08-29,05,point,,71.0
2020-08-10,4 wk ahead inc death,2020-09-05,05,point,,76.0
2020-08-10,5 wk ahead inc death,2020-09-12,05,point,,82.0
2020-08-10,6 wk ahead inc death,2020-09-19,05,point,,88.0
2020-08-10,1 wk ahead inc death,2020-08-15,06,point,,1134.0
2020-08-10,2 wk ahead inc death,2020-08-22,06,point,,1287.0
2020-08-10,3 wk ahead inc death,2020-08-29,06,point,,1448.5
2020-08-10,4 wk ahead inc death,2020-09-05,06,point,,1622.0
2020-08-10,5 wk ahead inc death,2020-09-12,06,point,,1795.0
2020-08-10,6 wk ahead inc death,2020-09-19,06,point,,1976.0
2020-08-10,1 wk ahead inc death,2020-08-15,08,point,,42.0
2020-08-10,2 wk ahead inc death,2020-08-22,08,point,,45.0
2020-08-10,3 wk ahead inc death,2020-08-29,08,point,,49.0
2020-08-10,4 wk ahead inc death,2020-09-05,08,point,,52.0
2020-08-10,5 wk ahead inc death,2020-09-12,08,point,,56.0
2020-08-10,6 wk ahead inc death,2020-09-19,08,point,,60.0
2020-08-10,1 wk ahead inc death,2020-08-15,09,point,,14.0
2020-08-10,2 wk ahead inc death,2020-08-22,09,point,,12.0
2020-08-10,3 wk ahead inc death,2020-08-29,09,point,,10.0
2020-08-10,4 wk ahead inc death,2020-09-05,09,point,,8.0
2020-08-10,5 wk ahead inc death,2020-09-12,09,point,,7.0
2020-08-10,6 wk ahead inc death,2020-09-19,09,point,,6.0
2020-08-10,1 wk ahead inc death,2020-08-15,10,point,,10.0
2020-08-10,2 wk ahead inc death,2020-08-22,10,point,,6.0
2020-08-10,3 wk ahead inc death,2020-08-29,10,point,,4.0
2020-08-10,4 wk ahead inc death,2020-09-05,10,point,,3.0
2020-08-10,5 wk ahead inc death,2020-09-12,10,point,,2.0
2020-08-10,6 wk ahead inc death,2020-09-19,10,point,,1.0
2020-08-10,1 wk ahead inc death,2020-08-15,11,point,,1.0
2020-08-10,2 wk ahead inc death,2020-08-22,11,point,,1.0
2020-08-10,3 wk ahead inc death,2020-08-29,11,point,,0.0
2020-08-10,4 wk ahead inc death,2020-09-05,11,point,,0.0
2020-08-10,5 wk ahead inc death,2020-09-12,11,point,,0.0
2020-08-10,6 wk ahead inc death,2020-09-19,11,point,,0.0
2020-08-10,1 wk ahead inc death,2020-08-15,12,point,,938.5
2020-08-10,2 wk ahead inc death,2020-08-22,12,point,,702.5
2020-08-10,3 wk ahead inc death,2020-08-29,12,point,,522.0
2020-08-10,4 wk ahead inc death,2020-09-05,12,point,,386.0
2020-08-10,5 wk ahead inc death,2020-09-12,12,point,,286.0
2020-08-10,6 wk ahead inc death,2020-09-19,12,point,,211.0
2020-08-10,1 wk ahead inc death,2020-08-15,13,point,,350.0
2020-08-10,2 wk ahead inc death,2020-08-22,13,point,,335.5
2020-08-10,3 wk ahead inc death,2020-08-29,13,point,,320.0
2020-08-10,4 wk ahead inc death,2020-09-05,13,point,,304.0
2020-08-10,5 wk ahead inc death,2020-09-12,13,point,,289.0
2020-08-10,6 wk ahead inc death,2020-09-19,13,point,,272.0
2020-08-10,1 wk ahead inc death,2020-08-15,66,point,,0.0
2020-08-10,2 wk ahead inc death,2020-08-22,66,point,,0.0
2020-08-10,3 wk ahead inc death,2020-08-29,66,point,,0.0
2020-08-10,4 wk ahead inc death,2020-09-05,66,point,,0.0
2020-08-10,5 wk ahead inc death,2020-09-12,66,point,,0.0
2020-08-10,6 wk ahead inc death,2020-09-19,66,point,,0.0
2020-08-10,1 wk ahead inc death,2020-08-15,15,point,,1.0
2020-08-10,2 wk ahead inc death,2020-08-22,15,point,,0.0
2020-08-10,3 wk ahead inc death,2020-08-29,15,point,,0.0
2020-08-10,4 wk ahead inc death,2020-09-05,15,point,,0.0
2020-08-10,5 wk ahead inc death,2020-09-12,15,point,,0.0
2020-08-10,6 wk ahead inc death,2020-09-19,15,point,,0.0
2020-08-10,1 wk ahead inc death,2020-08-15,16,point,,98.0
2020-08-10,2 wk ahead inc death,2020-08-22,16,point,,152.0
2020-08-10,3 wk ahead inc death,2020-08-29,16,point,,229.0
2020-08-10,4 wk ahead inc death,2020-09-05,16,point,,335.0
2020-08-10,5 wk ahead inc death,2020-09-12,16,point,,457.0
2020-08-10,6 wk ahead inc death,2020-09-19,16,point,,574.0
2020-08-10,1 wk ahead inc death,2020-08-15,17,point,,74.0
2020-08-10,2 wk ahead inc death,2020-08-22,17,point,,62.0
2020-08-10,3 wk ahead inc death,2020-08-29,17,point,,50.0
2020-08-10,4 wk ahead inc death,2020-09-05,17,point,,42.0
2020-08-10,5 wk ahead inc death,2020-09-12,17,point,,34.0
2020-08-10,6 wk ahead inc death,2020-09-19,17,point,,28.0
2020-08-10,1 wk ahead inc death,2020-08-15,18,point,,91.0
2020-08-10,2 wk ahead inc death,2020-08-22,18,point,,100.0
2020-08-10,3 wk ahead inc death,2020-08-29,18,point,,109.0
2020-08-10,4 wk ahead inc death,2020-09-05,18,point,,118.0
2020-08-10,5 wk ahead inc death,2020-09-12,18,point,,128.0
2020-08-10,6 wk ahead inc death,2020-09-19,18,point,,138.0
2020-08-10,1 wk ahead inc death,2020-08-15,19,point,,64.0
2020-08-10,2 wk ahead inc death,2020-08-22,19,point,,75.0
2020-08-10,3 wk ahead inc death,2020-08-29,19,point,,90.0
2020-08-10,4 wk ahead inc death,2020-09-05,19,point,,104.0
2020-08-10,5 wk ahead inc death,2020-09-12,19,point,,122.0
2020-08-10,6 wk ahead inc death,2020-09-19,19,point,,139.0
2020-08-10,1 wk ahead inc death,2020-08-15,20,point,,28.0
2020-08-10,2 wk ahead inc death,2020-08-22,20,point,,33.0
2020-08-10,3 wk ahead inc death,2020-08-29,20,point,,36.0
2020-08-10,4 wk ahead inc death,2020-09-05,20,point,,41.0
2020-08-10,5 wk ahead inc death,2020-09-12,20,point,,46.0
2020-08-10,6 wk ahead inc death,2020-09-19,20,point,,52.0
2020-08-10,1 wk ahead inc death,2020-08-15,21,point,,36.0
2020-08-10,2 wk ahead inc death,2020-08-22,21,point,,35.0
2020-08-10,3 wk ahead inc death,2020-08-29,21,point,,35.0
2020-08-10,4 wk ahead inc death,2020-09-05,21,point,,34.0
2020-08-10,5 wk ahead inc death,2020-09-12,21,point,,33.0
2020-08-10,6 wk ahead inc death,2020-09-19,21,point,,32.0
2020-08-10,1 wk ahead inc death,2020-08-15,22,point,,350.0
2020-08-10,2 wk ahead inc death,2020-08-22,22,point,,419.0
2020-08-10,3 wk ahead inc death,2020-08-29,22,point,,487.0
2020-08-10,4 wk ahead inc death,2020-09-05,22,point,,555.0
2020-08-10,5 wk ahead inc death,2020-09-12,22,point,,612.0
2020-08-10,6 wk ahead inc death,2020-09-19,22,point,,654.0
2020-08-10,1 wk ahead inc death,2020-08-15,23,point,,2.0
2020-08-10,2 wk ahead inc death,2020-08-22,23,point,,2.0
2020-08-10,3 wk ahead inc death,2020-08-29,23,point,,1.0
2020-08-10,4 wk ahead inc death,2020-09-05,23,point,,1.0
2020-08-10,5 wk ahead inc death,2020-09-12,23,point,,1.0
2020-08-10,6 wk ahead inc death,2020-09-19,23,point,,1.0
2020-08-10,1 wk ahead inc death,2020-08-15,24,point,,54.0
2020-08-10,2 wk ahead inc death,2020-08-22,24,point,,50.0
2020-08-10,3 wk ahead inc death,2020-08-29,24,point,,47.0
2020-08-10,4 wk ahead inc death,2020-09-05,24,point,,44.0
2020-08-10,5 wk ahead inc death,2020-09-12,24,point,,42.0
2020-08-10,6 wk ahead inc death,2020-09-19,24,point,,39.0
2020-08-10,1 wk ahead inc death,2020-08-15,25,point,,39.0
2020-08-10,2 wk ahead inc death,2020-08-22,25,point,,28.0
2020-08-10,3 wk ahead inc death,2020-08-29,25,point,,20.0
2020-08-10,4 wk ahead inc death,2020-09-05,25,point,,14.0
2020-08-10,5 wk ahead inc death,2020-09-12,25,point,,10.0
2020-08-10,6 wk ahead inc death,2020-09-19,25,point,,7.0
2020-08-10,1 wk ahead inc death,2020-08-15,26,point,,24.0
2020-08-10,2 wk ahead inc death,2020-08-22,26,point,,20.0
2020-08-10,3 wk ahead inc death,2020-08-29,26,point,,17.0
2020-08-10,4 wk ahead inc death,2020-09-05,26,point,,14.0
2020-08-10,5 wk ahead inc death,2020-09-12,26,point,,12.0
2020-08-10,6 wk ahead inc death,2020-09-19,26,point,,10.0
2020-08-10,1 wk ahead inc death,2020-08-15,27,point,,11.0
2020-08-10,2 wk ahead inc death,2020-08-22,27,point,,8.0
2020-08-10,3 wk ahead inc death,2020-08-29,27,point,,6.0
2020-08-10,4 wk ahead inc death,2020-09-05,27,point,,5.0
2020-08-10,5 wk ahead inc death,2020-09-12,27,point,,4.0
2020-08-10,6 wk ahead inc death,2020-09-19,27,point,,3.0
2020-08-10,1 wk ahead inc death,2020-08-15,28,point,,254.0
2020-08-10,2 wk ahead inc death,2020-08-22,28,point,,293.0
2020-08-10,3 wk ahead inc death,2020-08-29,28,point,,331.0
2020-08-10,4 wk ahead inc death,2020-09-05,28,point,,364.0
2020-08-10,5 wk ahead inc death,2020-09-12,28,point,,395.0
2020-08-10,6 wk ahead inc death,2020-09-19,28,point,,414.0
2020-08-10,1 wk ahead inc death,2020-08-15,29,point,,60.0
2020-08-10,2 wk ahead inc death,2020-08-22,29,point,,62.0
2020-08-10,3 wk ahead inc death,2020-08-29,29,point,,64.0
2020-08-10,4 wk ahead inc death,2020-09-05,29,point,,66.0
2020-08-10,5 wk ahead inc death,2020-09-12,29,point,,67.0
2020-08-10,6 wk ahead inc death,2020-09-19,29,point,,70.0
2020-08-10,1 wk ahead inc death,2020-08-15,30,point,,17.0
2020-08-10,2 wk ahead inc death,2020-08-22,30,point,,20.0
2020-08-10,3 wk ahead inc death,2020-08-29,30,point,,26.0
2020-08-10,4 wk ahead inc death,2020-09-05,30,point,,31.5
2020-08-10,5 wk ahead inc death,2020-09-12,30,point,,39.0
2020-08-10,6 wk ahead inc death,2020-09-19,30,point,,47.0
2020-08-10,1 wk ahead inc death,2020-08-15,31,point,,7.0
2020-08-10,2 wk ahead inc death,2020-08-22,31,point,,6.0
2020-08-10,3 wk ahead inc death,2020-08-29,31,point,,5.0
2020-08-10,4 wk ahead inc death,2020-09-05,31,point,,4.0
2020-08-10,5 wk ahead inc death,2020-09-12,31,point,,4.0
