forecast_date,target,target_end_date,location,type,quantile,value
2020-12-05,6 wk ahead inc death,2021-01-16,31,point,,25.329881952681266
2020-12-05,7 wk ahead inc death,2021-01-23,31,point,,25.42352296194485
2020-12-05,1 wk ahead cum death,2020-12-12,32,point,,2452.9469306740993
2020-12-05,2 wk ahead cum death,2020-12-19,32,point,,2673.443221212136
2020-12-05,3 wk ahead cum death,2020-12-26,32,point,,2935.591102673603
2020-12-05,4 wk ahead cum death,2021-01-02,32,point,,3242.6152070848198
2020-12-05,5 wk ahead cum death,2021-01-09,32,point,,3596.192538094851
2020-12-05,6 wk ahead cum death,2021-01-16,32,point,,3996.161426189267
2020-12-05,7 wk ahead cum death,2021-01-23,32,point,,4056.92712155433
2020-12-05,1 wk ahead inc death,2020-12-12,32,point,,28.30007420113089
2020-12-05,2 wk ahead inc death,2020-12-19,32,point,,33.972447926933
2020-12-05,3 wk ahead inc death,2020-12-26,32,point,,40.12632707468674
2020-12-05,4 wk ahead inc death,2021-01-02,32,point,,46.757888934252605
2020-12-05,5 wk ahead inc death,2021-01-09,32,point,,53.34560865847697
2020-12-05,6 wk ahead inc death,2021-01-16,32,point,,59.8894374319184
2020-12-05,7 wk ahead inc death,2021-01-23,32,point,,60.76569536506304
2020-12-05,1 wk ahead cum death,2020-12-12,33,point,,561.4623645740623
2020-12-05,2 wk ahead cum death,2020-12-19,33,point,,581.8412062603443
2020-12-05,3 wk ahead cum death,2020-12-26,33,point,,604.0572039628836
2020-12-05,4 wk ahead cum death,2021-01-02,33,point,,628.2546166568793
2020-12-05,5 wk ahead cum death,2021-01-09,33,point,,654.7707297611092
2020-12-05,6 wk ahead cum death,2021-01-16,33,point,,684.0621006798582
2020-12-05,7 wk ahead cum death,2021-01-23,33,point,,688.5107803323708
2020-12-05,1 wk ahead inc death,2020-12-12,33,point,,2.7758695718083573
2020-12-05,2 wk ahead inc death,2020-12-19,33,point,,3.0178679524823337
2020-12-05,3 wk ahead inc death,2020-12-26,33,point,,3.302349064773012
2020-12-05,4 wk ahead inc death,2021-01-02,33,point,,3.5860870090423305
2020-12-05,5 wk ahead inc death,2021-01-09,33,point,,3.9499034093038285
2020-12-05,6 wk ahead inc death,2021-01-16,33,point,,4.371560798808105
2020-12-05,7 wk ahead inc death,2021-01-23,33,point,,4.448679652512625
2020-12-05,1 wk ahead cum death,2020-12-12,34,point,,17584.38888201764
2020-12-05,2 wk ahead cum death,2020-12-19,34,point,,17932.643814356623
2020-12-05,3 wk ahead cum death,2020-12-26,34,point,,18304.68924083549
2020-12-05,4 wk ahead cum death,2021-01-02,34,point,,18692.870587986148
2020-12-05,5 wk ahead cum death,2021-01-09,34,point,,19089.894266922453
2020-12-05,6 wk ahead cum death,2021-01-16,34,point,,19489.06295190979
2020-12-05,7 wk ahead cum death,2021-01-23,34,point,,19545.902694759145
2020-12-05,1 wk ahead inc death,2020-12-12,34,point,,47.38418747788818
2020-12-05,2 wk ahead inc death,2020-12-19,34,point,,51.36524152286075
2020-12-05,3 wk ahead inc death,2020-12-26,34,point,,54.31652393385957
2020-12-05,4 wk ahead inc death,2021-01-02,34,point,,56.132464106216496
2020-12-05,5 wk ahead inc death,2021-01-09,34,point,,56.977652079673135
