location,target,type,quantile,forecast_date,target_end_date,value
20207,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
21025,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
21039,2 wk ahead inc case,point,,2020-08-10,2020-08-22,16.0
21053,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
21055,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
21057,2 wk ahead inc case,point,,2020-08-10,2020-08-22,11.0
21065,2 wk ahead inc case,point,,2020-08-10,2020-08-22,4.0
21087,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
21105,2 wk ahead inc case,point,,2020-08-10,2020-08-22,9.0
21115,2 wk ahead inc case,point,,2020-08-10,2020-08-22,10.0
21127,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
21129,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
21131,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
21139,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
21153,2 wk ahead inc case,point,,2020-08-10,2020-08-22,11.0
21175,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
21181,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
21187,2 wk ahead inc case,point,,2020-08-10,2020-08-22,6.0
21197,2 wk ahead inc case,point,,2020-08-10,2020-08-22,6.0
21223,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
23021,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
26043,2 wk ahead inc case,point,,2020-08-10,2020-08-22,6.0
26053,2 wk ahead inc case,point,,2020-08-10,2020-08-22,22.0
26071,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
26085,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
26095,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
27029,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
27051,2 wk ahead inc case,point,,2020-08-10,2020-08-22,4.0
27057,2 wk ahead inc case,point,,2020-08-10,2020-08-22,6.0
27069,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
27075,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
27081,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
27087,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
27121,2 wk ahead inc case,point,,2020-08-10,2020-08-22,4.0
27149,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
29005,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
29035,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
29041,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
29045,2 wk ahead inc case,point,,2020-08-10,2020-08-22,4.0
29061,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
29067,2 wk ahead inc case,point,,2020-08-10,2020-08-22,8.0
29089,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
29093,2 wk ahead inc case,point,,2020-08-10,2020-08-22,6.0
29111,2 wk ahead inc case,point,,2020-08-10,2020-08-22,8.0
29121,2 wk ahead inc case,point,,2020-08-10,2020-08-22,4.0
29123,2 wk ahead inc case,point,,2020-08-10,2020-08-22,4.0
29125,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
29137,2 wk ahead inc case,point,,2020-08-10,2020-08-22,3.0
29149,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
29151,2 wk ahead inc case,point,,2020-08-10,2020-08-22,7.0
29173,2 wk ahead inc case,point,,2020-08-10,2020-08-22,7.0
29179,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
29185,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
29205,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
29215,2 wk ahead inc case,point,,2020-08-10,2020-08-22,15.0
30001,2 wk ahead inc case,point,,2020-08-10,2020-08-22,13.0
30023,2 wk ahead inc case,point,,2020-08-10,2020-08-22,3.0
30037,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
30041,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
30043,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
30051,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
30053,2 wk ahead inc case,point,,2020-08-10,2020-08-22,6.0
30059,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
30065,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
30085,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
30087,2 wk ahead inc case,point,,2020-08-10,2020-08-22,3.0
30095,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
30107,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
31003,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
31013,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
31015,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
31031,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
31063,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
31065,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
31069,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
31071,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
31083,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
31087,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
31095,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
31097,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
31101,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
31127,2 wk ahead inc case,point,,2020-08-10,2020-08-22,6.0
31129,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
31139,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
31145,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
31147,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
31169,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
31171,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
32017,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
32021,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
32027,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
32029,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
32033,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
33007,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
35003,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
35007,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
35021,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
35028,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
35037,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
35059,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
38005,2 wk ahead inc case,point,,2020-08-10,2020-08-22,22.0
38009,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
38013,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
38021,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
38023,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
38029,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
38031,2 wk ahead inc case,point,,2020-08-10,2020-08-22,7.0
38037,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
38039,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
38049,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
38051,2 wk ahead inc case,point,,2020-08-10,2020-08-22,4.0
38057,2 wk ahead inc case,point,,2020-08-10,2020-08-22,4.0
38067,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
38069,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
38087,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
38091,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
40003,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
40025,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
40033,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
40053,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
40067,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
40093,2 wk ahead inc case,point,,2020-08-10,2020-08-22,4.0
40149,2 wk ahead inc case,point,,2020-08-10,2020-08-22,3.0
40151,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
41015,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
41023,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
41055,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
41063,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
42123,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
46041,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
46043,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
46045,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
46069,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
46077,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
46097,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
46119,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
47067,2 wk ahead inc case,point,,2020-08-10,2020-08-22,6.0
47101,2 wk ahead inc case,point,,2020-08-10,2020-08-22,19.0
47175,2 wk ahead inc case,point,,2020-08-10,2020-08-22,3.0
48009,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
48045,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
48047,2 wk ahead inc case,point,,2020-08-10,2020-08-22,14.0
48065,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
48075,2 wk ahead inc case,point,,2020-08-10,2020-08-22,4.0
48077,2 wk ahead inc case,point,,2020-08-10,2020-08-22,5.0
48079,2 wk ahead inc case,point,,2020-08-10,2020-08-22,4.0
48081,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
48095,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
48101,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
48119,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
48125,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
48151,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
48197,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
48207,2 wk ahead inc case,point,,2020-08-10,2020-08-22,5.0
48267,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
48271,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
48275,2 wk ahead inc case,point,,2020-08-10,2020-08-22,6.0
48335,2 wk ahead inc case,point,,2020-08-10,2020-08-22,7.0
48345,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
48359,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
48383,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
48411,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
48417,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
48429,2 wk ahead inc case,point,,2020-08-10,2020-08-22,7.0
50009,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
50013,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
50017,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
53013,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
53019,2 wk ahead inc case,point,,2020-08-10,2020-08-22,3.0
53043,2 wk ahead inc case,point,,2020-08-10,2020-08-22,9.0
53051,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
53059,2 wk ahead inc case,point,,2020-08-10,2020-08-22,3.0
54015,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
54043,2 wk ahead inc case,point,,2020-08-10,2020-08-22,17.0
54047,2 wk ahead inc case,point,,2020-08-10,2020-08-22,16.0
54085,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
54095,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
54109,2 wk ahead inc case,point,,2020-08-10,2020-08-22,8.0
55003,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
55007,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
55011,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
55013,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
55051,2 wk ahead inc case,point,,2020-08-10,2020-08-22,3.0
55078,2 wk ahead inc case,point,,2020-08-10,2020-08-22,1.0
55091,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
55129,2 wk ahead inc case,point,,2020-08-10,2020-08-22,12.0
56015,2 wk ahead inc case,point,,2020-08-10,2020-08-22,7.0
56027,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
56031,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
56035,2 wk ahead inc case,point,,2020-08-10,2020-08-22,2.0
56045,2 wk ahead inc case,point,,2020-08-10,2020-08-22,0.0
02050,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
02070,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
02180,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
02185,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
02188,3 wk ahead inc case,point,,2020-08-10,2020-08-29,2.0
02240,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
02261,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
02290,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
05039,3 wk ahead inc case,point,,2020-08-10,2020-08-29,5.0
05097,3 wk ahead inc case,point,,2020-08-10,2020-08-29,6.0
05101,3 wk ahead inc case,point,,2020-08-10,2020-08-29,5.0
05109,3 wk ahead inc case,point,,2020-08-10,2020-08-29,24.0
05147,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
06003,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
06049,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
06091,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
06105,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
08007,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
08011,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
08047,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
08053,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
08071,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
08079,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
08111,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
13125,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
13265,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
16025,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
16043,3 wk ahead inc case,point,,2020-08-10,2020-08-29,21.0
16049,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
16059,3 wk ahead inc case,point,,2020-08-10,2020-08-29,2.0
17025,3 wk ahead inc case,point,,2020-08-10,2020-08-29,7.0
17039,3 wk ahead inc case,point,,2020-08-10,2020-08-29,3.0
17045,3 wk ahead inc case,point,,2020-08-10,2020-08-29,2.0
17047,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
17059,3 wk ahead inc case,point,,2020-08-10,2020-08-29,5.0
17061,3 wk ahead inc case,point,,2020-08-10,2020-08-29,16.0
17065,3 wk ahead inc case,point,,2020-08-10,2020-08-29,6.0
17069,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
17101,3 wk ahead inc case,point,,2020-08-10,2020-08-29,5.0
17123,3 wk ahead inc case,point,,2020-08-10,2020-08-29,2.0
17159,3 wk ahead inc case,point,,2020-08-10,2020-08-29,6.0
17165,3 wk ahead inc case,point,,2020-08-10,2020-08-29,20.0
17193,3 wk ahead inc case,point,,2020-08-10,2020-08-29,9.0
18125,3 wk ahead inc case,point,,2020-08-10,2020-08-29,8.0
19003,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
19071,3 wk ahead inc case,point,,2020-08-10,2020-08-29,7.0
19137,3 wk ahead inc case,point,,2020-08-10,2020-08-29,11.0
19185,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20003,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
20007,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20019,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20023,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20027,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
20033,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20041,3 wk ahead inc case,point,,2020-08-10,2020-08-29,3.0
20053,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20063,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20083,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20101,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20115,3 wk ahead inc case,point,,2020-08-10,2020-08-29,3.0
20123,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20135,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20137,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20141,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20143,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
20147,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
20159,3 wk ahead inc case,point,,2020-08-10,2020-08-29,8.0
20163,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20181,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20183,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20185,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20195,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
20207,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
21025,3 wk ahead inc case,point,,2020-08-10,2020-08-29,2.0
21039,3 wk ahead inc case,point,,2020-08-10,2020-08-29,16.0
21053,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
21055,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
21057,3 wk ahead inc case,point,,2020-08-10,2020-08-29,11.0
21065,3 wk ahead inc case,point,,2020-08-10,2020-08-29,5.0
21087,3 wk ahead inc case,point,,2020-08-10,2020-08-29,2.0
21105,3 wk ahead inc case,point,,2020-08-10,2020-08-29,8.0
21115,3 wk ahead inc case,point,,2020-08-10,2020-08-29,10.0
21127,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
21129,3 wk ahead inc case,point,,2020-08-10,2020-08-29,2.0
21131,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
21139,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
21153,3 wk ahead inc case,point,,2020-08-10,2020-08-29,12.0
21175,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
21181,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
21187,3 wk ahead inc case,point,,2020-08-10,2020-08-29,5.0
21197,3 wk ahead inc case,point,,2020-08-10,2020-08-29,6.0
21223,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
23021,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
26043,3 wk ahead inc case,point,,2020-08-10,2020-08-29,6.0
26053,3 wk ahead inc case,point,,2020-08-10,2020-08-29,22.0
26071,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
26085,3 wk ahead inc case,point,,2020-08-10,2020-08-29,2.0
26095,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
27029,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
27051,3 wk ahead inc case,point,,2020-08-10,2020-08-29,4.0
27057,3 wk ahead inc case,point,,2020-08-10,2020-08-29,6.0
27069,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
27075,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
27081,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
27087,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
27121,3 wk ahead inc case,point,,2020-08-10,2020-08-29,4.0
27149,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
29005,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
29035,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
29041,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
29045,3 wk ahead inc case,point,,2020-08-10,2020-08-29,4.0
29061,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
29067,3 wk ahead inc case,point,,2020-08-10,2020-08-29,8.0
29089,3 wk ahead inc case,point,,2020-08-10,2020-08-29,2.0
29093,3 wk ahead inc case,point,,2020-08-10,2020-08-29,6.0
29111,3 wk ahead inc case,point,,2020-08-10,2020-08-29,8.0
29121,3 wk ahead inc case,point,,2020-08-10,2020-08-29,4.0
29123,3 wk ahead inc case,point,,2020-08-10,2020-08-29,4.0
29125,3 wk ahead inc case,point,,2020-08-10,2020-08-29,2.0
29137,3 wk ahead inc case,point,,2020-08-10,2020-08-29,2.0
29149,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
29151,3 wk ahead inc case,point,,2020-08-10,2020-08-29,7.0
29173,3 wk ahead inc case,point,,2020-08-10,2020-08-29,7.0
29179,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
29185,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
29205,3 wk ahead inc case,point,,2020-08-10,2020-08-29,2.0
29215,3 wk ahead inc case,point,,2020-08-10,2020-08-29,15.0
30001,3 wk ahead inc case,point,,2020-08-10,2020-08-29,14.0
30023,3 wk ahead inc case,point,,2020-08-10,2020-08-29,3.0
30037,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
30041,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
30043,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
30051,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
30053,3 wk ahead inc case,point,,2020-08-10,2020-08-29,5.0
30059,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
30065,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
30085,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
30087,3 wk ahead inc case,point,,2020-08-10,2020-08-29,3.0
30095,3 wk ahead inc case,point,,2020-08-10,2020-08-29,2.0
30107,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31003,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31013,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31015,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
31031,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31063,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31065,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31069,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31071,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31083,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31087,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31095,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31097,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31101,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
31127,3 wk ahead inc case,point,,2020-08-10,2020-08-29,5.0
31129,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31139,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
31145,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31147,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
31169,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
31171,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
32017,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
32021,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
32027,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
32029,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
32033,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
33007,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
35003,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
35007,3 wk ahead inc case,point,,2020-08-10,2020-08-29,1.0
35021,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
35028,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
35037,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
35059,3 wk ahead inc case,point,,2020-08-10,2020-08-29,0.0
