forecast_date,target,target_end_date,location,type,quantile,value
2020-11-15,2 wk ahead inc case,2020-11-28,26109,point,,190.37
2020-11-15,2 wk ahead inc case,2020-11-28,26111,point,,732.83
2020-11-15,2 wk ahead inc case,2020-11-28,26113,point,,73.3
2020-11-15,2 wk ahead inc case,2020-11-28,26115,point,,1247.83
2020-11-15,2 wk ahead inc case,2020-11-28,26117,point,,224.05
2020-11-15,2 wk ahead inc case,2020-11-28,26119,point,,38.56
2020-11-15,2 wk ahead inc case,2020-11-28,26121,point,,1340.22
2020-11-15,2 wk ahead inc case,2020-11-28,26123,point,,210.55
2020-11-15,2 wk ahead inc case,2020-11-28,26125,point,,6932.27
2020-11-15,2 wk ahead inc case,2020-11-28,26127,point,,98.51
2020-11-15,2 wk ahead inc case,2020-11-28,26129,point,,82.5
2020-11-15,2 wk ahead inc case,2020-11-28,26131,point,,30.57
2020-11-15,2 wk ahead inc case,2020-11-28,26133,point,,76.48
2020-11-15,2 wk ahead inc case,2020-11-28,26135,point,,23.94
2020-11-15,2 wk ahead inc case,2020-11-28,26137,point,,238.44
2020-11-15,2 wk ahead inc case,2020-11-28,26139,point,,3488.48
2020-11-15,2 wk ahead inc case,2020-11-28,26141,point,,65.64
2020-11-15,2 wk ahead inc case,2020-11-28,26143,point,,97.52
2020-11-15,2 wk ahead inc case,2020-11-28,26145,point,,1316.84
2020-11-15,2 wk ahead inc case,2020-11-28,26147,point,,1004.11
2020-11-15,2 wk ahead inc case,2020-11-28,26149,point,,366.83
2020-11-15,2 wk ahead inc case,2020-11-28,26151,point,,99.07
2020-11-15,2 wk ahead inc case,2020-11-28,26153,point,,45.43
2020-11-15,2 wk ahead inc case,2020-11-28,26155,point,,459.75
2020-11-15,2 wk ahead inc case,2020-11-28,26157,point,,216.15
2020-11-15,2 wk ahead inc case,2020-11-28,26159,point,,229.31
2020-11-15,2 wk ahead inc case,2020-11-28,26161,point,,1721.2
2020-11-15,2 wk ahead inc case,2020-11-28,26163,point,,6991.55
2020-11-15,2 wk ahead inc case,2020-11-28,26165,point,,196.83
2020-11-15,2 wk ahead inc case,2020-11-28,27001,point,,108.31
2020-11-15,2 wk ahead inc case,2020-11-28,27003,point,,4564.73
2020-11-15,2 wk ahead inc case,2020-11-28,27005,point,,255.65
2020-11-15,2 wk ahead inc case,2020-11-28,27007,point,,230.71
2020-11-15,2 wk ahead inc case,2020-11-28,27009,point,,466.16
2020-11-15,2 wk ahead inc case,2020-11-28,27011,point,,35.06
2020-11-15,2 wk ahead inc case,2020-11-28,27013,point,,458.01
2020-11-15,2 wk ahead inc case,2020-11-28,27015,point,,246.47
2020-11-15,2 wk ahead inc case,2020-11-28,27017,point,,372.71
2020-11-15,2 wk ahead inc case,2020-11-28,27019,point,,755.1
2020-11-15,2 wk ahead inc case,2020-11-28,27021,point,,174.68
2020-11-15,2 wk ahead inc case,2020-11-28,27023,point,,119.24
2020-11-15,2 wk ahead inc case,2020-11-28,27025,point,,314.65
2020-11-15,2 wk ahead inc case,2020-11-28,27027,point,,506.16
2020-11-15,2 wk ahead inc case,2020-11-28,27029,point,,107.59
2020-11-15,2 wk ahead inc case,2020-11-28,27031,point,,22.14
2020-11-15,2 wk ahead inc case,2020-11-28,27033,point,,145.21
2020-11-15,2 wk ahead inc case,2020-11-28,27035,point,,367.2
2020-11-15,2 wk ahead inc case,2020-11-28,27037,point,,3588.87
2020-11-15,2 wk ahead inc case,2020-11-28,27039,point,,113.81
2020-11-15,2 wk ahead inc case,2020-11-28,27041,point,,384.03
2020-11-15,2 wk ahead inc case,2020-11-28,27043,point,,67.41
2020-11-15,2 wk ahead inc case,2020-11-28,27045,point,,86.94
2020-11-15,2 wk ahead inc case,2020-11-28,27047,point,,207.15
2020-11-15,2 wk ahead inc case,2020-11-28,27049,point,,194.27
2020-11-15,2 wk ahead inc case,2020-11-28,27051,point,,59.7
2020-11-15,2 wk ahead inc case,2020-11-28,27053,point,,7534.99
2020-11-15,2 wk ahead inc case,2020-11-28,27055,point,,159.57
2020-11-15,2 wk ahead inc case,2020-11-28,27057,point,,107.97
2020-11-15,2 wk ahead inc case,2020-11-28,27059,point,,353.43
2020-11-15,2 wk ahead inc case,2020-11-28,27061,point,,219.41
2020-11-15,2 wk ahead inc case,2020-11-28,27063,point,,81.82
2020-11-15,2 wk ahead inc case,2020-11-28,27065,point,,102.0
2020-11-15,2 wk ahead inc case,2020-11-28,27067,point,,373.0
2020-11-15,2 wk ahead inc case,2020-11-28,27069,point,,39.56
2020-11-15,2 wk ahead inc case,2020-11-28,27071,point,,78.83
2020-11-15,2 wk ahead inc case,2020-11-28,27073,point,,67.53
2020-11-15,2 wk ahead inc case,2020-11-28,27075,point,,71.56
2020-11-15,2 wk ahead inc case,2020-11-28,27077,point,,33.98
2020-11-15,2 wk ahead inc case,2020-11-28,27079,point,,170.81
2020-11-15,2 wk ahead inc case,2020-11-28,27081,point,,45.3
2020-11-15,2 wk ahead inc case,2020-11-28,27083,point,,280.31
2020-11-15,2 wk ahead inc case,2020-11-28,27085,point,,394.43
2020-11-15,2 wk ahead inc case,2020-11-28,27087,point,,40.28
2020-11-15,2 wk ahead inc case,2020-11-28,27089,point,,92.2
2020-11-15,2 wk ahead inc case,2020-11-28,27091,point,,126.81
2020-11-15,2 wk ahead inc case,2020-11-28,27093,point,,266.79
2020-11-15,2 wk ahead inc case,2020-11-28,27095,point,,287.2
2020-11-15,2 wk ahead inc case,2020-11-28,27097,point,,266.89
2020-11-15,2 wk ahead inc case,2020-11-28,27099,point,,138.29
2020-11-15,2 wk ahead inc case,2020-11-28,27101,point,,77.15
2020-11-15,2 wk ahead inc case,2020-11-28,27103,point,,248.82
2020-11-15,2 wk ahead inc case,2020-11-28,27105,point,,224.9
2020-11-15,2 wk ahead inc case,2020-11-28,27107,point,,90.59
2020-11-15,2 wk ahead inc case,2020-11-28,27109,point,,715.75
2020-11-15,2 wk ahead inc case,2020-11-28,27111,point,,280.55
2020-11-15,2 wk ahead inc case,2020-11-28,27113,point,,190.14
2020-11-15,2 wk ahead inc case,2020-11-28,27115,point,,195.49
2020-11-15,2 wk ahead inc case,2020-11-28,27117,point,,183.56
2020-11-15,2 wk ahead inc case,2020-11-28,27119,point,,321.32
2020-11-15,2 wk ahead inc case,2020-11-28,27121,point,,106.15
2020-11-15,2 wk ahead inc case,2020-11-28,27123,point,,4493.74
2020-11-15,2 wk ahead inc case,2020-11-28,27125,point,,63.0
2020-11-15,2 wk ahead inc case,2020-11-28,27127,point,,141.63
2020-11-15,2 wk ahead inc case,2020-11-28,27129,point,,101.08
2020-11-15,2 wk ahead inc case,2020-11-28,27131,point,,469.07
2020-11-15,2 wk ahead inc case,2020-11-28,27133,point,,101.91
2020-11-15,2 wk ahead inc case,2020-11-28,27135,point,,183.59
2020-11-15,2 wk ahead inc case,2020-11-28,27137,point,,1156.11
2020-11-15,2 wk ahead inc case,2020-11-28,27139,point,,917.05
2020-11-15,2 wk ahead inc case,2020-11-28,27141,point,,1102.53
2020-11-15,2 wk ahead inc case,2020-11-28,27143,point,,121.34
2020-11-15,2 wk ahead inc case,2020-11-28,27145,point,,1798.35
2020-11-15,2 wk ahead inc case,2020-11-28,27147,point,,260.42
2020-11-15,2 wk ahead inc case,2020-11-28,27149,point,,146.45
2020-11-15,2 wk ahead inc case,2020-11-28,27151,point,,123.72
2020-11-15,2 wk ahead inc case,2020-11-28,27153,point,,211.82
2020-11-15,2 wk ahead inc case,2020-11-28,27155,point,,30.91
2020-11-15,2 wk ahead inc case,2020-11-28,27157,point,,115.75
2020-11-15,2 wk ahead inc case,2020-11-28,27159,point,,148.1
2020-11-15,2 wk ahead inc case,2020-11-28,27161,point,,80.22
2020-11-15,2 wk ahead inc case,2020-11-28,27163,point,,2528.94
2020-11-15,2 wk ahead inc case,2020-11-28,27165,point,,61.39
2020-11-15,2 wk ahead inc case,2020-11-28,27167,point,,120.03
2020-11-15,2 wk ahead inc case,2020-11-28,27169,point,,424.91
2020-11-15,2 wk ahead inc case,2020-11-28,27171,point,,1066.09
2020-11-15,2 wk ahead inc case,2020-11-28,27173,point,,88.08
2020-11-15,2 wk ahead inc case,2020-11-28,28001,point,,53.65
2020-11-15,2 wk ahead inc case,2020-11-28,28003,point,,143.56
2020-11-15,2 wk ahead inc case,2020-11-28,28005,point,,10.46
2020-11-15,2 wk ahead inc case,2020-11-28,28007,point,,87.13
2020-11-15,2 wk ahead inc case,2020-11-28,28009,point,,31.47
2020-11-15,2 wk ahead inc case,2020-11-28,28011,point,,91.54
2020-11-15,2 wk ahead inc case,2020-11-28,28013,point,,24.32
2020-11-15,2 wk ahead inc case,2020-11-28,28015,point,,42.09
2020-11-15,2 wk ahead inc case,2020-11-28,28017,point,,38.48
2020-11-15,2 wk ahead inc case,2020-11-28,28019,point,,24.95
2020-11-15,2 wk ahead inc case,2020-11-28,28021,point,,14.41
2020-11-15,2 wk ahead inc case,2020-11-28,28023,point,,20.67
2020-11-15,2 wk ahead inc case,2020-11-28,28025,point,,50.01
2020-11-15,2 wk ahead inc case,2020-11-28,28027,point,,50.76
2020-11-15,2 wk ahead inc case,2020-11-28,28029,point,,42.53
2020-11-15,2 wk ahead inc case,2020-11-28,28031,point,,36.93
2020-11-15,2 wk ahead inc case,2020-11-28,28033,point,,1077.83
2020-11-15,2 wk ahead inc case,2020-11-28,28035,point,,341.81
2020-11-15,2 wk ahead inc case,2020-11-28,28037,point,,15.69
2020-11-15,2 wk ahead inc case,2020-11-28,28039,point,,85.76
2020-11-15,2 wk ahead inc case,2020-11-28,28041,point,,38.17
2020-11-15,2 wk ahead inc case,2020-11-28,28043,point,,46.91
2020-11-15,2 wk ahead inc case,2020-11-28,28045,point,,203.52
2020-11-15,2 wk ahead inc case,2020-11-28,28047,point,,521.9
2020-11-15,2 wk ahead inc case,2020-11-28,28049,point,,563.21
2020-11-15,2 wk ahead inc case,2020-11-28,28051,point,,13.79
2020-11-15,2 wk ahead inc case,2020-11-28,28053,point,,13.26
2020-11-15,2 wk ahead inc case,2020-11-28,28055,point,,1.15
2020-11-15,2 wk ahead inc case,2020-11-28,28057,point,,112.25
2020-11-15,2 wk ahead inc case,2020-11-28,28059,point,,599.39
2020-11-15,2 wk ahead inc case,2020-11-28,28061,point,,32.35
2020-11-15,2 wk ahead inc case,2020-11-28,28063,point,,7.47
2020-11-15,2 wk ahead inc case,2020-11-28,28065,point,,24.11
2020-11-15,2 wk ahead inc case,2020-11-28,28067,point,,164.3
2020-11-15,2 wk ahead inc case,2020-11-28,28069,point,,10.79
2020-11-15,2 wk ahead inc case,2020-11-28,28071,point,,240.0
2020-11-15,2 wk ahead inc case,2020-11-28,28073,point,,167.12
2020-11-15,2 wk ahead inc case,2020-11-28,28075,point,,211.68
2020-11-15,2 wk ahead inc case,2020-11-28,28077,point,,33.35
2020-11-15,2 wk ahead inc case,2020-11-28,28079,point,,43.6
2020-11-15,2 wk ahead inc case,2020-11-28,28081,point,,348.08
2020-11-15,2 wk ahead inc case,2020-11-28,28083,point,,114.02
2020-11-15,2 wk ahead inc case,2020-11-28,28085,point,,94.09
2020-11-15,2 wk ahead inc case,2020-11-28,28087,point,,174.02
2020-11-15,2 wk ahead inc case,2020-11-28,28089,point,,409.19
2020-11-15,2 wk ahead inc case,2020-11-28,28091,point,,38.91
2020-11-15,2 wk ahead inc case,2020-11-28,28093,point,,179.81
2020-11-15,2 wk ahead inc case,2020-11-28,28095,point,,98.04
2020-11-15,2 wk ahead inc case,2020-11-28,28097,point,,51.17
2020-11-15,2 wk ahead inc case,2020-11-28,28099,point,,88.63
2020-11-15,2 wk ahead inc case,2020-11-28,28101,point,,40.83
2020-11-15,2 wk ahead inc case,2020-11-28,28103,point,,17.69
2020-11-15,2 wk ahead inc case,2020-11-28,28105,point,,209.03
2020-11-15,2 wk ahead inc case,2020-11-28,28107,point,,96.31
2020-11-15,2 wk ahead inc case,2020-11-28,28109,point,,81.73
2020-11-15,2 wk ahead inc case,2020-11-28,28111,point,,33.32
2020-11-15,2 wk ahead inc case,2020-11-28,28113,point,,92.62
2020-11-15,2 wk ahead inc case,2020-11-28,28115,point,,172.61
2020-11-15,2 wk ahead inc case,2020-11-28,28117,point,,90.53
2020-11-15,2 wk ahead inc case,2020-11-28,28119,point,,11.67
2020-11-15,2 wk ahead inc case,2020-11-28,28121,point,,557.64
2020-11-15,2 wk ahead inc case,2020-11-28,28123,point,,56.72
2020-11-15,2 wk ahead inc case,2020-11-28,28125,point,,0.0
2020-11-15,2 wk ahead inc case,2020-11-28,28127,point,,49.49
2020-11-15,2 wk ahead inc case,2020-11-28,28129,point,,28.43
2020-11-15,2 wk ahead inc case,2020-11-28,28131,point,,73.6
2020-11-15,2 wk ahead inc case,2020-11-28,28133,point,,50.73
2020-11-15,2 wk ahead inc case,2020-11-28,28135,point,,14.09
2020-11-15,2 wk ahead inc case,2020-11-28,28137,point,,66.11
2020-11-15,2 wk ahead inc case,2020-11-28,28139,point,,77.68
2020-11-15,2 wk ahead inc case,2020-11-28,28141,point,,101.64
2020-11-15,2 wk ahead inc case,2020-11-28,28143,point,,21.64
2020-11-15,2 wk ahead inc case,2020-11-28,28145,point,,153.79
2020-11-15,2 wk ahead inc case,2020-11-28,28147,point,,27.9
2020-11-15,2 wk ahead inc case,2020-11-28,28149,point,,93.45
2020-11-15,2 wk ahead inc case,2020-11-28,28151,point,,139.11
2020-11-15,2 wk ahead inc case,2020-11-28,28153,point,,48.19
2020-11-15,2 wk ahead inc case,2020-11-28,28155,point,,20.71
2020-11-15,2 wk ahead inc case,2020-11-28,28157,point,,10.69
2020-11-15,2 wk ahead inc case,2020-11-28,28159,point,,42.54
2020-11-15,2 wk ahead inc case,2020-11-28,28161,point,,38.59
2020-11-15,2 wk ahead inc case,2020-11-28,28163,point,,66.99
2020-11-15,2 wk ahead inc case,2020-11-28,29001,point,,265.54
2020-11-15,2 wk ahead inc case,2020-11-28,29003,point,,179.76
2020-11-15,2 wk ahead inc case,2020-11-28,29005,point,,61.44
2020-11-15,2 wk ahead inc case,2020-11-28,29007,point,,292.83
2020-11-15,2 wk ahead inc case,2020-11-28,29009,point,,256.55
2020-11-15,2 wk ahead inc case,2020-11-28,29011,point,,142.97
2020-11-15,2 wk ahead inc case,2020-11-28,29013,point,,123.24
2020-11-15,2 wk ahead inc case,2020-11-28,29015,point,,102.43
2020-11-15,2 wk ahead inc case,2020-11-28,29017,point,,109.05
2020-11-15,2 wk ahead inc case,2020-11-28,29019,point,,2479.11
2020-11-15,2 wk ahead inc case,2020-11-28,29021,point,,930.19
2020-11-15,2 wk ahead inc case,2020-11-28,29023,point,,274.98
2020-11-15,2 wk ahead inc case,2020-11-28,29025,point,,80.09
2020-11-15,2 wk ahead inc case,2020-11-28,29027,point,,398.4
2020-11-15,2 wk ahead inc case,2020-11-28,29029,point,,206.51
2020-11-15,2 wk ahead inc case,2020-11-28,29031,point,,934.49
2020-11-15,2 wk ahead inc case,2020-11-28,29033,point,,111.82
2020-11-15,2 wk ahead inc case,2020-11-28,29035,point,,34.9
2020-11-15,2 wk ahead inc case,2020-11-28,29037,point,,604.44
2020-11-15,2 wk ahead inc case,2020-11-28,29039,point,,92.85
2020-11-15,2 wk ahead inc case,2020-11-28,29041,point,,102.17
2020-11-15,2 wk ahead inc case,2020-11-28,29043,point,,499.84
2020-11-15,2 wk ahead inc case,2020-11-28,29045,point,,76.76
2020-11-15,2 wk ahead inc case,2020-11-28,29047,point,,1325.29
2020-11-15,2 wk ahead inc case,2020-11-28,29049,point,,165.92
2020-11-15,2 wk ahead inc case,2020-11-28,29051,point,,1075.63
2020-11-15,2 wk ahead inc case,2020-11-28,29053,point,,245.01
2020-11-15,2 wk ahead inc case,2020-11-28,29055,point,,214.68
2020-11-15,2 wk ahead inc case,2020-11-28,29057,point,,72.17
2020-11-15,2 wk ahead inc case,2020-11-28,29059,point,,116.08
2020-11-15,2 wk ahead inc case,2020-11-28,29061,point,,45.63
2020-11-15,2 wk ahead inc case,2020-11-28,29063,point,,100.29
2020-11-15,2 wk ahead inc case,2020-11-28,29065,point,,109.82
2020-11-15,2 wk ahead inc case,2020-11-28,29067,point,,46.81
2020-11-15,2 wk ahead inc case,2020-11-28,29069,point,,165.61
2020-11-15,2 wk ahead inc case,2020-11-28,29071,point,,723.29
2020-11-15,2 wk ahead inc case,2020-11-28,29073,point,,73.48
2020-11-15,2 wk ahead inc case,2020-11-28,29075,point,,89.76
2020-11-15,2 wk ahead inc case,2020-11-28,29077,point,,2147.15
2020-11-15,2 wk ahead inc case,2020-11-28,29079,point,,157.39
2020-11-15,2 wk ahead inc case,2020-11-28,29081,point,,108.07
2020-11-15,2 wk ahead inc case,2020-11-28,29083,point,,254.41
2020-11-15,2 wk ahead inc case,2020-11-28,29085,point,,46.52
2020-11-15,2 wk ahead inc case,2020-11-28,29087,point,,50.38
2020-11-15,2 wk ahead inc case,2020-11-28,29089,point,,117.81
2020-11-15,2 wk ahead inc case,2020-11-28,29091,point,,133.64
2020-11-15,2 wk ahead inc case,2020-11-28,29093,point,,70.01
2020-11-15,2 wk ahead inc case,2020-11-28,29095,point,,3203.51
2020-11-15,2 wk ahead inc case,2020-11-28,29097,point,,1433.32
2020-11-15,2 wk ahead inc case,2020-11-28,29099,point,,2218.82
2020-11-15,2 wk ahead inc case,2020-11-28,29101,point,,369.91
2020-11-15,2 wk ahead inc case,2020-11-28,29103,point,,45.2
2020-11-15,2 wk ahead inc case,2020-11-28,29105,point,,205.98
2020-11-15,2 wk ahead inc case,2020-11-28,29107,point,,276.08
2020-11-15,2 wk ahead inc case,2020-11-28,29109,point,,245.55
2020-11-15,2 wk ahead inc case,2020-11-28,29111,point,,95.48
2020-11-15,2 wk ahead inc case,2020-11-28,29113,point,,340.49
2020-11-15,2 wk ahead inc case,2020-11-28,29115,point,,90.16
2020-11-15,2 wk ahead inc case,2020-11-28,29117,point,,149.96
2020-11-15,2 wk ahead inc case,2020-11-28,29119,point,,72.22
2020-11-15,2 wk ahead inc case,2020-11-28,29121,point,,169.04
2020-11-15,2 wk ahead inc case,2020-11-28,29123,point,,131.1
2020-11-15,2 wk ahead inc case,2020-11-28,29125,point,,71.97
2020-11-15,2 wk ahead inc case,2020-11-28,29127,point,,404.76
2020-11-15,2 wk ahead inc case,2020-11-28,29129,point,,36.41
2020-11-15,2 wk ahead inc case,2020-11-28,29131,point,,199.82
2020-11-15,2 wk ahead inc case,2020-11-28,29133,point,,121.57
2020-11-15,2 wk ahead inc case,2020-11-28,29135,point,,294.76
2020-11-15,2 wk ahead inc case,2020-11-28,29137,point,,87.84
2020-11-15,2 wk ahead inc case,2020-11-28,29139,point,,64.0
2020-11-15,2 wk ahead inc case,2020-11-28,29141,point,,79.22
2020-11-15,2 wk ahead inc case,2020-11-28,29143,point,,259.38
2020-11-15,2 wk ahead inc case,2020-11-28,29145,point,,266.98
2020-11-15,2 wk ahead inc case,2020-11-28,29147,point,,258.73
2020-11-15,2 wk ahead inc case,2020-11-28,29149,point,,45.38
2020-11-15,2 wk ahead inc case,2020-11-28,29151,point,,119.46
2020-11-15,2 wk ahead inc case,2020-11-28,29153,point,,30.04
2020-11-15,2 wk ahead inc case,2020-11-28,29155,point,,163.67
2020-11-15,2 wk ahead inc case,2020-11-28,29157,point,,293.36
2020-11-15,2 wk ahead inc case,2020-11-28,29159,point,,468.44
2020-11-15,2 wk ahead inc case,2020-11-28,29161,point,,365.78
2020-11-15,2 wk ahead inc case,2020-11-28,29163,point,,237.83
2020-11-15,2 wk ahead inc case,2020-11-28,29165,point,,471.5
2020-11-15,2 wk ahead inc case,2020-11-28,29167,point,,142.58
2020-11-15,2 wk ahead inc case,2020-11-28,29169,point,,274.15
2020-11-15,2 wk ahead inc case,2020-11-28,29171,point,,46.86
2020-11-15,2 wk ahead inc case,2020-11-28,29173,point,,95.11
2020-11-15,2 wk ahead inc case,2020-11-28,29175,point,,294.82
2020-11-15,2 wk ahead inc case,2020-11-28,29177,point,,192.59
2020-11-15,2 wk ahead inc case,2020-11-28,29179,point,,40.73
2020-11-15,2 wk ahead inc case,2020-11-28,29181,point,,78.42
2020-11-15,2 wk ahead inc case,2020-11-28,29183,point,,4532.4
2020-11-15,2 wk ahead inc case,2020-11-28,29185,point,,79.47
2020-11-15,2 wk ahead inc case,2020-11-28,29186,point,,271.53
2020-11-15,2 wk ahead inc case,2020-11-28,29187,point,,806.78
2020-11-15,2 wk ahead inc case,2020-11-28,29189,point,,6920.01
2020-11-15,2 wk ahead inc case,2020-11-28,29195,point,,331.9
2020-11-15,2 wk ahead inc case,2020-11-28,29197,point,,53.38
2020-11-15,2 wk ahead inc case,2020-11-28,29199,point,,92.63
2020-11-15,2 wk ahead inc case,2020-11-28,29201,point,,410.38
2020-11-15,2 wk ahead inc case,2020-11-28,29203,point,,31.59
2020-11-15,2 wk ahead inc case,2020-11-28,29205,point,,63.69
2020-11-15,2 wk ahead inc case,2020-11-28,29207,point,,230.76
2020-11-15,2 wk ahead inc case,2020-11-28,29209,point,,104.68
2020-11-15,2 wk ahead inc case,2020-11-28,29211,point,,54.97
2020-11-15,2 wk ahead inc case,2020-11-28,29213,point,,305.62
2020-11-15,2 wk ahead inc case,2020-11-28,29215,point,,90.97
2020-11-15,2 wk ahead inc case,2020-11-28,29217,point,,147.75
2020-11-15,2 wk ahead inc case,2020-11-28,29219,point,,209.68
2020-11-15,2 wk ahead inc case,2020-11-28,29221,point,,240.34
2020-11-15,2 wk ahead inc case,2020-11-28,29223,point,,55.42
2020-11-15,2 wk ahead inc case,2020-11-28,29225,point,,213.06
2020-11-15,2 wk ahead inc case,2020-11-28,29227,point,,34.28
2020-11-15,2 wk ahead inc case,2020-11-28,29229,point,,83.32
2020-11-15,2 wk ahead inc case,2020-11-28,29510,point,,1803.12
2020-11-15,2 wk ahead inc case,2020-11-28,30001,point,,161.78
2020-11-15,2 wk ahead inc case,2020-11-28,30003,point,,91.01
2020-11-15,2 wk ahead inc case,2020-11-28,30005,point,,56.19
2020-11-15,2 wk ahead inc case,2020-11-28,30007,point,,35.59
2020-11-15,2 wk ahead inc case,2020-11-28,30009,point,,115.79
2020-11-15,2 wk ahead inc case,2020-11-28,30011,point,,21.48
2020-11-15,2 wk ahead inc case,2020-11-28,30013,point,,1042.1
2020-11-15,2 wk ahead inc case,2020-11-28,30015,point,,43.65
2020-11-15,2 wk ahead inc case,2020-11-28,30017,point,,297.17
2020-11-15,2 wk ahead inc case,2020-11-28,30019,point,,22.84
2020-11-15,2 wk ahead inc case,2020-11-28,30021,point,,188.92
2020-11-15,2 wk ahead inc case,2020-11-28,30023,point,,206.69
2020-11-15,2 wk ahead inc case,2020-11-28,30025,point,,77.47
2020-11-15,2 wk ahead inc case,2020-11-28,30027,point,,178.5
2020-11-15,2 wk ahead inc case,2020-11-28,30029,point,,701.73
2020-11-15,2 wk ahead inc case,2020-11-28,30031,point,,1737.1
2020-11-15,2 wk ahead inc case,2020-11-28,30033,point,,32.16
2020-11-15,2 wk ahead inc case,2020-11-28,30035,point,,36.65
2020-11-15,2 wk ahead inc case,2020-11-28,30037,point,,13.61
2020-11-15,2 wk ahead inc case,2020-11-28,30039,point,,27.04
2020-11-15,2 wk ahead inc case,2020-11-28,30041,point,,213.7
2020-11-15,2 wk ahead inc case,2020-11-28,30043,point,,80.68
2020-11-15,2 wk ahead inc case,2020-11-28,30045,point,,30.54
2020-11-15,2 wk ahead inc case,2020-11-28,30047,point,,81.72
2020-11-15,2 wk ahead inc case,2020-11-28,30049,point,,693.97
2020-11-15,2 wk ahead inc case,2020-11-28,30051,point,,20.78
2020-11-15,2 wk ahead inc case,2020-11-28,30053,point,,91.31
2020-11-15,2 wk ahead inc case,2020-11-28,30055,point,,15.36
2020-11-15,2 wk ahead inc case,2020-11-28,30057,point,,69.79
2020-11-15,2 wk ahead inc case,2020-11-28,30059,point,,19.3
2020-11-15,2 wk ahead inc case,2020-11-28,30061,point,,23.86
2020-11-15,2 wk ahead inc case,2020-11-28,30063,point,,775.57
2020-11-15,2 wk ahead inc case,2020-11-28,30065,point,,31.31
2020-11-15,2 wk ahead inc case,2020-11-28,30067,point,,185.76
2020-11-15,2 wk ahead inc case,2020-11-28,30069,point,,11.62
2020-11-15,2 wk ahead inc case,2020-11-28,30071,point,,26.13
2020-11-15,2 wk ahead inc case,2020-11-28,30073,point,,96.19
2020-11-15,2 wk ahead inc case,2020-11-28,30075,point,,17.19
2020-11-15,2 wk ahead inc case,2020-11-28,30077,point,,116.04
2020-11-15,2 wk ahead inc case,2020-11-28,30079,point,,21.74
2020-11-15,2 wk ahead inc case,2020-11-28,30081,point,,94.15
2020-11-15,2 wk ahead inc case,2020-11-28,30083,point,,190.73
2020-11-15,2 wk ahead inc case,2020-11-28,30085,point,,66.09
2020-11-15,2 wk ahead inc case,2020-11-28,30087,point,,6.64
2020-11-15,2 wk ahead inc case,2020-11-28,30089,point,,44.37
2020-11-15,2 wk ahead inc case,2020-11-28,30091,point,,76.06
2020-11-15,2 wk ahead inc case,2020-11-28,30093,point,,812.93
2020-11-15,2 wk ahead inc case,2020-11-28,30095,point,,62.83
2020-11-15,2 wk ahead inc case,2020-11-28,30097,point,,40.29
2020-11-15,2 wk ahead inc case,2020-11-28,30099,point,,36.41
2020-11-15,2 wk ahead inc case,2020-11-28,30101,point,,216.47
2020-11-15,2 wk ahead inc case,2020-11-28,30103,point,,14.28
2020-11-15,2 wk ahead inc case,2020-11-28,30105,point,,82.87
2020-11-15,2 wk ahead inc case,2020-11-28,30107,point,,12.27
2020-11-15,2 wk ahead inc case,2020-11-28,30109,point,,25.72
2020-11-15,2 wk ahead inc case,2020-11-28,30111,point,,2155.28
2020-11-15,2 wk ahead inc case,2020-11-28,31001,point,,519.16
2020-11-15,2 wk ahead inc case,2020-11-28,31003,point,,37.85
2020-11-15,2 wk ahead inc case,2020-11-28,31005,point,,50.72
2020-11-15,2 wk ahead inc case,2020-11-28,31007,point,,21.01
2020-11-15,2 wk ahead inc case,2020-11-28,31009,point,,13.31
2020-11-15,2 wk ahead inc case,2020-11-28,31011,point,,42.19
2020-11-15,2 wk ahead inc case,2020-11-28,31013,point,,122.31
2020-11-15,2 wk ahead inc case,2020-11-28,31015,point,,16.43
2020-11-15,2 wk ahead inc case,2020-11-28,31017,point,,43.3
2020-11-15,2 wk ahead inc case,2020-11-28,31019,point,,914.54
2020-11-15,2 wk ahead inc case,2020-11-28,31021,point,,79.7
2020-11-15,2 wk ahead inc case,2020-11-28,31023,point,,101.01
2020-11-15,2 wk ahead inc case,2020-11-28,31025,point,,161.51
2020-11-15,2 wk ahead inc case,2020-11-28,31027,point,,40.96
2020-11-15,2 wk ahead inc case,2020-11-28,31029,point,,62.46
2020-11-15,2 wk ahead inc case,2020-11-28,31031,point,,68.93
2020-11-15,2 wk ahead inc case,2020-11-28,31033,point,,233.63
2020-11-15,2 wk ahead inc case,2020-11-28,31035,point,,99.13
2020-11-15,2 wk ahead inc case,2020-11-28,31037,point,,173.89
2020-11-15,2 wk ahead inc case,2020-11-28,31039,point,,88.9
2020-11-15,2 wk ahead inc case,2020-11-28,31041,point,,65.49
2020-11-15,2 wk ahead inc case,2020-11-28,31043,point,,285.21
2020-11-15,2 wk ahead inc case,2020-11-28,31045,point,,107.91
2020-11-15,2 wk ahead inc case,2020-11-28,31047,point,,329.37
2020-11-15,2 wk ahead inc case,2020-11-28,31049,point,,35.14
2020-11-15,2 wk ahead inc case,2020-11-28,31051,point,,85.41
2020-11-15,2 wk ahead inc case,2020-11-28,31053,point,,466.31
2020-11-15,2 wk ahead inc case,2020-11-28,31055,point,,5450.74
2020-11-15,2 wk ahead inc case,2020-11-28,31057,point,,18.54
