forecast_date,target,target_end_date,location,type,quantile,value
2020-07-27,6 wk ahead inc case,2020-09-05,55,point,,1166.0
2020-07-27,6 wk ahead inc case,2020-09-05,45,point,,13529.0
2020-07-27,6 wk ahead inc case,2020-09-05,26,point,,198.0
2020-07-27,6 wk ahead inc case,2020-09-05,37,point,,21180.0
2020-07-27,6 wk ahead inc case,2020-09-05,02,point,,573.0
2020-07-27,6 wk ahead inc case,2020-09-05,12,point,,56279.0
2020-07-27,6 wk ahead inc case,2020-09-05,13,point,,18720.0
2020-07-27,6 wk ahead inc case,2020-09-05,21,point,,2029.0
2020-07-27,6 wk ahead inc case,2020-09-05,35,point,,323.0
2020-07-27,6 wk ahead inc case,2020-09-05,20,point,,135.0
2020-07-27,6 wk ahead inc case,2020-09-05,10,point,,14.0
2020-07-27,6 wk ahead inc case,2020-09-05,46,point,,93.0
2020-07-27,7 wk ahead inc case,2020-09-12,50,point,,0.0
2020-07-27,7 wk ahead inc case,2020-09-12,38,point,,23.0
2020-07-27,7 wk ahead inc case,2020-09-12,53,point,,5183.0
2020-07-27,7 wk ahead inc case,2020-09-12,54,point,,434.0
2020-07-27,7 wk ahead inc case,2020-09-12,05,point,,5402.0
2020-07-27,7 wk ahead inc case,2020-09-12,25,point,,2.0
2020-07-27,7 wk ahead inc case,2020-09-12,34,point,,2.0
2020-07-27,7 wk ahead inc case,2020-09-12,16,point,,1439.0
2020-07-27,7 wk ahead inc case,2020-09-12,24,point,,173.0
2020-07-27,7 wk ahead inc case,2020-09-12,29,point,,6326.0
2020-07-27,7 wk ahead inc case,2020-09-12,US,point,,364872.0
2020-07-27,7 wk ahead inc case,2020-09-12,28,point,,6665.0
2020-07-27,7 wk ahead inc case,2020-09-12,15,point,,2.0
2020-07-27,7 wk ahead inc case,2020-09-12,31,point,,29.0
2020-07-27,7 wk ahead inc case,2020-09-12,39,point,,1356.0
2020-07-27,7 wk ahead inc case,2020-09-12,51,point,,349.0
2020-07-27,7 wk ahead inc case,2020-09-12,42,point,,36.0
2020-07-27,7 wk ahead inc case,2020-09-12,08,point,,116.0
2020-07-27,7 wk ahead inc case,2020-09-12,48,point,,84214.0
2020-07-27,7 wk ahead inc case,2020-09-12,40,point,,4038.0
2020-07-27,7 wk ahead inc case,2020-09-12,44,point,,1.0
2020-07-27,7 wk ahead inc case,2020-09-12,01,point,,18345.0
2020-07-27,7 wk ahead inc case,2020-09-12,19,point,,88.0
2020-07-27,7 wk ahead inc case,2020-09-12,22,point,,5184.0
2020-07-27,7 wk ahead inc case,2020-09-12,18,point,,328.0
2020-07-27,7 wk ahead inc case,2020-09-12,09,point,,2.0
2020-07-27,7 wk ahead inc case,2020-09-12,33,point,,2.0
2020-07-27,7 wk ahead inc case,2020-09-12,36,point,,5.0
2020-07-27,7 wk ahead inc case,2020-09-12,27,point,,102.0
2020-07-27,7 wk ahead inc case,2020-09-12,32,point,,6411.0
2020-07-27,7 wk ahead inc case,2020-09-12,17,point,,14.0
2020-07-27,7 wk ahead inc case,2020-09-12,06,point,,76755.0
2020-07-27,7 wk ahead inc case,2020-09-12,41,point,,2598.0
2020-07-27,7 wk ahead inc case,2020-09-12,49,point,,6100.0
2020-07-27,7 wk ahead inc case,2020-09-12,56,point,,124.0
2020-07-27,7 wk ahead inc case,2020-09-12,30,point,,182.0
2020-07-27,7 wk ahead inc case,2020-09-12,04,point,,9927.0
2020-07-27,7 wk ahead inc case,2020-09-12,11,point,,8.0
2020-07-27,7 wk ahead inc case,2020-09-12,47,point,,14898.0
2020-07-27,7 wk ahead inc case,2020-09-12,23,point,,16.0
2020-07-27,7 wk ahead inc case,2020-09-12,55,point,,860.0
2020-07-27,7 wk ahead inc case,2020-09-12,45,point,,13125.0
2020-07-27,7 wk ahead inc case,2020-09-12,26,point,,118.0
2020-07-27,7 wk ahead inc case,2020-09-12,37,point,,21798.0
2020-07-27,7 wk ahead inc case,2020-09-12,02,point,,592.0
2020-07-27,7 wk ahead inc case,2020-09-12,12,point,,51794.0
2020-07-27,7 wk ahead inc case,2020-09-12,13,point,,17552.0
2020-07-27,7 wk ahead inc case,2020-09-12,21,point,,1757.0
2020-07-27,7 wk ahead inc case,2020-09-12,35,point,,234.0
2020-07-27,7 wk ahead inc case,2020-09-12,20,point,,83.0
2020-07-27,7 wk ahead inc case,2020-09-12,10,point,,7.0
2020-07-27,7 wk ahead inc case,2020-09-12,46,point,,73.0
2020-07-27,1 wk ahead cum death,2020-08-01,50,point,,56.0
2020-07-27,1 wk ahead cum death,2020-08-01,38,point,,106.0
2020-07-27,1 wk ahead cum death,2020-08-01,53,point,,1588.0
2020-07-27,1 wk ahead cum death,2020-08-01,54,point,,113.0
2020-07-27,1 wk ahead cum death,2020-08-01,05,point,,451.0
2020-07-27,1 wk ahead cum death,2020-08-01,25,point,,8551.0
2020-07-27,1 wk ahead cum death,2020-08-01,34,point,,15880.0
2020-07-27,1 wk ahead cum death,2020-08-01,16,point,,170.0
2020-07-27,1 wk ahead cum death,2020-08-01,24,point,,3523.0
2020-07-27,1 wk ahead cum death,2020-08-01,29,point,,1316.0
2020-07-27,1 wk ahead cum death,2020-08-01,US,point,,153030.0
2020-07-27,1 wk ahead cum death,2020-08-01,28,point,,1623.0
2020-07-27,1 wk ahead cum death,2020-08-01,15,point,,27.0
2020-07-27,1 wk ahead cum death,2020-08-01,31,point,,328.0
2020-07-27,1 wk ahead cum death,2020-08-01,39,point,,3508.0
2020-07-27,1 wk ahead cum death,2020-08-01,51,point,,2145.0
2020-07-27,1 wk ahead cum death,2020-08-01,42,point,,7236.0
2020-07-27,1 wk ahead cum death,2020-08-01,08,point,,1854.0
2020-07-27,1 wk ahead cum death,2020-08-01,48,point,,5841.0
2020-07-27,1 wk ahead cum death,2020-08-01,40,point,,554.0
2020-07-27,1 wk ahead cum death,2020-08-01,44,point,,1011.0
2020-07-27,1 wk ahead cum death,2020-08-01,01,point,,1679.0
2020-07-27,1 wk ahead cum death,2020-08-01,19,point,,861.0
2020-07-27,1 wk ahead cum death,2020-08-01,22,point,,3996.0
2020-07-27,1 wk ahead cum death,2020-08-01,18,point,,3009.0
2020-07-27,1 wk ahead cum death,2020-08-01,09,point,,4419.0
2020-07-27,1 wk ahead cum death,2020-08-01,33,point,,415.0
2020-07-27,1 wk ahead cum death,2020-08-01,36,point,,32651.0
2020-07-27,1 wk ahead cum death,2020-08-01,27,point,,1655.0
2020-07-27,1 wk ahead cum death,2020-08-01,32,point,,830.0
2020-07-27,1 wk ahead cum death,2020-08-01,17,point,,7617.0
2020-07-27,1 wk ahead cum death,2020-08-01,06,point,,9424.0
2020-07-27,1 wk ahead cum death,2020-08-01,41,point,,316.0
2020-07-27,1 wk ahead cum death,2020-08-01,49,point,,307.0
2020-07-27,1 wk ahead cum death,2020-08-01,56,point,,27.0
2020-07-27,1 wk ahead cum death,2020-08-01,30,point,,53.0
2020-07-27,1 wk ahead cum death,2020-08-01,04,point,,3631.0
2020-07-27,1 wk ahead cum death,2020-08-01,11,point,,590.0
2020-07-27,1 wk ahead cum death,2020-08-01,47,point,,1111.0
2020-07-27,1 wk ahead cum death,2020-08-01,23,point,,121.0
2020-07-27,1 wk ahead cum death,2020-08-01,55,point,,949.0
2020-07-27,1 wk ahead cum death,2020-08-01,45,point,,1681.0
2020-07-27,1 wk ahead cum death,2020-08-01,26,point,,6498.0
2020-07-27,1 wk ahead cum death,2020-08-01,37,point,,2017.0
2020-07-27,1 wk ahead cum death,2020-08-01,02,point,,25.0
2020-07-27,1 wk ahead cum death,2020-08-01,12,point,,6718.0
2020-07-27,1 wk ahead cum death,2020-08-01,13,point,,3863.0
2020-07-27,1 wk ahead cum death,2020-08-01,21,point,,756.0
2020-07-27,1 wk ahead cum death,2020-08-01,35,point,,647.0
2020-07-27,1 wk ahead cum death,2020-08-01,20,point,,344.0
2020-07-27,1 wk ahead cum death,2020-08-01,10,point,,592.0
2020-07-27,1 wk ahead cum death,2020-08-01,46,point,,129.0
2020-07-27,2 wk ahead cum death,2020-08-08,50,point,,56.0
2020-07-27,2 wk ahead cum death,2020-08-08,38,point,,111.0
2020-07-27,2 wk ahead cum death,2020-08-08,53,point,,1687.0
2020-07-27,2 wk ahead cum death,2020-08-08,54,point,,124.0
2020-07-27,2 wk ahead cum death,2020-08-08,05,point,,510.0
2020-07-27,2 wk ahead cum death,2020-08-08,25,point,,8567.0
2020-07-27,2 wk ahead cum death,2020-08-08,34,point,,15959.0
2020-07-27,2 wk ahead cum death,2020-08-08,16,point,,201.0
2020-07-27,2 wk ahead cum death,2020-08-08,24,point,,3586.0
2020-07-27,2 wk ahead cum death,2020-08-08,29,point,,1447.0
2020-07-27,2 wk ahead cum death,2020-08-08,US,point,,159956.0
2020-07-27,2 wk ahead cum death,2020-08-08,28,point,,1781.0
2020-07-27,2 wk ahead cum death,2020-08-08,15,point,,28.0
2020-07-27,2 wk ahead cum death,2020-08-08,31,point,,338.0
2020-07-27,2 wk ahead cum death,2020-08-08,39,point,,3711.0
2020-07-27,2 wk ahead cum death,2020-08-08,51,point,,2199.0
2020-07-27,2 wk ahead cum death,2020-08-08,42,point,,7326.0
2020-07-27,2 wk ahead cum death,2020-08-08,08,point,,1908.0
2020-07-27,2 wk ahead cum death,2020-08-08,48,point,,6770.0
2020-07-27,2 wk ahead cum death,2020-08-08,40,point,,619.0
2020-07-27,2 wk ahead cum death,2020-08-08,44,point,,1019.0
2020-07-27,2 wk ahead cum death,2020-08-08,01,point,,1930.0
2020-07-27,2 wk ahead cum death,2020-08-08,19,point,,888.0
2020-07-27,2 wk ahead cum death,2020-08-08,22,point,,4254.0
2020-07-27,2 wk ahead cum death,2020-08-08,18,point,,3107.0
2020-07-27,2 wk ahead cum death,2020-08-08,09,point,,4423.0
2020-07-27,2 wk ahead cum death,2020-08-08,33,point,,421.0
2020-07-27,2 wk ahead cum death,2020-08-08,36,point,,32664.0
2020-07-27,2 wk ahead cum death,2020-08-08,27,point,,1684.0
2020-07-27,2 wk ahead cum death,2020-08-08,32,point,,941.0
2020-07-27,2 wk ahead cum death,2020-08-08,17,point,,7636.0
2020-07-27,2 wk ahead cum death,2020-08-08,06,point,,10589.0
2020-07-27,2 wk ahead cum death,2020-08-08,41,point,,348.0
2020-07-27,2 wk ahead cum death,2020-08-08,49,point,,348.0
2020-07-27,2 wk ahead cum death,2020-08-08,56,point,,30.0
2020-07-27,2 wk ahead cum death,2020-08-08,30,point,,59.0
2020-07-27,2 wk ahead cum death,2020-08-08,04,point,,3982.0
2020-07-27,2 wk ahead cum death,2020-08-08,11,point,,597.0
2020-07-27,2 wk ahead cum death,2020-08-08,47,point,,1280.0
2020-07-27,2 wk ahead cum death,2020-08-08,23,point,,122.0
2020-07-27,2 wk ahead cum death,2020-08-08,55,point,,1001.0
2020-07-27,2 wk ahead cum death,2020-08-08,45,point,,1917.0
2020-07-27,2 wk ahead cum death,2020-08-08,26,point,,6584.0
2020-07-27,2 wk ahead cum death,2020-08-08,37,point,,2264.0
2020-07-27,2 wk ahead cum death,2020-08-08,02,point,,30.0
2020-07-27,2 wk ahead cum death,2020-08-08,12,point,,7803.0
2020-07-27,2 wk ahead cum death,2020-08-08,13,point,,4300.0
2020-07-27,2 wk ahead cum death,2020-08-08,21,point,,816.0
2020-07-27,2 wk ahead cum death,2020-08-08,35,point,,681.0
2020-07-27,2 wk ahead cum death,2020-08-08,20,point,,354.0
2020-07-27,2 wk ahead cum death,2020-08-08,10,point,,603.0
2020-07-27,2 wk ahead cum death,2020-08-08,46,point,,135.0
2020-07-27,3 wk ahead cum death,2020-08-15,50,point,,56.0
2020-07-27,3 wk ahead cum death,2020-08-15,38,point,,114.0
2020-07-27,3 wk ahead cum death,2020-08-15,53,point,,1784.0
2020-07-27,3 wk ahead cum death,2020-08-15,54,point,,135.0
2020-07-27,3 wk ahead cum death,2020-08-15,05,point,,571.0
2020-07-27,3 wk ahead cum death,2020-08-15,25,point,,8576.0
2020-07-27,3 wk ahead cum death,2020-08-15,34,point,,16013.0
2020-07-27,3 wk ahead cum death,2020-08-15,16,point,,231.0
2020-07-27,3 wk ahead cum death,2020-08-15,24,point,,3625.0
2020-07-27,3 wk ahead cum death,2020-08-15,29,point,,1582.0
2020-07-27,3 wk ahead cum death,2020-08-15,US,point,,166701.0
2020-07-27,3 wk ahead cum death,2020-08-15,28,point,,1943.0
2020-07-27,3 wk ahead cum death,2020-08-15,15,point,,28.0
2020-07-27,3 wk ahead cum death,2020-08-15,31,point,,345.0
2020-07-27,3 wk ahead cum death,2020-08-15,39,point,,3880.0
2020-07-27,3 wk ahead cum death,2020-08-15,51,point,,2234.0
2020-07-27,3 wk ahead cum death,2020-08-15,42,point,,7386.0
2020-07-27,3 wk ahead cum death,2020-08-15,08,point,,1946.0
2020-07-27,3 wk ahead cum death,2020-08-15,48,point,,7731.0
2020-07-27,3 wk ahead cum death,2020-08-15,40,point,,683.0
2020-07-27,3 wk ahead cum death,2020-08-15,44,point,,1025.0
2020-07-27,3 wk ahead cum death,2020-08-15,01,point,,2191.0
2020-07-27,3 wk ahead cum death,2020-08-15,19,point,,906.0
2020-07-27,3 wk ahead cum death,2020-08-15,22,point,,4494.0
2020-07-27,3 wk ahead cum death,2020-08-15,18,point,,3179.0
2020-07-27,3 wk ahead cum death,2020-08-15,09,point,,4426.0
2020-07-27,3 wk ahead cum death,2020-08-15,33,point,,425.0
2020-07-27,3 wk ahead cum death,2020-08-15,36,point,,32670.0
2020-07-27,3 wk ahead cum death,2020-08-15,27,point,,1702.0
2020-07-27,3 wk ahead cum death,2020-08-15,32,point,,1049.0
2020-07-27,3 wk ahead cum death,2020-08-15,17,point,,7647.0
2020-07-27,3 wk ahead cum death,2020-08-15,06,point,,11773.0
2020-07-27,3 wk ahead cum death,2020-08-15,41,point,,380.0
2020-07-27,3 wk ahead cum death,2020-08-15,49,point,,390.0
2020-07-27,3 wk ahead cum death,2020-08-15,56,point,,32.0
2020-07-27,3 wk ahead cum death,2020-08-15,30,point,,65.0
2020-07-27,3 wk ahead cum death,2020-08-15,04,point,,4299.0
2020-07-27,3 wk ahead cum death,2020-08-15,11,point,,601.0
2020-07-27,3 wk ahead cum death,2020-08-15,47,point,,1451.0
2020-07-27,3 wk ahead cum death,2020-08-15,23,point,,123.0
2020-07-27,3 wk ahead cum death,2020-08-15,55,point,,1042.0
2020-07-27,3 wk ahead cum death,2020-08-15,45,point,,2163.0
2020-07-27,3 wk ahead cum death,2020-08-15,26,point,,6644.0
2020-07-27,3 wk ahead cum death,2020-08-15,37,point,,2526.0
2020-07-27,3 wk ahead cum death,2020-08-15,02,point,,35.0
2020-07-27,3 wk ahead cum death,2020-08-15,12,point,,8951.0
2020-07-27,3 wk ahead cum death,2020-08-15,13,point,,4740.0
2020-07-27,3 wk ahead cum death,2020-08-15,21,point,,868.0
2020-07-27,3 wk ahead cum death,2020-08-15,35,point,,710.0
2020-07-27,3 wk ahead cum death,2020-08-15,20,point,,361.0
2020-07-27,3 wk ahead cum death,2020-08-15,10,point,,611.0
2020-07-27,3 wk ahead cum death,2020-08-15,46,point,,141.0
2020-07-27,4 wk ahead cum death,2020-08-22,50,point,,56.0
2020-07-27,4 wk ahead cum death,2020-08-22,38,point,,116.0
2020-07-27,4 wk ahead cum death,2020-08-22,53,point,,1878.0
2020-07-27,4 wk ahead cum death,2020-08-22,54,point,,146.0
2020-07-27,4 wk ahead cum death,2020-08-22,05,point,,633.0
2020-07-27,4 wk ahead cum death,2020-08-22,25,point,,8582.0
2020-07-27,4 wk ahead cum death,2020-08-22,34,point,,16051.0
2020-07-27,4 wk ahead cum death,2020-08-22,16,point,,262.0
2020-07-27,4 wk ahead cum death,2020-08-22,24,point,,3648.0
2020-07-27,4 wk ahead cum death,2020-08-22,29,point,,1718.0
2020-07-27,4 wk ahead cum death,2020-08-22,US,point,,173270.0
2020-07-27,4 wk ahead cum death,2020-08-22,28,point,,2105.0
2020-07-27,4 wk ahead cum death,2020-08-22,15,point,,29.0
2020-07-27,4 wk ahead cum death,2020-08-22,31,point,,349.0
2020-07-27,4 wk ahead cum death,2020-08-22,39,point,,4017.0
2020-07-27,4 wk ahead cum death,2020-08-22,51,point,,2258.0
2020-07-27,4 wk ahead cum death,2020-08-22,42,point,,7426.0
2020-07-27,4 wk ahead cum death,2020-08-22,08,point,,1973.0
2020-07-27,4 wk ahead cum death,2020-08-22,48,point,,8712.0
2020-07-27,4 wk ahead cum death,2020-08-22,40,point,,745.0
2020-07-27,4 wk ahead cum death,2020-08-22,44,point,,1028.0
2020-07-27,4 wk ahead cum death,2020-08-22,01,point,,2459.0
2020-07-27,4 wk ahead cum death,2020-08-22,19,point,,917.0
2020-07-27,4 wk ahead cum death,2020-08-22,22,point,,4711.0
2020-07-27,4 wk ahead cum death,2020-08-22,18,point,,3230.0
2020-07-27,4 wk ahead cum death,2020-08-22,09,point,,4427.0
2020-07-27,4 wk ahead cum death,2020-08-22,33,point,,428.0
2020-07-27,4 wk ahead cum death,2020-08-22,36,point,,32673.0
2020-07-27,4 wk ahead cum death,2020-08-22,27,point,,1713.0
2020-07-27,4 wk ahead cum death,2020-08-22,32,point,,1154.0
2020-07-27,4 wk ahead cum death,2020-08-22,17,point,,7653.0
2020-07-27,4 wk ahead cum death,2020-08-22,06,point,,12964.0
2020-07-27,4 wk ahead cum death,2020-08-22,41,point,,413.0
2020-07-27,4 wk ahead cum death,2020-08-22,49,point,,434.0
2020-07-27,4 wk ahead cum death,2020-08-22,56,point,,35.0
2020-07-27,4 wk ahead cum death,2020-08-22,30,point,,70.0
2020-07-27,4 wk ahead cum death,2020-08-22,04,point,,4582.0
2020-07-27,4 wk ahead cum death,2020-08-22,11,point,,604.0
2020-07-27,4 wk ahead cum death,2020-08-22,47,point,,1621.0
2020-07-27,4 wk ahead cum death,2020-08-22,23,point,,124.0
2020-07-27,4 wk ahead cum death,2020-08-22,55,point,,1074.0
2020-07-27,4 wk ahead cum death,2020-08-22,45,point,,2418.0
2020-07-27,4 wk ahead cum death,2020-08-22,26,point,,6684.0
2020-07-27,4 wk ahead cum death,2020-08-22,37,point,,2800.0
2020-07-27,4 wk ahead cum death,2020-08-22,02,point,,40.0
2020-07-27,4 wk ahead cum death,2020-08-22,12,point,,10143.0
2020-07-27,4 wk ahead cum death,2020-08-22,13,point,,5174.0
2020-07-27,4 wk ahead cum death,2020-08-22,21,point,,914.0
2020-07-27,4 wk ahead cum death,2020-08-22,35,point,,733.0
2020-07-27,4 wk ahead cum death,2020-08-22,20,point,,365.0
2020-07-27,4 wk ahead cum death,2020-08-22,10,point,,617.0
2020-07-27,4 wk ahead cum death,2020-08-22,46,point,,146.0
2020-07-27,5 wk ahead cum death,2020-08-29,50,point,,56.0
2020-07-27,5 wk ahead cum death,2020-08-29,38,point,,118.0
2020-07-27,5 wk ahead cum death,2020-08-29,53,point,,1971.0
2020-07-27,5 wk ahead cum death,2020-08-29,54,point,,155.0
2020-07-27,5 wk ahead cum death,2020-08-29,05,point,,694.0
2020-07-27,5 wk ahead cum death,2020-08-29,25,point,,8585.0
2020-07-27,5 wk ahead cum death,2020-08-29,34,point,,16076.0
2020-07-27,5 wk ahead cum death,2020-08-29,16,point,,292.0
2020-07-27,5 wk ahead cum death,2020-08-29,24,point,,3662.0
2020-07-27,5 wk ahead cum death,2020-08-29,29,point,,1854.0
2020-07-27,5 wk ahead cum death,2020-08-29,US,point,,179652.0
2020-07-27,5 wk ahead cum death,2020-08-29,28,point,,2268.0
2020-07-27,5 wk ahead cum death,2020-08-29,15,point,,29.0
2020-07-27,5 wk ahead cum death,2020-08-29,31,point,,352.0
2020-07-27,5 wk ahead cum death,2020-08-29,39,point,,4125.0
2020-07-27,5 wk ahead cum death,2020-08-29,51,point,,2272.0
2020-07-27,5 wk ahead cum death,2020-08-29,42,point,,7451.0
2020-07-27,5 wk ahead cum death,2020-08-29,08,point,,1990.0
2020-07-27,5 wk ahead cum death,2020-08-29,48,point,,9704.0
2020-07-27,5 wk ahead cum death,2020-08-29,40,point,,805.0
2020-07-27,5 wk ahead cum death,2020-08-29,44,point,,1031.0
2020-07-27,5 wk ahead cum death,2020-08-29,01,point,,2730.0
2020-07-27,5 wk ahead cum death,2020-08-29,19,point,,924.0
2020-07-27,5 wk ahead cum death,2020-08-29,22,point,,4905.0
2020-07-27,5 wk ahead cum death,2020-08-29,18,point,,3265.0
2020-07-27,5 wk ahead cum death,2020-08-29,09,point,,4428.0
2020-07-27,5 wk ahead cum death,2020-08-29,33,point,,431.0
2020-07-27,5 wk ahead cum death,2020-08-29,36,point,,32674.0
2020-07-27,5 wk ahead cum death,2020-08-29,27,point,,1719.0
2020-07-27,5 wk ahead cum death,2020-08-29,32,point,,1256.0
2020-07-27,5 wk ahead cum death,2020-08-29,17,point,,7656.0
2020-07-27,5 wk ahead cum death,2020-08-29,06,point,,14152.0
2020-07-27,5 wk ahead cum death,2020-08-29,41,point,,447.0
2020-07-27,5 wk ahead cum death,2020-08-29,49,point,,480.0
2020-07-27,5 wk ahead cum death,2020-08-29,56,point,,37.0
2020-07-27,5 wk ahead cum death,2020-08-29,30,point,,74.0
2020-07-27,5 wk ahead cum death,2020-08-29,04,point,,4831.0
2020-07-27,5 wk ahead cum death,2020-08-29,11,point,,605.0
2020-07-27,5 wk ahead cum death,2020-08-29,47,point,,1790.0
2020-07-27,5 wk ahead cum death,2020-08-29,23,point,,124.0
2020-07-27,5 wk ahead cum death,2020-08-29,55,point,,1097.0
2020-07-27,5 wk ahead cum death,2020-08-29,45,point,,2677.0
2020-07-27,5 wk ahead cum death,2020-08-29,26,point,,6710.0
2020-07-27,5 wk ahead cum death,2020-08-29,37,point,,3085.0
2020-07-27,5 wk ahead cum death,2020-08-29,02,point,,46.0
2020-07-27,5 wk ahead cum death,2020-08-29,12,point,,11360.0
2020-07-27,5 wk ahead cum death,2020-08-29,13,point,,5597.0
2020-07-27,5 wk ahead cum death,2020-08-29,21,point,,953.0
2020-07-27,5 wk ahead cum death,2020-08-29,35,point,,752.0
2020-07-27,5 wk ahead cum death,2020-08-29,20,point,,368.0
2020-07-27,5 wk ahead cum death,2020-08-29,10,point,,621.0
2020-07-27,5 wk ahead cum death,2020-08-29,46,point,,150.0
2020-07-27,6 wk ahead cum death,2020-09-05,50,point,,56.0
2020-07-27,6 wk ahead cum death,2020-09-05,38,point,,118.0
2020-07-27,6 wk ahead cum death,2020-09-05,53,point,,2061.0
2020-07-27,6 wk ahead cum death,2020-09-05,54,point,,164.0
2020-07-27,6 wk ahead cum death,2020-09-05,05,point,,754.0
2020-07-27,6 wk ahead cum death,2020-09-05,25,point,,8586.0
2020-07-27,6 wk ahead cum death,2020-09-05,34,point,,16094.0
2020-07-27,6 wk ahead cum death,2020-09-05,16,point,,320.0
2020-07-27,6 wk ahead cum death,2020-09-05,24,point,,3670.0
2020-07-27,6 wk ahead cum death,2020-09-05,29,point,,1988.0
2020-07-27,6 wk ahead cum death,2020-09-05,US,point,,185836.0
2020-07-27,6 wk ahead cum death,2020-09-05,28,point,,2429.0
2020-07-27,6 wk ahead cum death,2020-09-05,15,point,,29.0
2020-07-27,6 wk ahead cum death,2020-09-05,31,point,,353.0
2020-07-27,6 wk ahead cum death,2020-09-05,39,point,,4210.0
2020-07-27,6 wk ahead cum death,2020-09-05,51,point,,2282.0
2020-07-27,6 wk ahead cum death,2020-09-05,42,point,,7466.0
2020-07-27,6 wk ahead cum death,2020-09-05,08,point,,2001.0
2020-07-27,6 wk ahead cum death,2020-09-05,48,point,,10696.0
2020-07-27,6 wk ahead cum death,2020-09-05,40,point,,864.0
2020-07-27,6 wk ahead cum death,2020-09-05,44,point,,1033.0
2020-07-27,6 wk ahead cum death,2020-09-05,01,point,,3000.0
2020-07-27,6 wk ahead cum death,2020-09-05,19,point,,929.0
2020-07-27,6 wk ahead cum death,2020-09-05,22,point,,5076.0
2020-07-27,6 wk ahead cum death,2020-09-05,18,point,,3289.0
2020-07-27,6 wk ahead cum death,2020-09-05,09,point,,4428.0
2020-07-27,6 wk ahead cum death,2020-09-05,33,point,,432.0
2020-07-27,6 wk ahead cum death,2020-09-05,36,point,,32675.0
2020-07-27,6 wk ahead cum death,2020-09-05,27,point,,1723.0
2020-07-27,6 wk ahead cum death,2020-09-05,32,point,,1353.0
2020-07-27,6 wk ahead cum death,2020-09-05,17,point,,7658.0
2020-07-27,6 wk ahead cum death,2020-09-05,06,point,,15325.0
2020-07-27,6 wk ahead cum death,2020-09-05,41,point,,481.0
2020-07-27,6 wk ahead cum death,2020-09-05,49,point,,526.0
2020-07-27,6 wk ahead cum death,2020-09-05,56,point,,39.0
2020-07-27,6 wk ahead cum death,2020-09-05,30,point,,77.0
2020-07-27,6 wk ahead cum death,2020-09-05,04,point,,5046.0
2020-07-27,6 wk ahead cum death,2020-09-05,11,point,,606.0
2020-07-27,6 wk ahead cum death,2020-09-05,47,point,,1955.0
2020-07-27,6 wk ahead cum death,2020-09-05,23,point,,124.0
2020-07-27,6 wk ahead cum death,2020-09-05,55,point,,1114.0
2020-07-27,6 wk ahead cum death,2020-09-05,45,point,,2939.0
2020-07-27,6 wk ahead cum death,2020-09-05,26,point,,6727.0
2020-07-27,6 wk ahead cum death,2020-09-05,37,point,,3378.0
2020-07-27,6 wk ahead cum death,2020-09-05,02,point,,52.0
2020-07-27,6 wk ahead cum death,2020-09-05,12,point,,12586.0
2020-07-27,6 wk ahead cum death,2020-09-05,13,point,,6004.0
2020-07-27,6 wk ahead cum death,2020-09-05,21,point,,988.0
2020-07-27,6 wk ahead cum death,2020-09-05,35,point,,767.0
2020-07-27,6 wk ahead cum death,2020-09-05,20,point,,370.0
2020-07-27,6 wk ahead cum death,2020-09-05,10,point,,624.0
2020-07-27,6 wk ahead cum death,2020-09-05,46,point,,153.0
2020-07-27,7 wk ahead cum death,2020-09-12,50,point,,56.0
2020-07-27,7 wk ahead cum death,2020-09-12,38,point,,119.0
2020-07-27,7 wk ahead cum death,2020-09-12,53,point,,2149.0
2020-07-27,7 wk ahead cum death,2020-09-12,54,point,,172.0
2020-07-27,7 wk ahead cum death,2020-09-12,05,point,,812.0
2020-07-27,7 wk ahead cum death,2020-09-12,25,point,,8587.0
2020-07-27,7 wk ahead cum death,2020-09-12,34,point,,16105.0
2020-07-27,7 wk ahead cum death,2020-09-12,16,point,,347.0
2020-07-27,7 wk ahead cum death,2020-09-12,24,point,,3674.0
2020-07-27,7 wk ahead cum death,2020-09-12,29,point,,2120.0
2020-07-27,7 wk ahead cum death,2020-09-12,US,point,,191801.0
2020-07-27,7 wk ahead cum death,2020-09-12,28,point,,2587.0
2020-07-27,7 wk ahead cum death,2020-09-12,15,point,,29.0
2020-07-27,7 wk ahead cum death,2020-09-12,31,point,,354.0
2020-07-27,7 wk ahead cum death,2020-09-12,39,point,,4274.0
2020-07-27,7 wk ahead cum death,2020-09-12,51,point,,2287.0
2020-07-27,7 wk ahead cum death,2020-09-12,42,point,,7476.0
2020-07-27,7 wk ahead cum death,2020-09-12,08,point,,2008.0
2020-07-27,7 wk ahead cum death,2020-09-12,48,point,,11675.0
2020-07-27,7 wk ahead cum death,2020-09-12,40,point,,920.0
2020-07-27,7 wk ahead cum death,2020-09-12,44,point,,1034.0
2020-07-27,7 wk ahead cum death,2020-09-12,01,point,,3266.0
2020-07-27,7 wk ahead cum death,2020-09-12,19,point,,931.0
2020-07-27,7 wk ahead cum death,2020-09-12,22,point,,5226.0
2020-07-27,7 wk ahead cum death,2020-09-12,18,point,,3304.0
2020-07-27,7 wk ahead cum death,2020-09-12,09,point,,4428.0
2020-07-27,7 wk ahead cum death,2020-09-12,33,point,,433.0
2020-07-27,7 wk ahead cum death,2020-09-12,36,point,,32675.0
