location,target,type,quantile,forecast_date,target_end_date,value
38,1 wk ahead cum death,point,,2020-10-11,2020-10-17,386.83126664346395
69,1 wk ahead cum death,point,,2020-10-11,2020-10-17,2.0
39,1 wk ahead cum death,point,,2020-10-11,2020-10-17,5070.96937896423
40,1 wk ahead cum death,point,,2020-10-11,2020-10-17,1133.09448242188
41,1 wk ahead cum death,point,,2020-10-11,2020-10-17,629.4978046534
42,1 wk ahead cum death,point,,2020-10-11,2020-10-17,8465.08042090181
72,1 wk ahead cum death,point,,2020-10-11,2020-10-17,773.595747152074
44,1 wk ahead cum death,point,,2020-10-11,2020-10-17,1142.17419433594
45,1 wk ahead cum death,point,,2020-10-11,2020-10-17,3649.71264648438
46,1 wk ahead cum death,point,,2020-10-11,2020-10-17,329.03021240234403
47,1 wk ahead cum death,point,,2020-10-11,2020-10-17,2961.18212890625
48,1 wk ahead cum death,point,,2020-10-11,2020-10-17,17596.228515625
49,1 wk ahead cum death,point,,2020-10-11,2020-10-17,557.04783781897
50,1 wk ahead cum death,point,,2020-10-11,2020-10-17,58.0
78,1 wk ahead cum death,point,,2020-10-11,2020-10-17,22.117892166223804
51,1 wk ahead cum death,point,,2020-10-11,2020-10-17,3426.80780447304
53,1 wk ahead cum death,point,,2020-10-11,2020-10-17,2239.23071289062
54,1 wk ahead cum death,point,,2020-10-11,2020-10-17,410.979797363281
55,1 wk ahead cum death,point,,2020-10-11,2020-10-17,1546.80841068414
56,1 wk ahead cum death,point,,2020-10-11,2020-10-17,57.6532754985542
US,1 wk ahead inc case,point,,2020-10-18,2020-10-24,418192.96523166203
01,1 wk ahead inc case,point,,2020-10-18,2020-10-24,8315.390745645742
02,1 wk ahead inc case,point,,2020-10-18,2020-10-24,1617.2609589819199
04,1 wk ahead inc case,point,,2020-10-18,2020-10-24,6472.8006262437
05,1 wk ahead inc case,point,,2020-10-18,2020-10-24,6507.45641317786
06,1 wk ahead inc case,point,,2020-10-18,2020-10-24,18882.2962745769
08,1 wk ahead inc case,point,,2020-10-18,2020-10-24,8169.06791047525
09,1 wk ahead inc case,point,,2020-10-18,2020-10-24,3322.63220457514
10,1 wk ahead inc case,point,,2020-10-18,2020-10-24,940.58589136733
11,1 wk ahead inc case,point,,2020-10-18,2020-10-24,505.259767707244
12,1 wk ahead inc case,point,,2020-10-18,2020-10-24,22895.527675175097
13,1 wk ahead inc case,point,,2020-10-18,2020-10-24,9389.47207212186
15,1 wk ahead inc case,point,,2020-10-18,2020-10-24,478.37473379549004
16,1 wk ahead inc case,point,,2020-10-18,2020-10-24,5581.38049337344
17,1 wk ahead inc case,point,,2020-10-18,2020-10-24,27244.5425056108
18,1 wk ahead inc case,point,,2020-10-18,2020-10-24,15570.921629801298
19,1 wk ahead inc case,point,,2020-10-18,2020-10-24,9344.388144431801
20,1 wk ahead inc case,point,,2020-10-18,2020-10-24,5746.79099209776
21,1 wk ahead inc case,point,,2020-10-18,2020-10-24,9238.98363931835
22,1 wk ahead inc case,point,,2020-10-18,2020-10-24,3749.694281976121
23,1 wk ahead inc case,point,,2020-10-18,2020-10-24,228.093097982477
24,1 wk ahead inc case,point,,2020-10-18,2020-10-24,5073.3504960353
25,1 wk ahead inc case,point,,2020-10-18,2020-10-24,5147.605089546179
26,1 wk ahead inc case,point,,2020-10-18,2020-10-24,13387.880411961201
27,1 wk ahead inc case,point,,2020-10-18,2020-10-24,11421.8787039823
28,1 wk ahead inc case,point,,2020-10-18,2020-10-24,6651.2610787825415
29,1 wk ahead inc case,point,,2020-10-18,2020-10-24,7010.8691316061295
30,1 wk ahead inc case,point,,2020-10-18,2020-10-24,4885.76519186903
31,1 wk ahead inc case,point,,2020-10-18,2020-10-24,6991.454949599929
32,1 wk ahead inc case,point,,2020-10-18,2020-10-24,4529.74286546865
33,1 wk ahead inc case,point,,2020-10-18,2020-10-24,544.651960199488
34,1 wk ahead inc case,point,,2020-10-18,2020-10-24,6284.4856715673795
35,1 wk ahead inc case,point,,2020-10-18,2020-10-24,4370.492179768529
36,1 wk ahead inc case,point,,2020-10-18,2020-10-24,10116.1333614229
37,1 wk ahead inc case,point,,2020-10-18,2020-10-24,15729.3011556763
38,1 wk ahead inc case,point,,2020-10-18,2020-10-24,5911.838187353829
39,1 wk ahead inc case,point,,2020-10-18,2020-10-24,15346.8758814869
40,1 wk ahead inc case,point,,2020-10-18,2020-10-24,7552.068393813779
41,1 wk ahead inc case,point,,2020-10-18,2020-10-24,2595.3559104403
42,1 wk ahead inc case,point,,2020-10-18,2020-10-24,10708.8329510617
44,1 wk ahead inc case,point,,2020-10-18,2020-10-24,1487.6723996144501
45,1 wk ahead inc case,point,,2020-10-18,2020-10-24,7602.33819576248
46,1 wk ahead inc case,point,,2020-10-18,2020-10-24,6108.8541250336
47,1 wk ahead inc case,point,,2020-10-18,2020-10-24,13957.9103943361
48,1 wk ahead inc case,point,,2020-10-18,2020-10-24,37366.2582688819
49,1 wk ahead inc case,point,,2020-10-18,2020-10-24,9697.54732838575
50,1 wk ahead inc case,point,,2020-10-18,2020-10-24,92.7852348387327
51,1 wk ahead inc case,point,,2020-10-18,2020-10-24,7762.307433632991
53,1 wk ahead inc case,point,,2020-10-18,2020-10-24,3785.9156772051397
54,1 wk ahead inc case,point,,2020-10-18,2020-10-24,2352.40560804083
55,1 wk ahead inc case,point,,2020-10-18,2020-10-24,25305.9750436321
56,1 wk ahead inc case,point,,2020-10-18,2020-10-24,1616.39466501817
66,1 wk ahead inc case,point,,2020-10-18,2020-10-24,708.1770087886307
69,1 wk ahead inc case,point,,2020-10-18,2020-10-24,7.9880667139074015
72,1 wk ahead inc case,point,,2020-10-18,2020-10-24,2587.2285558077
78,1 wk ahead inc case,point,,2020-10-18,2020-10-24,10.994397871159
US,1 wk ahead inc death,point,,2020-10-18,2020-10-24,4788.03476263938
01,1 wk ahead inc death,point,,2020-10-18,2020-10-24,118.670409605379
02,1 wk ahead inc death,point,,2020-10-18,2020-10-24,4.87505352838957
04,1 wk ahead inc death,point,,2020-10-18,2020-10-24,55.075670665261896
05,1 wk ahead inc death,point,,2020-10-18,2020-10-24,121.13697954163
06,1 wk ahead inc death,point,,2020-10-18,2020-10-24,396.24853087190087
08,1 wk ahead inc death,point,,2020-10-18,2020-10-24,63.6450726411444
09,1 wk ahead inc death,point,,2020-10-18,2020-10-24,12.2400508496112
10,1 wk ahead inc death,point,,2020-10-18,2020-10-24,24.355829071454398
11,1 wk ahead inc death,point,,2020-10-18,2020-10-24,7.37359662628275
12,1 wk ahead inc death,point,,2020-10-18,2020-10-24,480.832213038419
13,1 wk ahead inc death,point,,2020-10-18,2020-10-24,189.65693471257802
15,1 wk ahead inc death,point,,2020-10-18,2020-10-24,12.294819097929
16,1 wk ahead inc death,point,,2020-10-18,2020-10-24,13.4400504200696
17,1 wk ahead inc death,point,,2020-10-18,2020-10-24,223.01106124519902
18,1 wk ahead inc death,point,,2020-10-18,2020-10-24,162.497353795771
19,1 wk ahead inc death,point,,2020-10-18,2020-10-24,56.1127452845033
20,1 wk ahead inc death,point,,2020-10-18,2020-10-24,102.678811719146
21,1 wk ahead inc death,point,,2020-10-18,2020-10-24,65.62042970764399
22,1 wk ahead inc death,point,,2020-10-18,2020-10-24,116.031347618692
23,1 wk ahead inc death,point,,2020-10-18,2020-10-24,2.76416377779651
24,1 wk ahead inc death,point,,2020-10-18,2020-10-24,45.565457962597506
25,1 wk ahead inc death,point,,2020-10-18,2020-10-24,177.35098123277
26,1 wk ahead inc death,point,,2020-10-18,2020-10-24,155.659559156073
27,1 wk ahead inc death,point,,2020-10-18,2020-10-24,86.31747016430019
28,1 wk ahead inc death,point,,2020-10-18,2020-10-24,81.7910957028852
29,1 wk ahead inc death,point,,2020-10-18,2020-10-24,408.606713355914
30,1 wk ahead inc death,point,,2020-10-18,2020-10-24,35.1872257789185
31,1 wk ahead inc death,point,,2020-10-18,2020-10-24,36.5934198210837
32,1 wk ahead inc death,point,,2020-10-18,2020-10-24,83.6043061531595
33,1 wk ahead inc death,point,,2020-10-18,2020-10-24,14.7030607732285
34,1 wk ahead inc death,point,,2020-10-18,2020-10-24,28.2024122492839
35,1 wk ahead inc death,point,,2020-10-18,2020-10-24,23.8809856154735
36,1 wk ahead inc death,point,,2020-10-18,2020-10-24,126.086799381439
37,1 wk ahead inc death,point,,2020-10-18,2020-10-24,180.275788502993
38,1 wk ahead inc death,point,,2020-10-18,2020-10-24,92.7669631169196
39,1 wk ahead inc death,point,,2020-10-18,2020-10-24,75.785134838964
40,1 wk ahead inc death,point,,2020-10-18,2020-10-24,81.4547966376981
41,1 wk ahead inc death,point,,2020-10-18,2020-10-24,30.332644856564997
42,1 wk ahead inc death,point,,2020-10-18,2020-10-24,113.24153054245899
44,1 wk ahead inc death,point,,2020-10-18,2020-10-24,21.96955168349089
45,1 wk ahead inc death,point,,2020-10-18,2020-10-24,62.239391869268296
46,1 wk ahead inc death,point,,2020-10-18,2020-10-24,36.9055983464164
47,1 wk ahead inc death,point,,2020-10-18,2020-10-24,114.665698760635
48,1 wk ahead inc death,point,,2020-10-18,2020-10-24,489.825495867451
49,1 wk ahead inc death,point,,2020-10-18,2020-10-24,44.491014444165494
50,1 wk ahead inc death,point,,2020-10-18,2020-10-24,0.0
51,1 wk ahead inc death,point,,2020-10-18,2020-10-24,51.2569349672231
53,1 wk ahead inc death,point,,2020-10-18,2020-10-24,42.3421544582752
54,1 wk ahead inc death,point,,2020-10-18,2020-10-24,12.3905253903959
55,1 wk ahead inc death,point,,2020-10-18,2020-10-24,195.76547323122296
56,1 wk ahead inc death,point,,2020-10-18,2020-10-24,0.0
66,1 wk ahead inc death,point,,2020-10-18,2020-10-24,8.02861032859801
69,1 wk ahead inc death,point,,2020-10-18,2020-10-24,0.0
72,1 wk ahead inc death,point,,2020-10-18,2020-10-24,5.1739730573436775
78,1 wk ahead inc death,point,,2020-10-18,2020-10-24,0.574419393350375
US,1 wk ahead cum death,point,,2020-10-18,2020-10-24,224074.0347626389
01,1 wk ahead cum death,point,,2020-10-18,2020-10-24,2906.6704096053804
02,1 wk ahead cum death,point,,2020-10-18,2020-10-24,71.8750535283896
04,1 wk ahead cum death,point,,2020-10-18,2020-10-24,5879.07567066526
05,1 wk ahead cum death,point,,2020-10-18,2020-10-24,1805.13697954163
06,1 wk ahead cum death,point,,2020-10-18,2020-10-24,17352.2485308719
08,1 wk ahead cum death,point,,2020-10-18,2020-10-24,2239.64507264114
09,1 wk ahead cum death,point,,2020-10-18,2020-10-24,4554.24005084961
10,1 wk ahead cum death,point,,2020-10-18,2020-10-24,688.355829071454
11,1 wk ahead cum death,point,,2020-10-18,2020-10-24,648.3735966262831
12,1 wk ahead cum death,point,,2020-10-18,2020-10-24,16397.8322130384
13,1 wk ahead cum death,point,,2020-10-18,2020-10-24,7796.65693471258
66,1 wk ahead cum death,point,,2020-10-18,2020-10-24,71.028610328598
15,1 wk ahead cum death,point,,2020-10-18,2020-10-24,198.294819097929
16,1 wk ahead cum death,point,,2020-10-18,2020-10-24,542.4400504200701
17,1 wk ahead cum death,point,,2020-10-18,2020-10-24,9675.0110612452
18,1 wk ahead cum death,point,,2020-10-18,2020-10-24,4080.4973537957703
19,1 wk ahead cum death,point,,2020-10-18,2020-10-24,1584.1127452845
20,1 wk ahead cum death,point,,2020-10-18,2020-10-24,961.678811719146
21,1 wk ahead cum death,point,,2020-10-18,2020-10-24,1377.6204297076401
22,1 wk ahead cum death,point,,2020-10-18,2020-10-24,5843.03134761869
23,1 wk ahead cum death,point,,2020-10-18,2020-10-24,148.764163777797
24,1 wk ahead cum death,point,,2020-10-18,2020-10-24,4081.5654579626002
25,1 wk ahead cum death,point,,2020-10-18,2020-10-24,9900.35098123277
26,1 wk ahead cum death,point,,2020-10-18,2020-10-24,7495.659559156071
27,1 wk ahead cum death,point,,2020-10-18,2020-10-24,2356.3174701642997
28,1 wk ahead cum death,point,,2020-10-18,2020-10-24,3252.79109570289
29,1 wk ahead cum death,point,,2020-10-18,2020-10-24,2989.60671335591
30,1 wk ahead cum death,point,,2020-10-18,2020-10-24,274.187225778919
31,1 wk ahead cum death,point,,2020-10-18,2020-10-24,583.593419821084
32,1 wk ahead cum death,point,,2020-10-18,2020-10-24,1790.60430615316
33,1 wk ahead cum death,point,,2020-10-18,2020-10-24,480.703060773228
34,1 wk ahead cum death,point,,2020-10-18,2020-10-24,16232.202412249299
35,1 wk ahead cum death,point,,2020-10-18,2020-10-24,952.880985615473
36,1 wk ahead cum death,point,,2020-10-18,2020-10-24,33473.0867993814
37,1 wk ahead cum death,point,,2020-10-18,2020-10-24,4109.2757885029905
38,1 wk ahead cum death,point,,2020-10-18,2020-10-24,491.76696311692
69,1 wk ahead cum death,point,,2020-10-18,2020-10-24,2.0
39,1 wk ahead cum death,point,,2020-10-18,2020-10-24,5142.78513483896
40,1 wk ahead cum death,point,,2020-10-18,2020-10-24,1243.4547966377002
41,1 wk ahead cum death,point,,2020-10-18,2020-10-24,649.332644856565
42,1 wk ahead cum death,point,,2020-10-18,2020-10-24,8555.24153054246
72,1 wk ahead cum death,point,,2020-10-18,2020-10-24,766.173973057344
44,1 wk ahead cum death,point,,2020-10-18,2020-10-24,1173.96955168349
45,1 wk ahead cum death,point,,2020-10-18,2020-10-24,3699.23939186927
46,1 wk ahead cum death,point,,2020-10-18,2020-10-24,351.905598346416
47,1 wk ahead cum death,point,,2020-10-18,2020-10-24,3017.6656987606293
48,1 wk ahead cum death,point,,2020-10-18,2020-10-24,17929.8254958675
49,1 wk ahead cum death,point,,2020-10-18,2020-10-24,584.491014444165
50,1 wk ahead cum death,point,,2020-10-18,2020-10-24,58.0
78,1 wk ahead cum death,point,,2020-10-18,2020-10-24,21.574419393350396
51,1 wk ahead cum death,point,,2020-10-18,2020-10-24,3470.25693496722
53,1 wk ahead cum death,point,,2020-10-18,2020-10-24,2281.34215445828
54,1 wk ahead cum death,point,,2020-10-18,2020-10-24,413.39052539039596
55,1 wk ahead cum death,point,,2020-10-18,2020-10-24,1769.7654732312199
56,1 wk ahead cum death,point,,2020-10-18,2020-10-24,57.0
US,1 wk ahead inc case,point,,2020-10-25,2020-10-31,501716.523101805
01,1 wk ahead inc case,point,,2020-10-25,2020-10-31,14116.376421766101
02,1 wk ahead inc case,point,,2020-10-25,2020-10-31,2151.32748168664
04,1 wk ahead inc case,point,,2020-10-25,2020-10-31,6197.83377476619
05,1 wk ahead inc case,point,,2020-10-25,2020-10-31,7200.87166878848
06,1 wk ahead inc case,point,,2020-10-25,2020-10-31,36789.3445092968
08,1 wk ahead inc case,point,,2020-10-25,2020-10-31,10388.0184346864
09,1 wk ahead inc case,point,,2020-10-25,2020-10-31,4348.0519368753
10,1 wk ahead inc case,point,,2020-10-25,2020-10-31,839.590630247385
11,1 wk ahead inc case,point,,2020-10-25,2020-10-31,390.623611577896
12,1 wk ahead inc case,point,,2020-10-25,2020-10-31,27180.6518667433
13,1 wk ahead inc case,point,,2020-10-25,2020-10-31,10964.0373655201
15,1 wk ahead inc case,point,,2020-10-25,2020-10-31,577.17386155207
16,1 wk ahead inc case,point,,2020-10-25,2020-10-31,6820.3606283336585
17,1 wk ahead inc case,point,,2020-10-25,2020-10-31,36610.6774036226
18,1 wk ahead inc case,point,,2020-10-25,2020-10-31,16440.5829222036
19,1 wk ahead inc case,point,,2020-10-25,2020-10-31,8736.544873562521
20,1 wk ahead inc case,point,,2020-10-25,2020-10-31,6175.28880902963
21,1 wk ahead inc case,point,,2020-10-25,2020-10-31,9291.61959559434
22,1 wk ahead inc case,point,,2020-10-25,2020-10-31,4168.42567644123
23,1 wk ahead inc case,point,,2020-10-25,2020-10-31,212.23273366346905
24,1 wk ahead inc case,point,,2020-10-25,2020-10-31,3908.92703763372
25,1 wk ahead inc case,point,,2020-10-25,2020-10-31,8142.99471915225
26,1 wk ahead inc case,point,,2020-10-25,2020-10-31,16333.8697411354
27,1 wk ahead inc case,point,,2020-10-25,2020-10-31,13724.0174071519
28,1 wk ahead inc case,point,,2020-10-25,2020-10-31,5257.23059718026
29,1 wk ahead inc case,point,,2020-10-25,2020-10-31,13738.6188989785
30,1 wk ahead inc case,point,,2020-10-25,2020-10-31,6003.04366424552
31,1 wk ahead inc case,point,,2020-10-25,2020-10-31,5924.074289491429
32,1 wk ahead inc case,point,,2020-10-25,2020-10-31,5676.2540605863
33,1 wk ahead inc case,point,,2020-10-25,2020-10-31,633.551164294718
34,1 wk ahead inc case,point,,2020-10-25,2020-10-31,9002.573536770558
35,1 wk ahead inc case,point,,2020-10-25,2020-10-31,5938.21056487733
36,1 wk ahead inc case,point,,2020-10-25,2020-10-31,11573.6683602306
37,1 wk ahead inc case,point,,2020-10-25,2020-10-31,14206.7396647273
38,1 wk ahead inc case,point,,2020-10-25,2020-10-31,6522.1274858462
39,1 wk ahead inc case,point,,2020-10-25,2020-10-31,17726.028350473898
40,1 wk ahead inc case,point,,2020-10-25,2020-10-31,9832.531981551909
41,1 wk ahead inc case,point,,2020-10-25,2020-10-31,2531.85521091636
42,1 wk ahead inc case,point,,2020-10-25,2020-10-31,14071.9380988217
44,1 wk ahead inc case,point,,2020-10-25,2020-10-31,2797.9099361704302
45,1 wk ahead inc case,point,,2020-10-25,2020-10-31,5419.917880971389
46,1 wk ahead inc case,point,,2020-10-25,2020-10-31,7131.983468893482
47,1 wk ahead inc case,point,,2020-10-25,2020-10-31,20942.140933908602
48,1 wk ahead inc case,point,,2020-10-25,2020-10-31,38855.9489941909
49,1 wk ahead inc case,point,,2020-10-25,2020-10-31,11307.0633944507
50,1 wk ahead inc case,point,,2020-10-25,2020-10-31,184.578925420779
51,1 wk ahead inc case,point,,2020-10-25,2020-10-31,6777.02163082667
53,1 wk ahead inc case,point,,2020-10-25,2020-10-31,4910.52400481225
54,1 wk ahead inc case,point,,2020-10-25,2020-10-31,2375.1763103094
55,1 wk ahead inc case,point,,2020-10-25,2020-10-31,31088.0825385343
56,1 wk ahead inc case,point,,2020-10-25,2020-10-31,2550.94866572119
66,1 wk ahead inc case,point,,2020-10-25,2020-10-31,731.332346701758
69,1 wk ahead inc case,point,,2020-10-25,2020-10-31,0.0
72,1 wk ahead inc case,point,,2020-10-25,2020-10-31,5157.5707878513595
78,1 wk ahead inc case,point,,2020-10-25,2020-10-31,16.0317482495518
US,1 wk ahead inc death,point,,2020-10-25,2020-10-31,6229.28764997958
01,1 wk ahead inc death,point,,2020-10-25,2020-10-31,100.511539435113
02,1 wk ahead inc death,point,,2020-10-25,2020-10-31,0.0
04,1 wk ahead inc death,point,,2020-10-25,2020-10-31,8.43157487369899
05,1 wk ahead inc death,point,,2020-10-25,2020-10-31,72.881435105444
06,1 wk ahead inc death,point,,2020-10-25,2020-10-31,449.706646545143
08,1 wk ahead inc death,point,,2020-10-25,2020-10-31,85.7080916805954
09,1 wk ahead inc death,point,,2020-10-25,2020-10-31,42.5527788714808
10,1 wk ahead inc death,point,,2020-10-25,2020-10-31,12.3409831263712
11,1 wk ahead inc death,point,,2020-10-25,2020-10-31,2.41789785843162
12,1 wk ahead inc death,point,,2020-10-25,2020-10-31,433.380809985298
13,1 wk ahead inc death,point,,2020-10-25,2020-10-31,188.511693638395
15,1 wk ahead inc death,point,,2020-10-25,2020-10-31,35.433570361555205
16,1 wk ahead inc death,point,,2020-10-25,2020-10-31,53.1000670730997
17,1 wk ahead inc death,point,,2020-10-25,2020-10-31,393.303862875951
18,1 wk ahead inc death,point,,2020-10-25,2020-10-31,227.358208619395
19,1 wk ahead inc death,point,,2020-10-25,2020-10-31,105.37595196685
20,1 wk ahead inc death,point,,2020-10-25,2020-10-31,128.143509116276
21,1 wk ahead inc death,point,,2020-10-25,2020-10-31,96.7090889333772
22,1 wk ahead inc death,point,,2020-10-25,2020-10-31,96.347869354554
23,1 wk ahead inc death,point,,2020-10-25,2020-10-31,0.492598699442226
24,1 wk ahead inc death,point,,2020-10-25,2020-10-31,51.7618839749121
25,1 wk ahead inc death,point,,2020-10-25,2020-10-31,144.241638742374
26,1 wk ahead inc death,point,,2020-10-25,2020-10-31,197.83128617444302
27,1 wk ahead inc death,point,,2020-10-25,2020-10-31,115.610325207769
28,1 wk ahead inc death,point,,2020-10-25,2020-10-31,59.157499677865
29,1 wk ahead inc death,point,,2020-10-25,2020-10-31,242.28931265735
30,1 wk ahead inc death,point,,2020-10-25,2020-10-31,57.0828176096806
31,1 wk ahead inc death,point,,2020-10-25,2020-10-31,89.19088288400141
32,1 wk ahead inc death,point,,2020-10-25,2020-10-31,48.391495432924614
33,1 wk ahead inc death,point,,2020-10-25,2020-10-31,6.41788759351254
34,1 wk ahead inc death,point,,2020-10-25,2020-10-31,107.244539893603
35,1 wk ahead inc death,point,,2020-10-25,2020-10-31,52.7325322270135
36,1 wk ahead inc death,point,,2020-10-25,2020-10-31,61.1926507268072
37,1 wk ahead inc death,point,,2020-10-25,2020-10-31,228.453276825737
38,1 wk ahead inc death,point,,2020-10-25,2020-10-31,94.4580437308146
