forecast_date,target,target_end_date,location,type,quantile,value
2020-11-08,1 wk ahead inc death,2020-11-14,42,point,,234.8713703073
2020-11-08,2 wk ahead inc death,2020-11-21,42,point,,265.845398639
2020-11-08,3 wk ahead inc death,2020-11-28,42,point,,278.72976588520004
2020-11-08,4 wk ahead inc death,2020-12-05,42,point,,309.3886235971
2020-11-08,1 wk ahead inc death,2020-11-14,44,point,,18.3504493
2020-11-08,2 wk ahead inc death,2020-11-21,44,point,,20.515439000000004
2020-11-08,3 wk ahead inc death,2020-11-28,44,point,,20.663322000000004
2020-11-08,4 wk ahead inc death,2020-12-05,44,point,,22.511864000000003
2020-11-08,1 wk ahead inc death,2020-11-14,45,point,,108.12306506370001
2020-11-08,2 wk ahead inc death,2020-11-21,45,point,,111.28903517719999
2020-11-08,3 wk ahead inc death,2020-11-28,45,point,,107.31783491459996
2020-11-08,4 wk ahead inc death,2020-12-05,45,point,,109.8392444441
2020-11-08,1 wk ahead inc death,2020-11-14,46,point,,84.14624647389998
2020-11-08,2 wk ahead inc death,2020-11-21,46,point,,97.7840314304
2020-11-08,3 wk ahead inc death,2020-11-28,46,point,,102.44100616700001
2020-11-08,4 wk ahead inc death,2020-12-05,46,point,,106.49259795999998
2020-11-08,1 wk ahead inc death,2020-11-14,47,point,,233.3736101483001
2020-11-08,2 wk ahead inc death,2020-11-21,47,point,,241.16377829799998
2020-11-08,3 wk ahead inc death,2020-11-28,47,point,,234.77057866649997
2020-11-08,4 wk ahead inc death,2020-12-05,47,point,,243.60719370650003
2020-11-08,1 wk ahead inc death,2020-11-14,48,point,,585.5078133526999
2020-11-08,2 wk ahead inc death,2020-11-21,48,point,,638.069890999318
2020-11-08,3 wk ahead inc death,2020-11-28,48,point,,657.57011469288
2020-11-08,4 wk ahead inc death,2020-12-05,48,point,,688.0033169124903
2020-11-08,1 wk ahead inc death,2020-11-14,49,point,,60.274985334899995
2020-11-08,2 wk ahead inc death,2020-11-21,49,point,,71.5579753776
2020-11-08,3 wk ahead inc death,2020-11-28,49,point,,79.2334493614
2020-11-08,4 wk ahead inc death,2020-12-05,49,point,,88.11327647400002
2020-11-08,1 wk ahead inc death,2020-11-14,50,point,,0.7406782652000001
2020-11-08,2 wk ahead inc death,2020-11-21,50,point,,1.0217901801
2020-11-08,3 wk ahead inc death,2020-11-28,50,point,,1.1554809363
2020-11-08,4 wk ahead inc death,2020-12-05,50,point,,1.2555982788
2020-11-08,1 wk ahead inc death,2020-11-14,51,point,,91.26141842903999
2020-11-08,2 wk ahead inc death,2020-11-21,51,point,,100.23813024967001
2020-11-08,3 wk ahead inc death,2020-11-28,51,point,,100.46566886366006
2020-11-08,4 wk ahead inc death,2020-12-05,51,point,,105.22232243791001
2020-11-08,1 wk ahead inc death,2020-11-14,53,point,,77.18969949699999
2020-11-08,2 wk ahead inc death,2020-11-21,53,point,,86.28416563226999
2020-11-08,3 wk ahead inc death,2020-11-28,53,point,,92.63847993190001
2020-11-08,4 wk ahead inc death,2020-12-05,53,point,,101.8378057952
2020-11-08,1 wk ahead inc death,2020-11-14,54,point,,46.25038152498002
2020-11-08,2 wk ahead inc death,2020-11-21,54,point,,53.86268052713
2020-11-08,3 wk ahead inc death,2020-11-28,54,point,,57.36461662604001
2020-11-08,4 wk ahead inc death,2020-12-05,54,point,,63.06854215122
2020-11-08,1 wk ahead inc death,2020-11-14,55,point,,322.14900730000005
2020-11-08,2 wk ahead inc death,2020-11-21,55,point,,352.33137
2020-11-08,3 wk ahead inc death,2020-11-28,55,point,,357.7213230000001
2020-11-08,4 wk ahead inc death,2020-12-05,55,point,,393.238181
2020-11-08,1 wk ahead inc death,2020-11-14,56,point,,29.901668845000003
2020-11-08,2 wk ahead inc death,2020-11-21,56,point,,37.1441528584
2020-11-08,3 wk ahead inc death,2020-11-28,56,point,,40.8570781
2020-11-08,4 wk ahead inc death,2020-12-05,56,point,,44.484724
2020-11-08,1 wk ahead inc death,2020-11-14,66,point,,4.728649999999999
2020-11-08,2 wk ahead inc death,2020-11-21,66,point,,4.51732
2020-11-08,3 wk ahead inc death,2020-11-28,66,point,,3.84977
2020-11-08,4 wk ahead inc death,2020-12-05,66,point,,3.8804000000000007
2020-11-08,1 wk ahead inc death,2020-11-14,72,point,,0.7142871439
2020-11-08,2 wk ahead inc death,2020-11-21,72,point,,1.3094331135
2020-11-08,3 wk ahead inc death,2020-11-28,72,point,,1.1761158067000004
2020-11-08,4 wk ahead inc death,2020-12-05,72,point,,0.8302611200000005
2020-11-08,1 wk ahead inc death,2020-11-14,78,point,,0.0006001738999999999
2020-11-08,2 wk ahead inc death,2020-11-21,78,point,,0.0006151373999999999
2020-11-08,3 wk ahead inc death,2020-11-28,78,point,,0.0006123751000000001
2020-11-08,4 wk ahead inc death,2020-12-05,78,point,,0.0005885002000000001
2020-11-08,1 wk ahead inc death,2020-11-14,US,point,,7152.241003834115
2020-11-08,2 wk ahead inc death,2020-11-21,US,point,,7997.489792187067
2020-11-08,3 wk ahead inc death,2020-11-28,US,point,,8423.661163410028
2020-11-08,4 wk ahead inc death,2020-12-05,US,point,,9133.749873710822
